,BSU13260
M9exp_1,9.9794
M9exp_2,9.6096
M9exp_3,9.3922
M9tran_1,9.2098
M9tran_2,9.3596
M9tran_3,9.5067
M9stat_1,8.2877
M9stat_2,8.1129
M9stat_3,7.9069
MG-0.1_1,9.4126
MG-0.1_2,8.8622
MG-0.1_3,9.908
MG-0.2_2,9.2713
MG-0.2_3,9.3986
MG+5_1,9.3255
MG+5_2,9.238
MG+5_3,9.3398
MG+10_1,9.838
MG+10_2,9.6019
MG+10_3,9.3779
MG+15_1,9.1595
MG+15_2,10.197
MG+15_3,9.6281
MG+25_1,9.6016
MG+25_2,9.2063
MG+25_3,9.6734
MG+45_1,9.3216
MG+45_2,8.8599
MG+45_3,10.1097
MG+60_2,9.5943
MG+60_3,9.4447
MG+90_2,9.0066
MG+90_3,9.71
MG+120_1,9.0789
MG+120_2,9.5722
MG+120_3,9.4519
MG+150_1,9.4406
MG+150_3,9.2431
GM-0.1_1,9.2727
GM-0.1_2,9.6888
GM-0.1_3,9.6604
GM-0.2_1,9.4188
GM-0.2_2,9.9373
GM-0.2_3,9.5233
GM+5_1,9.2224
GM+5_2,9.4387
GM+5_3,9.6382
GM+10_2,9.2931
GM+10_3,8.7477
GM+15_1,9.3997
GM+15_2,9.1199
GM+15_3,9.2054
GM+25_1,9.8346
GM+25_2,9.4087
GM+25_3,9.2245
GM+45_1,9.7043
GM+45_2,8.8838
GM+45_3,9.3646
GM+60_1,9.5746
GM+60_2,8.9194
GM+60_3,9.2928
GM+90_1,9.6209
GM+90_2,9.6469
GM+90_3,9.563
GM+120_1,9.1795
GM+120_3,9.5744
GM+150_1,9.2933
GM+150_2,8.5835
GM+150_3,9.5859
BT_1,8.3507
BT_2,7.9141
B36_1,8.7717
B36_2,8.7556
B60_1,8.593
B60_2,8.656
S0_1,8.5358
S0_2,8.8012
S0_3,8.7712
S1_1,9.6688
S1_2,9.4894
S1_3,9.6719
S2_1,9.1487
S2_2,9.0058
S2_3,8.6976
S3_1,9.7885
S3_2,9.7439
S4_1,10.4371
S4_2,10.0588
S4_3,9.4553
S5_1,10.2003
S5_2,10.2241
S5_3,10.2549
S6_1,9.3787
S6_2,7.5678
S6_3,9.4582
S6/t_1,9.3488
S6/t_2,7.5682
S6_4,9.4206
S6_5,9.8126
S6_6,9.9245
S7_4,9.9664
S7_5,9.7673
S7_6,10.0887
S8_4,9.4262
S8_5,9.3605
G135_1,9.7343
G135_3,8.395
G150_1,9.3953
G150_2,9.9849
G150_3,9.8405
G180_1,9.395
G180_2,9.8681
G180_3,8.6222
T-5.40H_1,10.3551
T-4.40H_1,10.0418
T-3.40H_1,9.6915
T-2.40H_1,9.6046
T-1.40H_1,9.5375
T-1.10H_1,9.4963
T-0.40H_1,9.4682
T0.0H_1,9.3813
T0.30H_1,8.9941
T1.0H_1,8.9072
T1.30H_1,8.7179
T2.0H_1,8.7922
T2.30H_1,9.125
T3.0H_1,8.6333
T3.30H_1,8.9877
T4.0H_1,9.0202
T5.0H_1,8.7869
LBexp_1,9.5005
LBexp_2,9.2711
LBexp_3,9.1272
LBtran_1,9.3265
LBtran_2,8.9316
LBtran_3,9.12
LBstat_1,9.3797
LBstat_2,9.0446
LBstat_3,8.7844
LBGexp_1,9.2086
LBGexp_2,9.0695
LBGexp_3,9.0895
LBGtran_2,9.3029
LBGtran_3,9.74
LBGstat_1,8.6296
LBGstat_2,8.5045
LBGstat_3,9.0326
Mt0_1,9.5959
Mt0_3,9.7118
M0t45_1,9.5378
M0t45_2,9.3783
M0t45_3,9.8192
M0t90_1,8.9608
M0t90_2,9.673
M0t90_3,9.4827
M40t45_1,9.3398
M40t45_2,9.5599
M40t45_3,9.9035
M40t90_1,9.0782
M40t90_2,9.5587
M40t90_3,9.808
dia0_1,9.2073
dia0_2,9.4583
dia0_3,9.7437
dia5_1,9.5262
dia5_2,9.9033
dia5_3,9.7347
dia15_1,11.3191
dia15_2,11.034
dia15_3,9.7148
C30_1,9.2229
C30_2,9.3431
C90_1,9.1777
C90_2,9.3426
SMM_1,9.4539
SMM_2,9.3206
SMM_3,9.4546
Salt_1,9.4267
Salt_2,9.1605
Salt_3,9.5236
M+G_1,9.8114
M+G_2,9.3479
M+G_3,9.1569
Glu_1,9.7214
Glu_2,9.7545
Glu_3,9.9176
Fru_1,9.6108
Fru_2,9.7505
Fru_3,9.4539
Mal_1,8.8547
Mal_2,9.1174
Mal_3,9.5607
G+S_2,9.1535
G+S_3,9.4632
Pyr_1,8.9996
Pyr_2,9.267
Pyr_3,9.3138
Gly_1,8.4316
Gly_2,8.823
Gly_3,8.2879
Glucon_1,9.2686
Glucon_2,9.5679
Glucon_3,9.201
BI_1,9.6029
BI_2,9.6427
BC_2,8.6828
BC/t_1,8.4873
BC/t_2,9.0834
BC_1,8.3692
Sw_1,8.834
Sw_2,9.4333
BMM_1,9.719
BMM_2,9.3818
BMM_3,9.6592
Heat_1,9.9221
Heat_2,9.6661
Heat_3,9.5596
Cold_1,9.7788
Cold_2,9.2102
Cold_3,8.8718
Etha_1,8.9064
Etha_2,8.9185
Etha_3,9.0777
SMMPr_1,9.1443
SMMPr_2,9.2124
SMMPr_3,9.4229
HiTm_1,8.593
HiTm_2,9.0087
HiTm_3,8.9769
LoTm_1,9.8348
LoTm_2,9.5432
LoTm_3,9.7432
HiOs_1,9.1081
HiOs_2,8.9795
HiOs_3,8.91
Oxctl_1,9.4932
Oxctl_2,9.3406
Oxctl_3,9.7093
Diami_1,9.5222
Diami_2,9.9619
Diami_3,10.0303
Paraq_1,9.9525
Paraq_2,10.1958
Paraq_3,9.087
H2O2_1,10.617
H2O2_2,11.0052
H2O2_3,11.0048
HPh_1,9.5896
HPh_2,9.2031
HPh_3,9.5481
LPh_1,9.6073
LPh_2,10.1138
LPh_3,9.6441
LPhT_1,8.6262
LPhT_2,8.4092
LPhT_3,8.6177
aero_1,9.6684
aero_2,8.8724
aero_3,9.4404
nit_1,9.1988
nit_2,9.2153
nit_3,9.1014
ferm_1,9.3497
ferm_2,8.9121
ferm_3,9.6577
