,PSPTO_3319
SRX1828913,-0.058313444400000004
SRX1828914,0.2464418109
SRX1828915,0.0499256846
SRX1828916,0.19579196910000002
SRX1828917,0.0083877598
SRX1828918,0.3749250053
SRX3983989,0.8705803830000001
SRX3983990,0.14402797050000002
SRX3983993,-0.1870263566
SRX3983994,-0.1946296472
SRX3983995,0.1964280356
SRX3983996,-0.0146951718
SRX3983997,-0.2528789502
SRX3983998,0.1750817614
SRX3983999,0.5258473724
SRX3984000,0.9049693710000001
SRX3984001,-0.1920829658
SRX3984002,0.0788888328
SRX3984003,-0.2787669104
SRX3984004,0.2403454113
SRX3984005,0.8183291495
SRX3984006,-0.3017202326
SRX3984007,0.0382893886
SRX3984008,0.4810911364
SRX3984009,-0.0542719616
SRX3984010,0.5758803106
SRX3984011,0.231890125
SRX3984012,-0.1323531399
SRX3984013,-0.0462008577
SRX3984014,0.0861615626
SRX3984015,0.3842875991
SRX3984016,0.0382100732
SRX3984017,0.30086580020000003
SRX3984019,-0.1202955069
SRX3984020,0.5647866323
SRX3984021,-0.22583938250000002
SRX3984022,0.0965815324
SRX3984023,0.0664258219
SRX3984024,0.2681900325
SRX3984025,0.2165394935
SRX3984026,0.6525338896
SRX3984027,0.7103954259
SRX3984028,0.5653397305
SRX3984029,0.4142930962
SRX3984031,-0.2228907698
SRX3984032,0.5886535473
SRX3984034,0.0039381154
SRX3984035,-0.0539016061
SRX3984036,0.3261486739
SRX3984037,0.8030396725000001
SRX3984038,0.5532879270000001
SRX3984039,0.3825227008
SRX3984040,0.6709491283
SRX3984041,0.2509026532
SRX3984042,0.37931679030000004
SRX3984043,0.4705968185
SRX3984045,-0.2983508763
SRX3984046,0.0925937201
SRX3984047,-0.5751228515
SRX3984048,0.8289627216000001
SRX3984049,1.2039883196
SRX3984050,0.26447589180000003
SRX3984051,-0.8716167385
SRX3984052,0.0951590725
SRX3984056,-0.2148256731
SRX3984057,-0.1899801831
SRX3984058,-0.061892563600000006
SRX3984059,0.0543450329
SRX3984061,-0.034015782700000004
SRX3984062,-0.0725480926
SRX3984063,0.1686386427
SRX3984064,0.2280630264
SRX3984065,0.0377531272
SRX3984066,0.2110782552
SRX3984067,-0.5920574875
SRX3984068,0.035430588
SRX3984069,-0.5529481062
SRX3984070,-1.5153924073
SRX3984071,-0.9137319418000001
SRX3984073,0.5619275833
SRX3984074,0.6406741079
SRX3984077,0.0198290218
SRX3984078,0.1090535995
SRX3984079,0.0301050166
SRX3984080,-0.1629576574
SRX3984082,0.0143594533
SRX3984084,0.1416286196
SRX6997963,0.3116879548
SRX6997964,0.2665771655
SRX6997965,0.1379996577
SRX6997967,0.08092592550000001
SRX6997968,-0.25432889200000003
SRX6997969,0.1462216829
SRX6997971,-0.3926138803
SRX6997972,-0.0038883652
SRX6997973,-0.0456976595
SRX3159100,0.1585882661
SRX3159101,-0.2836966581
SRX3159102,0.1490325867
SRX3159103,-0.0239241947
SRX3159000,0.3053061973
SRX3159001,0.3709394259
SRX3159002,-0.0937035244
SRX3159003,0.27788800750000003
SRX3159004,0.4441217891
SRX3159005,-0.08151775750000001
SRX3159006,-0.6380095733000001
SRX3159007,0.2583448867
SRX3159008,0.1789378857
SRX3159009,0.2782336909
SRX3159010,-0.5358879683000001
SRX3159012,-0.2291873495
SRX3159013,-0.8316402857
SRX3159014,-0.9994697208000001
SRX3159015,-0.5453007716
SRX3159016,-0.28638656560000003
SRX3159017,-0.7116248956
SRX3159018,-0.0960720038
SRX3159019,-0.7287528993
SRX3159020,-0.3188428547
SRX3159021,-0.5721869055000001
SRX3159022,-0.4000335585
