,new_3604923_3604992
M9exp_1,9.7262
M9exp_2,9.5987
M9exp_3,9.2403
M9tran_1,8.9348
M9tran_2,9.0608
M9tran_3,9.6186
M9stat_1,8.2304
M9stat_2,8.5298
M9stat_3,8.2064
MG-0.1_1,8.9573
MG-0.1_2,8.2033
MG-0.1_3,9.7506
MG-0.2_2,8.5945
MG-0.2_3,9.1867
MG+5_1,8.7844
MG+5_2,8.6184
MG+5_3,9.0057
MG+10_1,9.9561
MG+10_2,9.2067
MG+10_3,7.7972
MG+15_1,9.1142
MG+15_2,10.505
MG+15_3,9.8386
MG+25_1,9.658
MG+25_2,9.0395
MG+25_3,9.896
MG+45_1,9.5409
MG+45_2,8.5816
MG+45_3,10.0633
MG+60_2,8.9086
MG+60_3,8.9021
MG+90_2,8.106
MG+90_3,9.1753
MG+120_1,7.8223
MG+120_2,8.9072
MG+120_3,8.86
MG+150_1,9.1556
MG+150_3,9.4511
GM-0.1_1,8.3539
GM-0.1_2,8.8865
GM-0.1_3,9.2569
GM-0.2_1,8.8939
GM-0.2_2,9.4412
GM-0.2_3,8.9954
GM+5_1,8.7979
GM+5_2,8.8886
GM+5_3,9.3131
GM+10_2,8.9702
GM+10_3,8.2158
GM+15_1,8.8934
GM+15_2,8.9332
GM+15_3,8.9941
GM+25_1,9.683
GM+25_2,9.2219
GM+25_3,8.7452
GM+45_1,9.5094
GM+45_2,8.5229
GM+45_3,8.8825
GM+60_1,9.6329
GM+60_2,7.9537
GM+60_3,7.7593
GM+90_1,9.47
GM+90_2,9.6898
GM+90_3,9.9591
GM+120_1,8.1425
GM+120_3,9.5138
GM+150_1,9.1814
GM+150_2,8.0891
GM+150_3,9.862
BT_1,11.9704
BT_2,10.4864
B36_1,12.4119
B36_2,11.6153
B60_1,10.2401
B60_2,10.3421
S0_1,9.1378
S0_2,10.0023
S0_3,9.7
S1_1,8.6913
S1_2,8.7039
S1_3,9.2155
S2_1,8.9035
S2_2,8.9751
S2_3,8.3948
S3_1,9.2032
S3_2,9.4444
S4_1,9.1006
S4_2,8.511000000000001
S4_3,8.3376
S5_1,8.5144
S5_2,8.709
S5_3,8.8504
S6_1,8.1524
S6_2,7.5502
S6_3,8.5813
S6/t_1,9.069
S6/t_2,7.5784
S6_4,8.7782
S6_5,8.8723
S6_6,9.1495
S7_4,9.3414
S7_5,9.4981
S7_6,9.4718
S8_4,9.4085
S8_5,9.8674
G135_1,10.0965
G135_3,8.5245
G150_1,9.9307
G150_2,10.2753
G150_3,10.3596
G180_1,10.1719
G180_2,10.3903
G180_3,9.3047
T-5.40H_1,9.4732
T-4.40H_1,9.2662
T-3.40H_1,9.9065
T-2.40H_1,9.5083
T-1.40H_1,9.9266
T-1.10H_1,10.2179
T-0.40H_1,10.6879
T0.0H_1,10.7566
T0.30H_1,11.8311
T1.0H_1,11.7328
T1.30H_1,12.3015
T2.0H_1,11.8317
T2.30H_1,12.4858
T3.0H_1,11.1968
T3.30H_1,10.8453
T4.0H_1,10.357
T5.0H_1,9.1823
LBexp_1,10.084
LBexp_2,10.2187
LBexp_3,10.4643
LBtran_1,9.1599
LBtran_2,9.8398
LBtran_3,10.2618
LBstat_1,8.7508
LBstat_2,8.3997
LBstat_3,8.3347
LBGexp_1,7.1433
LBGexp_2,10.3621
LBGexp_3,11.3003
LBGtran_2,10.2402
LBGtran_3,9.8063
LBGstat_1,16.3956
LBGstat_2,16.3964
LBGstat_3,15.1863
Mt0_1,10.0102
Mt0_3,9.8331
M0t45_1,9.5882
M0t45_2,9.4054
M0t45_3,10.1618
M0t90_1,8.0211
M0t90_2,8.3497
M0t90_3,8.3506
M40t45_1,9.5448
M40t45_2,9.2882
M40t45_3,9.8932
M40t90_1,8.036
M40t90_2,9.0334
M40t90_3,9.4497
dia0_1,10.3537
dia0_2,10.5152
dia0_3,10.1992
dia5_1,9.9161
dia5_2,9.8664
dia5_3,9.2369
dia15_1,10.7428
dia15_2,11.0413
dia15_3,9.4531
C30_1,9.5902
C30_2,9.4917
C90_1,9.2873
C90_2,9.1172
SMM_1,9.3384
SMM_2,9.4187
SMM_3,9.4819
Salt_1,10.777
Salt_2,11.3122
Salt_3,11.1254
M+G_1,10.1014
M+G_2,9.4606
M+G_3,9.3777
Glu_1,9.5339
Glu_2,9.2669
Glu_3,9.3558
Fru_1,8.7974
Fru_2,9.1748
Fru_3,9.1867
Mal_1,9.2898
Mal_2,8.5786
Mal_3,9.2294
G+S_2,8.7801
G+S_3,8.8262
Pyr_1,8.8041
Pyr_2,9.4691
Pyr_3,9.7116
Gly_1,8.4896
Gly_2,8.6642
Gly_3,8.1731
Glucon_1,9.122
Glucon_2,8.9969
Glucon_3,8.402000000000001
BI_1,8.8119
BI_2,9.1045
BC_2,8.0132
BC/t_1,7.9238
BC/t_2,9.5238
BC_1,7.835
Sw_1,7.5842
Sw_2,7.8663
BMM_1,9.7705
BMM_2,9.6597
BMM_3,10.0774
Heat_1,11.3657
Heat_2,10.8502
Heat_3,10.6952
Cold_1,9.7683
Cold_2,9.2089
Cold_3,8.5319
Etha_1,9.4714
Etha_2,9.2258
Etha_3,9.6086
SMMPr_1,9.454
SMMPr_2,9.9455
SMMPr_3,9.6047
HiTm_1,10.02
HiTm_2,10.3578
HiTm_3,10.0196
LoTm_1,8.3305
LoTm_2,8.229
LoTm_3,8.2559
HiOs_1,9.3516
HiOs_2,8.7478
HiOs_3,9.2697
Oxctl_1,9.7733
Oxctl_2,9.7606
Oxctl_3,10.9507
Diami_1,9.0942
Diami_2,9.7445
Diami_3,9.4509
Paraq_1,9.9463
Paraq_2,10.9551
Paraq_3,9.3229
H2O2_1,10.3211
H2O2_2,11.0355
H2O2_3,10.4113
HPh_1,10.0293
HPh_2,9.5413
HPh_3,9.7721
LPh_1,10.1607
LPh_2,10.086
LPh_3,10.005
LPhT_1,10.4255
LPhT_2,9.7526
LPhT_3,10.4032
aero_1,10.1094
aero_2,9.4394
aero_3,10.4014
nit_1,8.4056
nit_2,7.7721
nit_3,7.9152
ferm_1,7.9378
ferm_2,7.7624
ferm_3,8.9467
