,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2637319555718936,3.0,0.0,0.0202659709,1.0,0.2530143349,2.0,-0.2732803058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.0186703066666667,0.17653790298578487,3.0,3.0,0.9039667527,4.0,0.9300839042000001,5.0,1.2219602631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.4067070668000001,0.19043022824701428,3.0,6.0,1.324502212,7.0,1.2711871762,8.0,1.6244318122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,8.458842092382145e-17,2.0490581957802556,21.0,9.0,2.3134710269,10.0,0.7160969461000001,11.0,1.1374443967,12.0,1.6926968047000002,13.0,0.8949455757,14.0,0.7198488554,15.0,-2.116560612,16.0,-3.3599062779,17.0,-3.0679626658,18.0,1.0986977269,19.0,1.1948625771,20.0,0.2370346847,21.0,1.1207500638,22.0,1.1691888566,23.0,1.0548387496,24.0,1.3589459957,25.0,1.9775420306,26.0,1.6031984446,27.0,-2.4164208634,28.0,-3.664356158,29.0,-3.664356158
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.44809319791428576,2.4550918524747822,21.0,30.0,2.1957539959,31.0,1.4778847511,32.0,1.8178246328,33.0,2.6771256384,34.0,1.414906632,35.0,2.0183880632,36.0,-2.390306193,37.0,-3.664356158,38.0,-3.664356158,39.0,1.6345476784000001,40.0,2.0719042581,41.0,1.5070693783,42.0,2.0359816076,43.0,1.9234114336,44.0,1.9382160389,45.0,1.7417540754,46.0,2.6821512553,47.0,1.9510311171999999,48.0,-2.630262575,49.0,-3.664356158,50.0,-3.664356158
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.35522608764014213,3.0,51.0,-0.035277137,52.0,0.3715484667,53.0,-0.3362713297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.631532824475,0.981838182048116,4.0,54.0,0.8175850429,55.0,-1.3123726586,56.0,-1.1449150338,57.0,-0.8864286484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.12443083282518722,4.0,58.0,-0.1377674126,59.0,0.09457102020000001,60.0,0.1153867735,61.0,-0.0721903812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.1983737906,0.5918505537041873,4.0,62.0,-1.4121901168,63.0,-1.7508629898999999,64.0,-1.2659356925,65.0,-0.3645063632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.828484681275,0.4236197232427533,4.0,66.0,-0.21283502880000002,67.0,-0.8861369025,68.0,-1.0945960016,69.0,-1.1203707922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
