,b2468
control__wt_glc__1,3.3660437069
control__wt_glc__2,3.0869354985
fur__wt_dpd__1,3.2403987791
fur__wt_dpd__2,3.5123442783
fur__wt_fe__1,2.9372216712
fur__wt_fe__2,3.090633243
fur__delfur_dpd__1,3.089562264
fur__delfur_dpd__2,3.0840491159
fur__delfur_fe2__1,2.8489791875
fur__delfur_fe2__2,3.1576175513
acid__wt_ph5__1,3.3700679926
acid__wt_ph5__2,3.573303246
acid__delgadx_ph5__1,3.4024156621
acid__delgadx_ph5__2,3.4653178461
acid__delgadw_ph5__1,3.4899088465
acid__delgadw_ph5__2,3.3300706252
acid__delgade_ph5__1,3.330643164
acid__delgade_ph5__2,3.6298118257
oxidative__wt_pq__1,5.9346831380000005
oxidative__wt_pq__2,5.8761169933
oxidative__deloxyr_pq__1,5.5879502595
oxidative__deloxyr_pq__2,5.3929903204
oxidative__delsoxr_pq__1,3.3562830179
oxidative__delsoxr_pq__2,3.5674660385
oxidative__delsoxs_pq__1,3.4193376516000002
oxidative__delsoxs_pq__2,3.369886501
nac_ntrc__wt_csn__1,4.0977631593
nac_ntrc__wt_csn__2,4.2973834775
nac_ntrc__wt_cytd__1,3.407923142
nac_ntrc__wt_cytd__2,3.6163369698
nac_ntrc__wt_gln__1,3.702509113
nac_ntrc__wt_gln__2,3.7601243785
nac_ntrc__bw_delnac_csn__1,4.7692758779
nac_ntrc__bw_delnac_csn__2,4.6080737492
nac_ntrc__bw_delnac_cytd__1,3.7633864966
nac_ntrc__bw_delnac_cytd__2,3.6992212138
nac_ntrc__bw_delnac_gln__1,3.6016399850000003
nac_ntrc__bw_delnac_gln__2,3.6827412831
nac_ntrc__bw_delnac_nh4__1,3.2941323533
nac_ntrc__bw_delnac_nh4__2,3.0843048236
misc__wt_no_te__1,3.0723458332
misc__wt_no_te__2,3.3049599915
misc__bw_delcbl__1,3.0233112741
misc__bw_delcbl__2,3.23770635
misc__bw_delfabr__1,3.1029141789
misc__bw_delfabr__2,3.2890231313
misc__bw_delfadr__1,3.1784900849
misc__bw_delfadr__2,3.2432571093
misc__nitr_031__1,3.7498155417
omics__wt_glu__1,2.8553323859
omics__wt_glu__2,3.0571369761
omics__wt_gly__1,2.8280735852000003
omics__wt_gly__2,2.8270707121000003
omics__wt_thr__1,4.992463666
omics__wt_thr__2,4.7884350584
omics__bw_ac__1,3.4535002013
omics__bw_ac__2,3.3976193156
omics__bw_fum__1,3.4472778789
omics__bw_fum__2,3.7422249794
omics__bw_glc__1,3.5793473369
omics__bw_glc__2,3.3921277007
omics__bw_pyr__1,3.2541731993
omics__bw_pyr__2,3.6666843830999998
ompr__wt_nacl__1,2.6927179899
ompr__wt_nacl__2,2.8151150138
ompr__bw_delompr_nacl__1,3.0670676882
ompr__bw_delompr_nacl__2,2.5886273293
minspan__wt_ade__1,3.2562685528
minspan__wt_glc__1,2.0134788329
minspan__wt_glc__2,2.9620651439000003
minspan__wt_glc__3,2.8092730889
minspan__wt_glc__4,3.5387269509
minspan__wt_glc_anaero__1,5.5386425481
minspan__wt_glc_anaero__2,5.426534428
minspan__wt_trp__1,6.1072960804
minspan__bw_delcra_glc__1,5.7097131515
minspan__bw_delcra_glc__2,5.6433730356
minspan__bw_delcra_trp__1,5.923629501
minspan__bw_delmntr__1,6.8279994057
minspan__bw_delnac_ade__1,2.7134547369
minspan__bw_delnac_glc__1,3.1250261727
cra_crp__wt_ac__1,2.904186239
cra_crp__wt_ac__2,3.0051844627
cra_crp__wt_fru__1,2.9285335924
cra_crp__wt_fru__2,3.135679151
cra_crp__delcra_ac__1,3.0459177787
cra_crp__delcra_ac__2,3.325336949
cra_crp__delcra_fru__1,2.8450887096
cra_crp__delcra_fru__2,2.9302882248
cra_crp__delcra_glc__1,3.3209754124
cra_crp__delcra_glc__2,2.8886648714
rpoB__wt_031__1,3.7069586576
rpoB__wt_044__1,3.4729028241
rpoB__wt_lb__1,3.5020815853
rpoB__wt_lb__2,3.4569498671
rpoB__rpoBE546V_031__1,3.70155734
rpoB__rpoBE546V_044__1,3.4357870031
rpoB__rpoBE546V_lb__1,3.7384129396
rpoB__rpoBE546V_lb__2,3.6175420026
rpoB__rpoBE546V_glc__1,3.1732835585
rpoB__rpoBE672K_glc__1,2.8080915457
rpoB__rpoBE672K_glc__2,2.6308900526
rpoB__rpoBE672K_lb__1,3.6521244238
rpoB__rpoBE672K_lb__2,3.269620955
crp__wt_fru__1,3.2246985754
crp__wt_glyc__1,3.0208814126
crp__wt_glyc__2,2.9983317481
crp__delar1_glyc__1,5.470831881
crp__delar1_glyc__2,6.246989803
crp__delar1ar2_glyc__1,2.9885652475
crp__delar1ar2_glyc__2,3.2330780353
crp__delar1ar2_glyc__3,3.6453549514
crp__delar2_glyc__1,5.9044853036
crp__delar2_glyc__2,5.8786233626
crp__delar2_glyc__3,6.0502969546
crp__delcrp_fru__1,3.9094661551
crp__delcrp_fru__2,3.9906469388
crp__delcrp_fru__3,3.5992503023999998
crp__delcrp_glc__1,3.997554004
crp__delcrp_glc__2,3.5346514837000003
crp__delcrp_glc__3,3.809022761
crp__delcrp_glyc__1,3.2982211945
crp__delcrp_glyc__2,2.8314953143
crp__delcrp_glyc__3,3.4552689203
glu__glu_ale3__1,6.7353771199
glu__glu_ale4__1,3.3282932797
glu__glu_ale5__1,2.7421393531
glu__glu_ale6__1,2.603708736
glu__glu_ale8__1,5.9515860814
glu__glu_ale9__1,6.0841667338
glu__glu_ale10__1,6.7048015455000005
42c__wt_42c__1,3.5359523889
42c__42c_ale1__1,7.0263727719
42c__42c_ale2__1,3.3580563790999998
42c__42c_ale3__1,3.6590948873
42c__42c_ale4__1,4.6695391989
42c__42c_ale5__1,3.6342948961
42c__42c_ale6__1,7.3884602874
42c__42c_ale8__1,4.6914105755
42c__42c_ale9__1,3.268185023
42c__42c_ale10__1,6.3967908845
ssw__wt_ac__1,3.4395548326
ssw__wt_glc__1,2.9710979221000002
ssw__wt_glyc__1,4.6423828642
ssw__wt_xyl__1,3.2117072502
ssw__glc_ale1__1,6.322336608
ssw__glc_ale2__1,6.3769563163
ssw__glc_ale3__1,6.3128493119
ssw__glyc_ale1__1,3.9728300035
ssw__glyc_ale2__1,3.7015720339
ssw__xyl_ale1__1,4.2802139656
ssw__xyl_ale2__1,3.5171108497
ssw__xyl_ale3__1,4.0982088807
ssw__glc_ac_ac2__1,3.2269282402
ssw__glc_ac_glc1__1,3.3466681082
ssw__glc_ac_glc2__1,5.8932390091
ssw__glc_glyc_glc__1,4.7522289355
ssw__glc_glyc_glyc__1,2.5691535408
ssw__glc_xyl_glc__1,4.2888492532
ssw__glc_xyl_xyl__1,2.8163051041
pgi__glu4_delpgi__1,3.8627473677
pgi__pgi_ale1__1,3.0570101451
pgi__pgi_ale2__1,3.7245499873
pgi__pgi_ale3__1,2.8403317627
pgi__pgi_ale5__1,3.293000322
pgi__pgi_ale6__1,2.7643667713
pgi__pgi_ale7__1,2.7797988915
pgi__pgi_ale8__1,2.7471729956
ica__wt_glc__1,2.7280387121
ica__wt_glc__2,2.8970550974
ica__wt_glc__3,2.7593156025
ica__wt_glc__4,3.4406176794
ica__arg_sbt__1,3.54931802
ica__arg_sbt__2,2.9528679775
ica__cytd_rib__1,3.5675328727
ica__cytd_rib__2,3.6988920578
ica__gth__1,3.9783557828
