,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.01929767379277907,2.0,0.0,0.013645516000000002,1.0,-0.013645516000000002,,,,,,,,
1,fur__wt_dpd,-1.123714173,0.16655394790921937,2.0,2.0,-1.241485599,3.0,-1.005942747,,,,,,,,
2,fur__wt_fe,-0.025478446999999998,0.11837717474514932,2.0,4.0,-0.10918375,5.0,0.058226856,,,,,,,,
3,fur__delfur_dpd,-0.7161059335000001,0.27345093222771455,2.0,6.0,-0.909464942,7.0,-0.5227469250000001,,,,,,,,
4,fur__delfur_fe2,0.0943785325,0.09412600793944448,2.0,8.0,0.160935671,9.0,0.027821394000000003,,,,,,,,
5,acid__wt_ph5,-0.334282706,0.10251285085735372,2.0,10.0,-0.261795174,11.0,-0.406770238,,,,,,,,
6,acid__delgadx_ph5,-0.483102868,,1.0,12.0,-0.483102868,,,,,,,,,,
7,acid__delgadw_ph5,-0.404458366,0.1557706501062976,2.0,13.0,-0.294311883,14.0,-0.514604849,,,,,,,,
8,acid__delgade_ph5,-0.4364903855,0.03370426240292634,2.0,15.0,-0.46032289800000004,16.0,-0.412657873,,,,,,,,
9,oxidative__wt_pq,-1.1012712785,0.1387710528462781,2.0,17.0,-1.199397231,18.0,-1.003145326,,,,,,,,
10,oxidative__deloxyr_pq,-0.229029327,0.28740417488145326,2.0,19.0,-0.432254768,20.0,-0.025803886,,,,,,,,
11,oxidative__delsoxr_pq,-1.0542997575,0.1179031452082842,2.0,21.0,-1.137669871,22.0,-0.970929644,,,,,,,,
12,oxidative__delsoxs_pq,-0.8884135725,0.002535391468020808,2.0,23.0,-0.890206365,24.0,-0.88662078,,,,,,,,
13,nac_ntrc__wt_csn,-0.6402303140000001,0.02664898499259156,2.0,25.0,-0.621386636,26.0,-0.659073992,,,,,,,,
14,nac_ntrc__wt_cytd,-0.294275017,0.08192579896177937,2.0,27.0,-0.352205305,28.0,-0.236344729,,,,,,,,
15,nac_ntrc__wt_gln,-0.16161022950000004,0.2130066299848766,2.0,29.0,-0.31222866200000005,30.0,-0.010991797000000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.8813084044999999,0.6449909075043625,2.0,31.0,-0.42523096,32.0,-1.337385849,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.4559443815,0.16295248124568842,2.0,33.0,-0.340719577,34.0,-0.571169186,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.09354063950000001,0.17041386917234178,2.0,35.0,-0.21404144200000003,36.0,0.026960163000000002,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.089146693,0.0326529155345615,2.0,37.0,0.06605759500000001,38.0,0.112235791,,,,,,,,
20,misc__wt_no_te,-0.09829142800000001,0.4188582076712726,2.0,39.0,-0.39446890700000004,40.0,0.197886051,,,,,,,,
21,misc__bw_delcbl,-0.5288779090000001,0.08913893159705306,2.0,41.0,-0.5919086520000001,42.0,-0.46584716600000003,,,,,,,,
22,misc__bw_delfabr,-0.282789191,0.23699218909879144,2.0,43.0,-0.115210407,44.0,-0.45036797500000003,,,,,,,,
23,misc__bw_delfadr,-0.479007285,0.20689528921573755,2.0,45.0,-0.332710223,46.0,-0.625304347,,,,,,,,
24,misc__nitr_031,-0.822693538,,1.0,47.0,-0.822693538,,,,,,,,,,
25,omics__wt_glu,-0.1691337805,0.051575383620000595,2.0,48.0,-0.20560308400000002,49.0,-0.132664477,,,,,,,,
26,omics__wt_gly,-0.213774629,0.22861326648393823,2.0,50.0,-0.37542862,51.0,-0.052120638000000004,,,,,,,,
27,omics__wt_thr,1.061165667,0.08968916673883336,2.0,52.0,1.124585485,53.0,0.9977458490000001,,,,,,,,
28,omics__bw_ac,0.9326955835000001,0.22450192067684288,2.0,54.0,0.7739487530000001,55.0,1.091442414,,,,,,,,
29,omics__bw_fum,1.689424557,0.0314113590633778,2.0,56.0,1.667213372,57.0,1.711635742,,,,,,,,
30,omics__bw_glc,0.68477929,0.13963532330197156,2.0,58.0,0.7835163740000001,59.0,0.586042206,,,,,,,,
31,omics__bw_pyr,1.2527267315000001,0.12766300352617446,2.0,60.0,1.342998107,61.0,1.162455356,,,,,,,,
32,ompr__wt_nacl,-1.4411392975,0.004079289828277001,2.0,62.0,-1.444023791,63.0,-1.438254804,,,,,,,,
33,ompr__bw_delompr_nacl,-2.312197302,0.30338332159680514,2.0,64.0,-2.097672898,65.0,-2.526721706,,,,,,,,
34,minspan__wt_ade,0.9331922490000001,,1.0,66.0,0.9331922490000001,,,,,,,,,,
35,minspan__wt_glc,0.4220854346666667,0.16737819576811291,3.0,67.0,0.23173309,68.0,0.488279732,69.0,0.5462434820000001,,,,,,
36,minspan__wt_glc_anaero,1.4200897265,0.14665582095816687,2.0,70.0,1.316388401,71.0,1.523791052,,,,,,,,
37,minspan__wt_trp,1.116491303,,1.0,72.0,1.116491303,,,,,,,,,,
38,minspan__bw_delcra_glc,1.294746866,,1.0,73.0,1.294746866,,,,,,,,,,
39,minspan__bw_delcra_trp,1.228718313,,1.0,74.0,1.228718313,,,,,,,,,,
40,minspan__bw_delmntr,1.130902337,,1.0,75.0,1.130902337,,,,,,,,,,
41,minspan__bw_delnac_ade,0.47411021500000006,,1.0,76.0,0.47411021500000006,,,,,,,,,,
42,minspan__bw_delnac_glc,0.8665499130000001,,1.0,77.0,0.8665499130000001,,,,,,,,,,
