,BSU_02410
LBexp_1,-2.065199999999999
LBexp_2,-1.2452999999999985
LBexp_3,-1.7597999999999985
LBtran_1,-1.7547999999999995
LBtran_2,-1.687899999999999
LBtran_3,-1.8066999999999993
LBstat_1,-2.6807
LBstat_2,-2.9146
LBstat_3,-2.8244999999999987
LBGexp_1,-2.1347999999999985
LBGexp_2,-2.129199999999999
LBGexp_3,-1.9643999999999995
LBGtran_2,-3.0500999999999996
LBGtran_3,-1.5606999999999989
LBGstat_1,-3.7670999999999992
LBGstat_2,-3.7093999999999996
LBGstat_3,-3.1488999999999994
S0_1,-1.7885999999999989
S0_2,-2.092599999999999
S0_3,-1.8768999999999991
S1_1,0.44370000000000154
S1_2,0.11589999999999989
S1_3,0.45450000000000124
S2_1,-0.8592999999999993
S2_2,-1.1126999999999985
S2_3,-1.0678999999999998
S3_1,-1.2256
S3_2,-1.1867
S4_1,-0.9896999999999991
S4_2,-1.499699999999999
S4_3,-2.140699999999999
S5_1,-1.6415999999999986
S5_2,-0.9802999999999997
S5_3,-1.2616999999999994
S6_1,-2.121599999999999
S6_2,-2.6967
S6_3,-2.184899999999999
S6/t_1,-1.9499999999999993
S6/t_2,-2.715299999999999
S6_4,-2.2264
S6_5,-2.0135999999999985
S6_6,-1.8620999999999999
S7_4,-1.447099999999999
S7_5,-1.754199999999999
S7_6,-1.517999999999999
S8_4,-1.8720999999999997
S8_5,-1.8651
G135_1,-2.8483
G135_3,-3.2163999999999993
G150_1,-2.779299999999999
G150_2,-2.6358999999999995
G150_3,-2.423499999999999
G180_1,-3.055599999999999
G180_2,-2.9566999999999997
G180_3,-3.3436999999999992
C30_1,-0.9014999999999986
C30_2,-0.24499999999999922
C90_1,-0.3409999999999993
C90_2,-0.08989999999999831
BI_1,-1.2889
BI_2,-1.3452000000000002
BC_2,-2.4384999999999994
BC/t_1,-2.2614
BC/t_2,-1.8633999999999986
BC_1,-2.7043
Sw_1,-2.8267999999999986
Sw_2,-2.5246999999999993
BT_1,-1.8477999999999994
BT_2,-2.3076999999999988
B36_1,-2.1415999999999986
B36_2,-1.9550999999999998
B60_1,-2.543799999999999
B60_2,-2.2131999999999987
M9exp_1,0.35270000000000046
M9exp_2,-0.0602999999999998
M9exp_3,-0.2923999999999989
M9tran_1,-0.5907
M9tran_2,-0.4863999999999997
