,153
aat__00m_00s__1,0.40041483520000004
aat__00m_30s__1,-0.1132361706
aat__01m_00s__1,0.3083946221
aat__02m_00s__1,0.41769410300000004
aat__05m_00s__1,-0.0527522246
aat__10m_00s__1,-0.270304675
aat__00m_00s__2,0.465598964
aat__00m_30s__2,-0.27266614580000004
aat__01m_00s__2,0.3148143298
aat__02m_00s__2,0.0502336221
aat__05m_00s__2,0.2087597507
aat__10m_00s__2,1.0895066154
aat__00m_00s__3,-0.8660137991
aat__00m_30s__3,0.14468817350000002
aat__01m_00s__3,0.10117167810000001
aat__02m_00s__3,0.6655406484
aat__05m_00s__3,0.56816199
aat__10m_00s__3,1.0236217471
abx_mega__dmso-2__1,0.2442817736
abx_mega__ery_dmso__1,0.8688343091
abx_mega__nal_naoh__1,-2.1394459123
abx_mega__dmso-5__1,1.0574915886
abx_mega__rif_dmso__1,4.0124971089
abx_mega__novo_h2o__1,2.1677848764
abx_mega__rach_dmso__1,-1.2465311507
abx_mega__metro_dmso__1,0.7442093037
abx_mega__dmso-6__1,1.1383003228
abx_mega__chl_h2o__1,2.6455250865
abx_mega__cst_h2o__1,-1.2952272826
abx_mega__tec_h2o__1,-2.9707471681
abx_mega__str_h2o__1,-1.8787965929000001
abx_mega__ctx_h2o__1,-2.0452732423
abx_mega__nal_naoh__2,-1.4480106178
abx_mega__phos_h2o__1,-1.7533953923999999
abx_mega__dmso-5__2,0.2972657573
abx_mega__polmyx_h2o__1,-2.4139917731000002
abx_mega__h2o-8b__1,-0.8996092789000001
abx_mega__h2o-6__1,-0.9143486169
abx_mega__thio_dmso__1,0.3907853522
abx_mega__phos_h2o__2,-1.9213668892
abx_mega__ctx_h2o__2,-2.377359423
abx_mega__lzd_dmso__1,0.75886193
abx_mega__naoh-9__1,-1.368946952
abx_mega__dox_dmso__1,1.7524510159000002
abx_mega__phos_ethanol__1,-0.9426745400000001
abx_mega__teix_dmso__1,-0.9062285170000001
abx_mega__dmso-10__1,-0.7287811179
abx_mega__van_dmso__1,0.726315247
abx_mega__ramo_h2o__1,-1.4423633434
abx_mega__tec_h2o__2,-2.5542959414
abx_mega__h2o-7__1,-0.7251424619
abx_mega__cro_h2o__1,-2.1835755576
abx_mega__tric_ethanol__1,-0.7414834777
abx_mega__nor_naoh__1,-1.3511318619
