,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.599200000000002,0.18953092096014365,3.0,0.0,10.5599,1.0,10.8053,2.0,10.4324,,,,,,,,,,
1,LB__LBtran,11.992433333333333,0.46290779139406674,3.0,3.0,12.5148,4.0,11.8294,5.0,11.6331,,,,,,,,,,
2,LB__LBstat,12.249699999999999,0.16902910991897216,3.0,6.0,12.4405,7.0,12.1899,8.0,12.1187,,,,,,,,,,
3,LB__LBGexp,10.555533333333335,0.30961592874613825,3.0,9.0,10.4937,10.0,10.8914,11.0,10.2815,,,,,,,,,,
4,LB__LBGtran,11.51075,0.4345171170391332,2.0,12.0,11.2035,13.0,11.818,,,,,,,,,,,,
5,LB__LBGstat,10.912366666666665,0.5771249113782332,3.0,14.0,10.9695,15.0,10.3088,16.0,11.4588,,,,,,,,,,
6,Life Cycle__S0,9.837933333333332,0.29206479303971794,3.0,17.0,10.1421,18.0,9.5597,19.0,9.812,,,,,,,,,,
7,Life Cycle__S1,11.3121,0.15189216569658892,3.0,20.0,11.3022,21.0,11.4687,22.0,11.1654,,,,,,,,,,
8,Life Cycle__S2,11.187933333333334,0.07040748066316069,3.0,23.0,11.2652,24.0,11.1274,25.0,11.1712,,,,,,,,,,
9,Life Cycle__S3,11.350999999999999,0.0684479364188578,2.0,26.0,11.3994,27.0,11.3026,,,,,,,,,,,,
10,Life Cycle__S4,11.314,0.22939023518885893,3.0,28.0,11.5716,29.0,11.2386,30.0,11.1318,,,,,,,,,,
11,Life Cycle__S5,11.019,0.22296226138070954,3.0,31.0,11.0803,32.0,10.7718,33.0,11.2049,,,,,,,,,,
12,Life Cycle__S6,10.54725,0.5666809104652408,8.0,34.0,10.7386,35.0,9.901,36.0,10.8262,37.0,10.9637,38.0,9.4871,39.0,10.4737,40.0,10.9097,41.0,11.078
13,Life Cycle__S7,10.897866666666667,0.05446332099067553,3.0,42.0,10.837,43.0,10.9146,44.0,10.942,,,,,,,,,,
14,Life Cycle__S8,10.55165,0.20244467145370904,2.0,45.0,10.6948,46.0,10.4085,,,,,,,,,,,,
15,Life Cycle__G135,8.729099999999999,0.49186347699336297,2.0,47.0,9.0769,48.0,8.3813,,,,,,,,,,,,
16,Life Cycle__G150,9.243433333333334,0.29282076998282264,3.0,49.0,9.0914,50.0,9.581,51.0,9.0579,,,,,,,,,,
17,Life Cycle__G180,9.055066666666667,0.14583292952325064,3.0,52.0,9.103,53.0,9.1709,54.0,8.8913,,,,,,,,,,
18,Stress Time Course__C30,11.045100000000001,0.3217335854398792,2.0,55.0,10.8176,56.0,11.2726,,,,,,,,,,,,
19,Stress Time Course__C90,12.0652,0.14142135623731025,2.0,57.0,11.9652,58.0,12.1652,,,,,,,,,,,,
20,Biofilm__BI,12.591249999999999,0.10698525599352526,2.0,59.0,12.5156,60.0,12.6669,,,,,,,,,,,,
21,Biofilm__BC,13.029425,0.24333250741868964,4.0,61.0,13.2665,62.0,13.023,63.0,13.1318,64.0,12.6964,,,,,,,,
22,Biofilm__Sw,12.88495,0.13328962825366508,2.0,65.0,12.9792,66.0,12.7907,,,,,,,,,,,,
23,Life Cycle__BT,10.9758,0.09121677477306432,2.0,67.0,11.0403,68.0,10.9113,,,,,,,,,,,,
24,Life Cycle__B36,11.7218,0.10295474734076254,2.0,69.0,11.7946,70.0,11.649,,,,,,,,,,,,
25,Life Cycle__B60,13.017050000000001,0.012232947314527651,2.0,71.0,13.0084,72.0,13.0257,,,,,,,,,,,,
26,M9__M9exp,10.832233333333333,0.2649819113323272,3.0,73.0,11.1153,74.0,10.7913,75.0,10.5901,,,,,,,,,,
