,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.04634361933994054,2.0,0.0,-0.03276988749999998,1.0,0.03276988749999998,,,,,,,,
1,fur__wt_dpd,-0.5710801965000001,0.00896529091315218,2.0,2.0,-0.5774196145000001,3.0,-0.5647407785,,,,,,,,
2,fur__wt_fe,-0.43234296449999987,0.22777383739657478,2.0,4.0,-0.5934033894999999,5.0,-0.2712825394999998,,,,,,,,
3,fur__delfur_dpd,-0.33232528000000006,0.12101052595820863,2.0,6.0,-0.4178926435000001,7.0,-0.24675791649999998,,,,,,,,
4,fur__delfur_fe2,0.18344871949999997,0.17530336053628884,2.0,8.0,0.3074069145,9.0,0.059490524499999926,,,,,,,,
5,acid__wt_ph5,-0.3230560565,0.05956093071166439,2.0,10.0,-0.3651719945,11.0,-0.2809401185,,,,,,,,
6,acid__delgadx_ph5,-0.03693813550000025,,1.0,12.0,-0.03693813550000025,,,,,,,,,,
7,acid__delgadw_ph5,-0.024367078999999903,0.0647251896286448,2.0,13.0,0.02140054150000004,14.0,-0.07013469949999984,,,,,,,,
8,acid__delgade_ph5,-0.18907056450000015,0.06985560075822347,2.0,15.0,-0.2384659335000001,16.0,-0.13967519550000018,,,,,,,,
9,oxidative__wt_pq,-1.1972465665,0.24631095420657745,2.0,17.0,-1.3714147125,18.0,-1.0230784204999999,,,,,,,,
10,oxidative__deloxyr_pq,-1.054918711,0.24849719755925156,2.0,19.0,-1.2306327645,20.0,-0.8792046575,,,,,,,,
11,oxidative__delsoxr_pq,-1.200870911,0.3682529844545549,2.0,21.0,-1.4612650935,22.0,-0.9404767285,,,,,,,,
12,oxidative__delsoxs_pq,-1.4740327899999999,0.04188060033918317,2.0,23.0,-1.5036468465,24.0,-1.4444187334999998,,,,,,,,
13,nac_ntrc__wt_csn,0.11219550399999989,0.28663520969194173,2.0,25.0,0.3148772044999999,26.0,-0.09048619650000013,,,,,,,,
14,nac_ntrc__wt_cytd,-0.03179881849999999,0.1534319184691538,2.0,27.0,-0.14029156850000013,28.0,0.07669393150000015,,,,,,,,
15,nac_ntrc__wt_gln,0.057445796499999924,0.8100804521189869,2.0,29.0,0.6302591774999999,30.0,-0.5153675845000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.28814206400000003,0.7588460679157866,2.0,31.0,0.24844313649999994,32.0,-0.8247272645,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.15112647899999998,0.2614752897571526,2.0,33.0,0.03376447150000006,34.0,-0.3360174295,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.23328614950000004,0.41987469205400463,2.0,35.0,-0.5301823915000001,36.0,0.06361009250000005,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.7399598865,0.535962972047948,2.0,37.0,-1.1189429385,38.0,-0.3609768345,,,,,,,,
20,misc__wt_no_te,-0.5159543639999999,0.46234640962062895,2.0,39.0,-0.8428826454999999,40.0,-0.18902608250000008,,,,,,,,
21,misc__bw_delcbl,-0.43428110150000004,0.5093683833658195,2.0,41.0,-0.7944589395,42.0,-0.07410326350000007,,,,,,,,
22,misc__bw_delfabr,-0.8863158955,0.4049554870899428,2.0,43.0,-1.1726626665,44.0,-0.5999691245000001,,,,,,,,
23,misc__bw_delfadr,-0.27817334799999993,0.026197454179290272,2.0,45.0,-0.29669774549999994,46.0,-0.2596489504999999,,,,,,,,
24,misc__nitr_031,-0.3404914095,,1.0,47.0,-0.3404914095,,,,,,,,,,
25,omics__wt_glu,0.2814145224999999,0.11932233326686291,2.0,48.0,0.3657881534999998,49.0,0.19704089149999995,,,,,,,,
26,omics__wt_gly,-0.18418391899999997,0.04921633821924669,2.0,50.0,-0.1493827125,51.0,-0.21898512549999996,,,,,,,,
27,omics__wt_thr,0.803795794,0.15071515269754537,2.0,52.0,0.9103675005000004,53.0,0.6972240874999998,,,,,,,,
28,omics__bw_ac,0.11594248799999997,0.17309982276596028,2.0,54.0,-0.006457570500000065,55.0,0.2383425465,,,,,,,,
29,omics__bw_fum,-0.048491529999999956,0.08668244617474487,2.0,56.0,0.012802215500000049,57.0,-0.10978527549999996,,,,,,,,
30,omics__bw_glc,-0.27847472949999996,0.141370884369482,2.0,58.0,-0.3784390405,59.0,-0.17851041849999993,,,,,,,,
31,omics__bw_pyr,-0.8476033115,0.045368512724723344,2.0,60.0,-0.8155229285,61.0,-0.8796836945000001,,,,,,,,
32,ompr__wt_nacl,-0.9775954155,0.18644901803765673,2.0,62.0,-1.1094347805,63.0,-0.8457560505,,,,,,,,
33,ompr__bw_delompr_nacl,-0.20621205799999998,0.19778517646983756,2.0,64.0,-0.3460672975000001,65.0,-0.06635681849999986,,,,,,,,
34,minspan__wt_ade,-0.4365729285,,1.0,66.0,-0.4365729285,,,,,,,,,,
35,minspan__wt_glc,-0.0701259868333332,0.4421964592609795,3.0,67.0,-0.17313677449999987,68.0,-0.4517248434999999,69.0,0.41448365750000016,,,,,,
