,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.059258361699893666,2.0,0.0,0.0419019894,1.0,-0.0419019894,,,,,,,,
1,Fur__wt_dpd,2.0944810614,0.20530734955814328,2.0,2.0,2.2396552805,3.0,1.9493068423,,,,,,,,
2,Fur__wt_fe,-0.05946401570000001,0.2677946145308478,2.0,4.0,-0.24882340360000002,5.0,0.1298953722,,,,,,,,
3,Fur__delfur_dpd,1.0110731958,0.08174033192414201,2.0,6.0,0.9532740528,7.0,1.0688723388,,,,,,,,
4,Fur__delfur_fe2,0.26405928645,0.11923839057025867,2.0,8.0,0.348373561,9.0,0.1797450119,,,,,,,,
5,Acid__wt_ph5,0.9847468403,0.1679944352968396,2.0,10.0,1.1035368447,11.0,0.8659568359,,,,,,,,
6,Acid__delgadx_ph5,0.7788134170500001,0.012408018397557005,2.0,12.0,0.7700396231000001,13.0,0.7875872110000001,,,,,,,,
7,Acid__delgadw_ph5,1.2692152832999999,0.20527676224010954,2.0,14.0,1.1240626927,15.0,1.4143678739,,,,,,,,
8,Acid__delgade_ph5,1.59355437735,0.021860824080998313,2.0,16.0,1.5780964404,17.0,1.6090123143000001,,,,,,,,
9,Oxidative__wt_pq,1.55815661445,0.2395829239053875,2.0,18.0,1.7275673246,19.0,1.3887459043,,,,,,,,
10,Oxidative__deloxyr_pq,1.0259175032,0.18785856257395364,2.0,20.0,1.1587535667,21.0,0.8930814397,,,,,,,,
11,Oxidative__delsoxr_pq,0.8899810853000001,0.0034129348836824877,2.0,22.0,0.8875677759,23.0,0.8923943947,,,,,,,,
12,Oxidative__delsoxs_pq,1.64901545075,0.2459659082298004,2.0,24.0,1.4750912891,25.0,1.8229396124,,,,,,,,
13,Nac/NtrC__wt_csn,1.9105404879,0.018460836110347354,2.0,26.0,1.9235942703000002,27.0,1.8974867055,,,,,,,,
14,Nac/NtrC__wt_cytd,0.71512194675,0.4701072891596307,2.0,28.0,0.3827058947,29.0,1.0475379988,,,,,,,,
15,Nac/NtrC__wt_gln,0.2625062922,0.27417762713953225,2.0,30.0,0.0686334328,31.0,0.45637915160000003,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.4523922870000003,0.32207328533583685,2.0,32.0,3.6801324911,33.0,3.2246520829,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,1.9678385848,0.1606532101267325,2.0,34.0,2.0814375591,35.0,1.8542396105,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,1.8027734364999999,0.18033352287475687,2.0,36.0,1.6752583796,37.0,1.9302884934,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,1.61635209765,0.22764025849093691,2.0,38.0,1.7773180681,39.0,1.4553861272,,,,,,,,
20,Misc__wt_no_te,1.34528110015,0.7078478399119646,2.0,40.0,0.8447570925000001,41.0,1.8458051078,,,,,,,,
21,Misc__bw_delcbl,1.12343780225,0.3968667753109349,2.0,42.0,1.4040649903,43.0,0.8428106142,,,,,,,,
22,Misc__bw_delfabr,0.80404918145,0.01135836646414667,2.0,44.0,0.8120807594,45.0,0.7960176035000001,,,,,,,,
