,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.3129646346357427e-18,0.13726102010965888,3.0,0.0,0.1066098177,2.0,-0.154874332,4.0,0.0482645143,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.051014293233333334,0.042690613943389154,3.0,1.0,-0.0812109142,3.0,-0.0696593018,5.0,-0.0021726637000000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.6269401670250001,0.10560194914972819,4.0,6.0,-0.5434392079,20.0,-0.5524387822,40.0,-0.7709416395,63.0,-0.6409410385000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.9309915439750001,0.2007887105870993,4.0,7.0,-1.2030796929,33.0,-0.8181436884000001,81.0,-0.7476819955,82.0,-0.9550607991000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.30197423785,0.3330132079619981,4.0,8.0,-1.5573828862,51.0,-0.8721020619000001,65.0,-1.2055610133,76.0,-1.57285099,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.2089486362,1.0556521804886168,3.0,9.0,-2.0148314358,22.0,-1.5980401973,49.0,-0.013974275500000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.06590938675,0.15929464975712626,2.0,10.0,0.0467289403,26.0,-0.1785477138,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.3585889490666665,0.1734479435941042,3.0,11.0,-1.2125627544,54.0,-1.5503094682,83.0,-1.3128946246,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.3489436208,0.2885013688237786,4.0,12.0,-1.5414985519000002,48.0,-0.9458748075000001,64.0,-1.3358806515000001,78.0,-1.5725204723,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.020961943600000005,0.17443402329753113,4.0,13.0,-0.0998650395,38.0,0.12436666460000001,67.0,0.2111093192,72.0,-0.1517631699,,,,,,,,,,,,,,,,,,,,
