,STM3985
SRX3136375,0.2067146353
SRX3136376,-0.0076321853
SRX3136377,-0.0723971008
SRX3136378,-0.1266853492
SRX3136379,0.0004295894
SRX3136380,-0.29063261830000003
SRX3136381,-0.0165645599
SRX3136382,-0.10720028150000001
SRX8914620,0.1311137511
SRX8914621,-0.0072273952
SRX8914622,-0.12388635590000001
SRX8914623,-0.0358344788
SRX8914625,-0.19585410690000002
ERX3503512,0.2818989402
ERX3503513,-0.2053139054
ERX3503514,-0.0765850347
ERX3503515,-0.2030226746
ERX3503516,-0.051872274700000005
ERX3503517,-0.19665549640000002
ERX3503518,-0.027417343900000002
ERX3503519,0.0645022741
ERX3503520,-0.22603053210000001
SRX2195704,-0.08759359
SRX2195705,0.08759359
SRX2195706,0.8682627611
SRX2195707,0.8642953473
SRX2195708,0.7491078897
SRX2195709,0.8534408814000001
SRX2195710,0.7393539759000001
SRX2195711,0.41900958850000003
ERX3467881,-0.0580206008
ERX3467883,0.0580206008
SRX3798491,0.1186822648
SRX3798492,0.1126920627
SRX3798499,-0.2685478076
SRX3798500,0.0695338847
SRX3798501,0.1588858394
SRX3798502,0.4296292822
SRX3798503,-0.19534239450000002
SRX3798504,-0.7608160361
SRX3798506,-0.13183513600000002
SRX3798507,0.0199195625
SRX3798508,-0.11026626560000001
SRX3798509,0.1380972208
SRX3798510,-0.1827997312
SRX3798517,-0.0202369788
SRX3798518,0.0447025104
SRX4341761,-0.0762568319
SRX4341762,0.0602381969
SRX4341763,-0.12046539
SRX4341764,-1.0999365665
SRX4341765,-0.7969095508
SRX4341766,-0.78933961
SRX4341767,-0.1503512363
SRX4341768,-0.018400324000000003
SRX4341769,0.16875156030000002
SRX1258665,0.5029617839
SRX1258666,0.2071254566
SRX1258667,0.1762683999
SRX1258669,-0.0523200814
SRX1258670,0.0523200814
ERX2079594,0.2022405069
ERX2079595,0.11381078480000001
ERX2079596,0.1889243733
ERX2079597,0.010342869000000001
ERX2079598,-0.1208617273
ERX2079599,0.1105188582
SRX2804001,0.4582130742
SRX2804004,-0.2543534672
SRX2804005,-0.1299520504
SRX2804006,0.2619659016
SRX2804007,-0.26697298540000003
SRX2804008,-0.027018167200000002
SRX2804009,-0.2901089363
SRX2804010,0.4383679076
SRX2804011,-0.08442952940000001
SRX2804012,-0.1599971647
SRX2804013,-0.2205098504
SRX2804014,-0.3185518452
SRX2804015,-0.3105528751
SRX2804016,-1.0629099256
SRX2804017,-0.3170748594
SRX2804019,-0.516766187
SRX2804020,0.5330699513
SRX2804021,-0.0344717773
SRX2804022,0.2538448515
SRX2804023,-0.7100108777
SRX2804024,0.2005461744
SRX2804027,0.2215976915
SRX2804028,-0.2544140904
SRX2804029,0.0328163988
SRX2804030,-0.775748222
SRX2804031,-0.6880358186000001
SRX2804032,-0.7517504365000001
SRX2804033,0.14139304830000002
SRX2804034,-0.17615923930000002
SRX2804035,-0.7627194114
SRX2804036,-0.7671285825
SRX2804037,-0.8016979628
SRX2804038,-0.4902346148
SRX2804039,0.5416429464
SRX2804040,0.3823328964
SRX2804041,-0.2977294092
SRX2804042,-0.4804124052
SRX2804043,-0.5308444378
SRX2804044,-0.6600109128
SRX2804045,-0.144643668
SRX2804046,0.1019866272
SRX2804047,-0.5236290755
SRX2804048,0.48387270130000004
SRX2804049,-0.5958028593
SRX2804050,-1.0039722864
SRX2804051,-0.7405510318
SRX2804052,-0.5270902245
SRX2804053,-0.3457815477
SRX2804054,-0.0777359573
SRX2804055,-0.9758504558000001
SRX2804056,-0.9706663977000001
SRX2804057,-0.9053172789
SRX2804058,-0.3100230867
SRX2804059,-0.49258377130000003
SRX2070419,0.4132145707
SRX2070420,0.4877706278
SRX2070421,0.4032422889
SRX2070422,-0.0776347331
SRX2070423,-0.115138218
SRX2070424,-0.1683049664
SRX2070425,-0.0046344377
SRX2070426,0.0010090414
SRX2070427,0.0036253963
SRX1470895,-0.16787734340000002
SRX1470896,0.16787734340000002
SRX2409106,-0.002794927
SRX2409107,-0.10874171170000001
SRX2409108,0.11153663870000001
SRX2409109,0.4314993251
SRX2409110,0.4672969494
SRX2409111,0.2062722172
SRX7973255,0.1674513825
SRX7973256,0.1775842253
SRX7973257,-0.34503560780000003
SRX7973258,0.3051101411
SRX7973259,1.2173846316999999
SRX7973260,0.7341450043000001
SRX7973261,0.6009737525000001
SRX7973262,0.309122285
SRX7973264,-0.058308340300000004
SRX7973265,0.0139780501
SRX7973266,0.6553292108000001
ERX3475890,0.07406619190000001
ERX3475891,0.1988966426
ERX3475892,-0.3431440602
ERX3475894,-0.4558613245
ERX3475895,-0.4916102177
ERX3475896,-0.3067965733
ERX3475897,0.0831129768
ERX3475899,0.2236835965
ERX3475900,-0.3181368258
ERX3475901,-1.0847465615
SRX8524961,-0.1732109825
SRX8524962,-0.32135536530000003
SRX8524963,-0.0083867921
SRX8524964,0.1007980354
SRX8524965,0.0830552234
SRX8524966,-0.0830552234
SRX8524967,-0.155642144
SRX8524968,-0.1730860147
SRX8524969,-0.2773754881
SRX8524970,-0.3575871064
SRX8524971,0.6095458205000001
SRX8524972,0.3689204245
SRX3266937,-0.4910875626
SRX3266939,0.4910875626
SRX4401053,0.1366377291
SRX4401054,-0.1366377291
SRX4401055,0.0892705567
SRX4401056,-0.1254436429
SRX4401057,0.09401399440000001
SRX4401058,0.1013522964
SRX4401081,-0.4782188357
SRX4401082,-0.3116131848
SRX4401083,-0.1367320586
SRX4401084,0.046927519
SRX4401085,-0.0570051306
SRX4401086,-0.0253503699
SRX4401087,-0.26001726740000003
SRX4401088,-0.29955733630000003
SRX4401089,-0.3374501675
SRX4401090,-0.4642913548
SRX4401091,-0.5432714664
SRX4401092,-0.6028328341
SRX4401093,0.2791095373
SRX4401094,-0.2376999411
SRX4401095,-0.1786789107
SRX4401096,-0.21712449420000002
SRX4401097,-0.11717563830000001
SRX4401098,-0.2385876217
SRX4401099,-0.029935661800000003
SRX4401100,0.0998847795
SRX4401101,-0.06994911770000001
SRX4401102,-0.29561093450000003
SRX4401103,-0.4536535118
SRX4401104,-0.38452699770000004
SRX8757611,0.030598832200000002
SRX8757612,0.0742521518
SRX8757613,-0.12283667150000001
SRX8757614,0.0161688058
SRX8757615,-0.12104900360000001
SRX8757616,-0.10627183870000001
SRX8757617,0.11348541270000001
SRX8757618,0.0306205987
SRX8757619,0.3533591936
SRX8757620,-0.018647952500000002
SRX8757621,-0.0419090872
SRX8757622,-0.0840737377
SRX8757623,-0.1867572499
SRX8757625,0.3170090866
SRX8757626,-0.0399286619
SRX8757628,-0.055604199400000005
SRX8757630,0.2471246386
SRX8757631,-0.0554918134
SRX8757632,0.0641407291
SRX8757633,-0.104771999
SRX8757634,0.0926171508
SRX6054568,-0.0031046049000000003
SRX6054569,0.0031046049000000003
ERX540771,0.2548963074
ERX540772,-0.2548963074
ERX540773,-0.5952393500000001
ERX540774,-0.2749831757
SRX4702827,-0.09070037780000001
SRX4702828,-0.09883783480000001
SRX4702829,0.1895382127
SRX4702830,-0.853759402
SRX4702831,-0.9576759409000001
SRX4702832,-0.6048040236000001
SRX2993586,-0.1557543375
SRX2993587,0.1557543375
SRX2993588,1.158490247
SRX2993589,1.0945688102
SRX2993590,0.9705079311
SRX1462169,-0.1072409722
SRX1462104,-0.1002145952
SRX1462103,0.0884629478
SRX1462105,-0.2008929055
SRX1462171,-0.0167049064
SRX1462102,-0.0884629478
ERX1045682,-0.9837131208000001
ERX1045674,0.0787763625
ERX1045681,0.035217574200000004
ERX1045662,-0.7725768712000001
ERX1045684,0.0644531775
ERX1045660,0.1964108316
ERX1045664,0.4872745203
ERX1045670,-0.3635147879
ERX1045667,0.12191113070000001
ERX1045675,-0.2817116201
ERX1045673,-0.8384938039000001
ERX1045677,0.2772765412
ERX1045679,0.1446260969
ERX1045659,-0.9288770249
ERX1045663,-0.032186826
ERX1045668,0.3345156568
ERX1045689,-0.2792999048
ERX1045685,-0.1356580385
ERX1045683,-0.9879845214
ERX1045680,-0.2256843439
ERX1045666,0.3709651506
ERX1045658,-0.0674839257
SRX1816875,-0.1439859501
SRX1816859,0.0016986466
SRX1816857,-0.1448236993
SRX1816863,-0.0614063636
SRX1816867,-0.7514418725
SRX1816858,0.1431250527
SRX1816879,-1.0892063619
SRX1816878,-0.9642088676
SRX1816868,-0.679266567
SRX1816866,-0.1406085125
SRX1816870,0.7228813272
SRX1816880,-0.7388123664
SRX1816864,0.0418615071
SRX1816874,-0.8092711301000001
SRX1816877,-0.1930600965
SRX1816861,-0.9969882653000001
SRX1816872,-0.5773615156
SRX1816862,-0.9416884985
SRX1816871,0.7342832671
SRX1816876,-0.2363305258
SRX1816869,0.3276728875
SRX8370456,-0.2496214851
SRX8370458,0.2263851215
SRX8370457,0.0232363636
ERX321085,0.3704349854
ERX321083,0.3461085183
ERX321086,-0.3461085183
ERX321081,0.790025674
SRX974437,0.0
SRX976478,0.1584803729
SRX976341,-1.0180067988000001
SRX976476,0.1449191974
SRX976336,0.1258113409
SRX976480,0.2363837735
SRX976335,0.2481176159
SRX976343,-0.0902551141
SRX976468,0.5644608224000001
SRX976471,0.2805262665
SRX976474,-0.0512495051
SRX976469,0.40716981760000004
SRX976470,0.3207459326
SRX976482,0.11156778960000001
SRX976344,-0.203850588
SRX976475,0.1562431839
SRX976473,-0.791412639
SRX3456073,-4.2494145165
SRX3456063,-3.4360866097000002
SRX3456076,-0.8487383568
SRX3456082,-1.7966695063
SRX3456094,-1.8250291649000001
SRX3456067,-1.8120380495
SRX3456061,-0.4249440984
SRX3456065,0.0874713227
SRX3456064,-4.2637444858
SRX3456085,0.0697385784
SRX3456079,-3.4905643605
SRX3456084,-2.1525141077
SRX3456074,-3.5564460739
SRX3456080,-0.13821870290000002
SRX3456070,0.0542870284
SRX3456069,-3.2584099343
SRX3456089,-1.7470073936000001
SRX3456062,-1.404389185
SRX3456087,-1.7479396456
SRX3456066,-0.7698069495000001
SRX3456092,-1.7782225483
SRX3456075,0.0294349263
SRX3456098,-2.0208313317
SRX3456096,-2.0783188521
SRX3456068,-3.8134390474
SRX3456060,-0.0874713227
SRX3456072,-2.1785466186
SRX3456093,-1.9605482811
SRX3456097,-2.1098894248
SRX3456077,-2.2098560548
SRX3456071,-0.8174464745000001
SRX3456078,-3.9958435665
SRX4029144,-0.6520969315
SRX4029145,-0.7628528277000001
SRX4029142,-0.050746641
SRX4029141,0.2314935223
SRX4029146,-0.7368485307
SRX4029143,-0.1807468814
ERX2173642,0.09366874400000001
ERX2173639,0.077211177
ERX2173641,0.1372155962
ERX2173640,-0.077211177
SRX3139264,0.1012236138
SRX3139266,0.3203781357
SRX3139265,-0.1012236138
SRX3139267,0.1672414938
SRX2949967,0.023144605000000002
SRX2949969,-0.0111182956
SRX2949968,-0.023144605000000002
SRX2949970,0.0401801491
SRX7514165,1.1788435874
SRX7514167,1.5023311853
SRX7514159,0.1736046713
SRX7514156,0.1745469406
SRX7514162,1.1366373611
SRX7514172,0.1736156037
SRX7514171,1.2881256247000001
SRX7514155,0.11367325930000001
SRX7514161,0.1687791162
SRX7514173,0.20950658860000002
SRX7514166,1.376215229
SRX7514160,0.2093476973
SRX7514164,1.4918459053
SRX7514175,0.2367256728
SRX7514168,1.2740079465
SRX7514158,-0.0323318981
SRX7514163,0.959645936
SRX7514169,1.3432723085
SRX7514152,0.7175757304
SRX7514157,-0.1422150425
SRX7514170,1.4111259776
SRX7514174,0.061243005600000004
SRX7514154,0.20985687050000001
SRX7476251,-0.0780363008
SRX7476248,-0.8541168478000001
