,new_2053985_2054612
M9exp_1,9.8585
M9exp_2,9.6054
M9exp_3,9.626
M9tran_1,9.6099
M9tran_2,9.7676
M9tran_3,9.7139
M9stat_1,8.8653
M9stat_2,8.8105
M9stat_3,8.4321
MG-0.1_1,9.7406
MG-0.1_2,8.5573
MG-0.1_3,9.9762
MG-0.2_2,8.9309
MG-0.2_3,9.6275
MG+5_1,9.9697
MG+5_2,9.2126
MG+5_3,9.6831
MG+10_1,10.4722
MG+10_2,9.682
MG+10_3,8.6335
MG+15_1,9.569
MG+15_2,10.4367
MG+15_3,9.8586
MG+25_1,10.1594
MG+25_2,9.4012
MG+25_3,10.3832
MG+45_1,9.6674
MG+45_2,8.7078
MG+45_3,10.0767
MG+60_2,9.2672
MG+60_3,9.1889
MG+90_2,8.7006
MG+90_3,10.0735
MG+120_1,8.9887
MG+120_2,10.2871
MG+120_3,10.0698
MG+150_1,9.9558
MG+150_3,10.016
GM-0.1_1,9.7788
GM-0.1_2,10.6615
GM-0.1_3,11.0267
GM-0.2_1,9.435
GM-0.2_2,10.8781
GM-0.2_3,10.7887
GM+5_1,9.9459
GM+5_2,10.0103
GM+5_3,10.2301
GM+10_2,9.697
GM+10_3,9.1927
GM+15_1,9.7999
GM+15_2,9.7139
GM+15_3,9.7651
GM+25_1,10.5623
GM+25_2,10.3753
GM+25_3,9.5885
GM+45_1,10.0523
GM+45_2,8.9389
GM+45_3,9.1
GM+60_1,9.99
GM+60_2,8.9271
GM+60_3,8.947000000000003
GM+90_1,9.7325
GM+90_2,10.1709
GM+90_3,10.0657
GM+120_1,8.6402
GM+120_3,10.1759
GM+150_1,9.8637
GM+150_2,9.0725
GM+150_3,10.1083
BT_1,9.5543
BT_2,9.107
B36_1,9.734
B36_2,9.8822
B60_1,9.6528
B60_2,10.8519
S0_1,9.7312
S0_2,10.2566
S0_3,9.8987
S1_1,12.1504
S1_2,11.7707
S1_3,12.1191
S2_1,11.75
S2_2,10.7291
S2_3,9.7893
S3_1,11.6319
S3_2,11.1219
S4_1,11.5287
S4_2,10.8429
S4_3,10.1146
S5_1,10.7543
S5_2,10.7026
S5_3,11.2183
S6_1,11.3236
S6_2,8.4845
S6_3,10.8378
S6/t_1,11.2158
S6/t_2,8.1551
S6_4,9.796
S6_5,10.2136
S6_6,10.0724
S7_4,10.1838
S7_5,10.3717
S7_6,10.4249
S8_4,9.7516
S8_5,10.0453
G135_1,8.8322
G135_3,8.1796
G150_1,8.2792
G150_2,9.6844
G150_3,8.703
G180_1,8.8629
G180_2,9.1947
G180_3,8.7383
T-5.40H_1,11.6016
T-4.40H_1,11.3305
T-3.40H_1,11.0626
T-2.40H_1,10.2892
T-1.40H_1,10.1761
T-1.10H_1,10.0075
T-0.40H_1,10.4665
T0.0H_1,9.5186
T0.30H_1,8.7402
T1.0H_1,8.5165
T1.30H_1,9.0726
T2.0H_1,9.8282
T2.30H_1,11.1641
T3.0H_1,11.3077
T3.30H_1,11.814
T4.0H_1,11.9808
T5.0H_1,11.3638
LBexp_1,9.1454
LBexp_2,9.8251
LBexp_3,9.3758
LBtran_1,8.8992
LBtran_2,9.1301
LBtran_3,8.2589
LBstat_1,9.6187
LBstat_2,10.2713
