,SP5448_07115
SRX1726505,0.43766229700000003
SRX1726506,-0.6329315543
SRX1726507,0.1952692573
SRX1726508,1.0704393483
SRX1726509,1.0721060424
SRX1726510,0.5089798176
SRX1726511,0.2119962612
SRX1726512,0.22270422720000002
SRX1726513,0.4260945007
SRX1081650,-0.0632768091
SRX1081651,-0.2139815252
SRX1081652,-0.1473857109
SRX1081653,-0.174968393
SRX1081654,-0.1951625562
SRX1081655,0.0904308458
SRX1081656,0.1179817341
SRX1081657,-0.1654881115
SRX1081658,0.0874800496
SRX1081659,0.3870680154
SRX1081660,0.4972501172
SRX1081661,-0.2201838962
SRX1081662,-0.0630125358
SRX1081663,0.0203929966
SRX1081664,0.0963910999
SRX1081665,-0.22460445140000002
SRX1081666,-0.0572834402
SRX1081668,0.09933699680000001
SRX1081669,0.040821687100000004
SRX1081670,0.0550969882
SRX1081671,0.0330968988
SRX1081672,0.0946207928
SRX1081673,0.9417359251
SRX1081674,0.5611083944
SRX1081675,0.6240073983000001
SRX1081676,0.31580793490000003
SRX1081677,0.4614939578
SRX1081678,0.4109100056
SRX1081679,0.5280609661
SRX1081680,0.26329600200000003
SRX1081681,0.4045439179
SRX1081682,0.4246497591
SRX1081683,0.6505437072
SRX1081684,0.5954622850000001
SRX1081685,0.347731799
SRX1081686,0.4518807851
SRX1081687,0.5664754802
SRX1081688,0.4179336134
SRX1081689,0.5281470037
SRX1081690,0.139453762
SRX1081691,0.5384403419
SRX1081692,0.5633970455
SRX1962715,0.0892789054
SRX1962716,-0.08511752040000001
SRX1962717,-0.004161385
SRX1962718,-0.8160233573000001
SRX1962719,-0.6287832854000001
SRX1962720,-0.6641654832
SRX1962721,-0.5509349524
SRX4892146,0.0277678155
SRX4892147,0.0036476265000000003
SRX4892148,0.0215820238
SRX4892149,-0.052997465800000004
SRX4892150,-0.1007004252
SRX4892151,-0.1272350398
SRX4892152,-0.1201104932
SRX4892153,-0.1613534016
SRX4892154,-0.0912578836
SRX4892155,0.0104226389
SRX4892156,-0.09317960530000001
SRX4892157,-0.0916787435
SRX4892158,-0.0477152018
SRX4892159,-0.07586006940000001
SRX4892160,0.0468171475
SRX4892161,0.018575606
SRX7620814,0.44403091580000004
SRX7620815,0.1850020558
SRX7620816,0.2008239964
SRX7620817,0.5951432577
SRX7620818,0.5908631986
SRX7620819,0.4708038963
SRX7620856,0.2792850937
SRX7620857,0.8842459759
SRX7620858,-0.8880575701000001
SRX7620859,1.1215666379
SRX7620860,0.615320359
SRX7620861,1.102905614
SRX7620862,0.7874950008
SRX7620863,0.9986591864000001
SRX7620864,-0.5359055967
SRX7620865,1.210696663
SRX7620866,-1.0814463721
SRX7620867,0.9309088595
SRX2161502,0.12777527860000001
SRX2161503,-0.0958997917
SRX2161504,-0.031875487
SRX2161505,-0.1014494939
SRX2161506,0.23616579470000001
SRX2161507,0.0923709856
SRX2161508,0.1279386298
SRX2161509,0.239830809
SRX2161510,0.2750544005
SRX2161511,0.1396583821
SRX2161512,0.0217329746
SRX2161513,0.094323103
SRX2161514,0.3278976547
SRX2161515,0.2664538145
SRX2161516,0.22633287270000002
SRX2161517,-0.028159679200000003
SRX2161518,0.0947478801
SRX2161519,0.173595037
SRX2161520,0.17891855480000002
SRX2161521,0.0175726393
SRX2161522,0.0381197787
SRX2161523,-0.1952333595
SRX2161524,-0.4216722107
SRX2161525,-0.2804247612
