locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b0018,0.5672386531,mokC,regulatory protein MokC,Function unknown,mokC-hokC,sokC,https://ecocyc.org/gene?orgid=ECOLI&id=EG10373
