,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.33333360913457e-11,1.821156384606898,3.0,0.0,1.4267909402,6.0,0.6244428186000001,12.0,-2.0512337589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,2.529212928766667,0.73642634362522,3.0,1.0,1.6789830373,7.0,2.9418535678,13.0,2.9668021812000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.4525829139,0.8488535373071273,3.0,2.0,2.1171185108,8.0,0.49633862700000003,14.0,1.7442916039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,2.0208588069,0.7719964749674091,3.0,3.0,1.2742492903,9.0,1.9723706899,15.0,2.8159564405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.8061201864666667,0.13442291899802153,3.0,4.0,1.7150500415,10.0,1.7428012619,16.0,1.960509256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.6652770876666667,0.3395288571153406,3.0,5.0,2.0029072493,11.0,1.669043148,17.0,1.3238808657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.3337484576,1.8831317719306477,2.0,18.0,-1.0021732118,71.0,-3.6653237034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.2310252550666665,0.48806994812602456,3.0,19.0,-1.1211610643,70.0,-1.7646635954,205.0,-0.8072511055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.7156887911875,2.488357209334961,8.0,20.0,-7.5720282,32.0,0.2387417756,55.0,-0.1511707732,67.0,-1.8751243793999999,126.0,-0.5014301031,147.0,-0.624035906,203.0,-1.4338844633,210.0,-1.8065782801,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-1.1680571990666666,0.5986205398607427,3.0,21.0,-0.4777793073,34.0,-1.4818293656,61.0,-1.5445629243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.2486932326,0.5190892162447409,8.0,22.0,0.4456944377,104.0,-1.1064887821,111.0,0.2753615354,133.0,-0.4809200705,165.0,0.0582926604,238.0,-0.1065129177,265.0,-0.3666551122,270.0,-0.7083176118000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.000411125257143,3.9088414901480593,7.0,23.0,-1.6938024592,56.0,1.3832402594,82.0,0.9155736749000001,118.0,-9.5137361418,134.0,-0.2781001951,137.0,0.8845068009,227.0,1.2994401841,,,,,,,,,,,,,,,,,,,,,,
