,PSPTO_2977
SRX1828913,-0.1413882938
SRX1828914,-0.6280642091
SRX1828915,0.1758565818
SRX1828916,-0.7775693364
SRX1828917,-0.0344682881
SRX1828918,-0.7222694459
SRX3983989,0.9183954334000001
SRX3983990,0.051494195900000005
SRX3983993,0.2270757888
SRX3983994,0.1734676601
SRX3983995,0.4909781281
SRX3983996,-0.0366234974
SRX3983997,0.4859145899
SRX3983998,0.6412233571
SRX3983999,0.5041279437
SRX3984000,0.9581362072
SRX3984001,0.5052144588
SRX3984002,0.6088487203
SRX3984003,0.2583495973
SRX3984004,0.49014061600000003
SRX3984005,0.8263482643000001
SRX3984006,0.2945488412
SRX3984007,-0.0355079496
SRX3984008,0.5630596036000001
SRX3984009,0.0935000183
SRX3984010,0.8213676552
SRX3984011,0.4446060976
SRX3984012,0.062140522100000005
SRX3984013,0.027451979600000002
SRX3984014,0.3014535472
SRX3984015,-0.056039789400000005
SRX3984016,0.4381289756
SRX3984017,0.8781892764
SRX3984019,0.1567918651
SRX3984020,0.7980779723
SRX3984021,0.7349751683
SRX3984022,0.8576008299000001
SRX3984023,0.1587566746
SRX3984024,0.7200144992
SRX3984025,0.5940044437
SRX3984026,1.1824951618
SRX3984027,0.8909169985000001
SRX3984028,0.6027036215
SRX3984029,0.7043956743
SRX3984031,0.6348054599
SRX3984032,0.39253445530000003
SRX3984034,-0.09041054030000001
SRX3984035,-0.9111850286000001
SRX3984036,0.68091586
SRX3984037,0.1513435561
SRX3984038,0.6363353588
SRX3984039,0.33308667480000004
SRX3984040,0.7872574289000001
SRX3984041,0.43340202840000003
SRX3984042,-0.06594132
SRX3984043,-0.32478070740000003
SRX3984045,0.31610976830000004
SRX3984046,0.1806148257
SRX3984047,0.2823139343
SRX3984048,0.19340091850000002
SRX3984049,0.2259320091
SRX3984050,0.0629890897
SRX3984051,0.4702807459
SRX3984052,0.41331411
SRX3984056,0.33970909920000003
SRX3984057,0.6333938382000001
SRX3984058,0.5054373194
SRX3984059,0.2352442908
SRX3984061,0.083884761
SRX3984062,0.1493363905
SRX3984063,0.2614819594
SRX3984064,0.36164453100000005
SRX3984065,0.2442471941
SRX3984066,0.3761575941
SRX3984067,0.2338740535
SRX3984068,0.28547751650000003
SRX3984069,-0.1188572069
SRX3984070,0.42445404750000004
SRX3984071,0.320926041
SRX3984073,0.8241672118000001
SRX3984074,0.4159822193
SRX3984077,-0.2923625355
SRX3984078,0.2793215616
SRX3984079,0.267969831
SRX3984080,-0.24896096
SRX3984082,0.4966031188
SRX3984084,0.5998157491
SRX6997963,0.5939055272
SRX6997964,-0.3814456457
SRX6997965,-0.44374005440000003
SRX6997967,-0.6914574204
SRX6997968,-1.4134432316
SRX6997969,-0.1435684211
SRX6997971,0.09755189310000001
SRX6997972,-0.7175900786
SRX6997973,0.3052928514
SRX3159100,-0.0256765439
SRX3159101,-0.3543076553
SRX3159102,0.11539256760000001
SRX3159103,0.2645916316
SRX3159000,1.9615940841000001
SRX3159001,0.3395776816
SRX3159002,1.1978472045
SRX3159003,0.4999479831
SRX3159004,0.8501259082
SRX3159005,0.2943395539
SRX3159006,0.005075830700000001
SRX3159007,-0.4743546776
SRX3159008,0.5446933971
SRX3159009,0.0682546644
SRX3159010,-0.9060498444
SRX3159012,0.4121604353
SRX3159013,2.5648168734
SRX3159014,-1.4781895194999999
SRX3159015,-1.4781895194999999
SRX3159016,1.7011435228
SRX3159017,0.4412872941
SRX3159018,-0.6575459422000001
SRX3159019,-1.4781895194999999
SRX3159020,-0.0570848346
SRX3159021,0.5149634059
SRX3159022,-1.4781895194999999
SRX3159023,-1.4781895194999999
SRX3159024,-1.4781895194999999
SRX3159025,0.2105662384
SRX3159026,-1.4781895194999999
SRX3159027,-0.2763419796
SRX3159028,-0.0210350912
SRX3159029,0.6405703610000001
SRX3159030,1.000165569
SRX3159034,2.4968397059000003
SRX3159036,0.1122345143
SRX3159037,0.8575938626
SRX3159041,0.8612190897
SRX3159042,0.8605688438
SRX3159043,0.9044400564
SRX3159045,-1.4781895194999999
SRX3159047,-0.9470308889000001
SRX3159048,1.5389507692
SRX3159049,0.072237883
SRX3159050,0.9045835439000001
SRX3159051,0.9807751690000001
SRX3159052,2.0283130994
SRX3159053,-0.3104786507
SRX3159054,1.7938793756
SRX3159055,-1.4781895194999999
SRX3159056,0.5877687624
SRX3159057,0.2264539274
SRX3159058,-0.0445352039
SRX3159060,0.7930336014
SRX3159061,-1.4781895194999999
SRX3159062,0.2123284385
SRX3159063,1.245049093
SRX3159066,1.5664901715
SRX3159069,-1.4781895194999999
SRX3159070,-0.0158563104
SRX3159071,0.9978825557000001
SRX3159073,0.41663586010000003
SRX3159074,-1.4781895194999999
SRX3159075,0.1926469838
SRX3159076,1.2846931985
SRX3159080,1.7116984604
SRX3159082,-1.4781895194999999
SRX3159083,0.16567207820000002
SRX3159086,1.5648778015
SRX3159087,1.4117133636
SRX3159088,0.7338813214000001
SRX3159089,-1.4781895194999999
SRX3159090,1.5350865668
SRX3159091,0.62239351
SRX3159092,0.531038228
SRX3159093,0.1847841452
SRX3159094,-1.4781895194999999
SRX3159095,0.5960838115
SRX3159096,-1.4781895194999999
SRX3159097,0.0457295122
SRX3159098,-0.490685419
SRX3159099,0.8555692849000001
SRX3158988,-0.2983781008
SRX3158989,1.1558453082
SRX3158990,1.4330961141
SRX3158991,0.2335338478
SRX3158992,0.23135997630000002
SRX3158996,0.0670181245
SRX3644656,-0.012245912900000001
SRX3644657,-0.1232413942
SRX3644658,0.1354873071
SRX3644659,-0.0176330661
SRX3644660,-0.1057727433
SRX3644661,0.1083720098
SRX3644662,0.255746566
SRX3644663,-0.5953594488
SRX3644664,0.1543364887
SRX3644665,0.2492561346
SRX3644666,0.30376501570000003
SRX3644667,0.4624755527
SRX3644668,-0.3580878574
SRX3644669,-0.22261670420000002
SRX3644670,0.6011151846
SRX3644671,0.07959228260000001
SRX3644672,0.23162372150000002
SRX3644673,-0.2645750311
