,new_3364963_3365068_c
M9exp_1,11.3301
M9exp_2,11.0532
M9exp_3,10.8271
M9tran_1,11.0743
M9tran_2,11.1327
M9tran_3,11.2033
M9stat_1,10.5406
M9stat_2,10.7055
M9stat_3,10.4295
MG-0.1_1,11.066
MG-0.1_2,10.1639
MG-0.1_3,11.3838
MG-0.2_2,10.5621
MG-0.2_3,10.8373
MG+5_1,11.2485
MG+5_2,10.7002
MG+5_3,10.9325
MG+10_1,11.5648
MG+10_2,11.0848
MG+10_3,10.55
MG+15_1,10.7663
MG+15_2,11.7159
MG+15_3,11.2622
MG+25_1,11.1526
MG+25_2,10.7503
MG+25_3,11.2404
MG+45_1,10.7605
MG+45_2,10.3545
MG+45_3,11.484000000000002
MG+60_2,10.8823
MG+60_3,10.9764
MG+90_2,10.447
MG+90_3,11.1358
MG+120_1,10.5692
MG+120_2,11.3147
MG+120_3,11.077
MG+150_1,10.817
MG+150_3,10.7155
GM-0.1_1,11.2424
GM-0.1_2,11.6098
GM-0.1_3,11.8202
GM-0.2_1,11.046
GM-0.2_2,11.6044
GM-0.2_3,11.5594
GM+5_1,11.0897
GM+5_2,11.3405
GM+5_3,11.5319
GM+10_2,11.2525
GM+10_3,10.3912
GM+15_1,11.3252
GM+15_2,10.9827
GM+15_3,11.2587
GM+25_1,11.4455
GM+25_2,11.2419
GM+25_3,10.9921
GM+45_1,11.4157
GM+45_2,10.3799
GM+45_3,10.6901
GM+60_1,11.1785
GM+60_2,10.2005
GM+60_3,10.5952
GM+90_1,11.295
GM+90_2,10.9836
GM+90_3,10.9946
GM+120_1,10.0624
GM+120_3,11.0197
GM+150_1,10.8764
GM+150_2,10.5777
GM+150_3,11.1738
BT_1,10.2536
BT_2,10.0351
B36_1,10.9648
B36_2,10.8529
B60_1,11.807
B60_2,12.0606
S0_1,10.3811
S0_2,10.5546
S0_3,10.6745
S1_1,12.1153
S1_2,12.08
S1_3,12.3134
S2_1,11.839
S2_2,11.3361
S2_3,11.7683
S3_1,11.8269
S3_2,11.8376
S4_1,12.2448
S4_2,12.1997
S4_3,11.5053
S5_1,12.0346
S5_2,12.2271
S5_3,12.249
S6_1,11.3687
S6_2,11.2492
S6_3,11.2526
S6/t_1,11.0221
S6/t_2,10.4307
S6_4,10.8653
S6_5,11.2165
S6_6,11.4417
S7_4,11.3388
S7_5,11.3281
S7_6,11.318
S8_4,10.8602
S8_5,11.059
G135_1,10.0175
G135_3,8.7523
G150_1,9.8441
G150_2,10.248
G150_3,10.0215
G180_1,9.7675
G180_2,9.9848
G180_3,9.5361
T-5.40H_1,12.1957
T-4.40H_1,11.9999
T-3.40H_1,11.8226
T-2.40H_1,11.5874
T-1.40H_1,11.3674
T-1.10H_1,11.5441
T-0.40H_1,11.5532
T0.0H_1,11.3351
T0.30H_1,11.6348
T1.0H_1,11.063
T1.30H_1,11.1615
T2.0H_1,11.0893
T2.30H_1,11.7683
T3.0H_1,11.0787
T3.30H_1,11.5656
T4.0H_1,11.7072
T5.0H_1,10.8771
LBexp_1,10.684
LBexp_2,10.7642
LBexp_3,10.3727
LBtran_1,10.5825
LBtran_2,9.8468
LBtran_3,9.7797
LBstat_1,10.908
