,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.3602528326206419,3.0,0.0,0.1001259043,2.0,0.2995986069,4.0,-0.3997245112,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.8782116394333335,0.25745367237079886,3.0,1.0,1.9539197463,3.0,2.0893226545,5.0,1.5913925175,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.7503653296500001,0.4378926288519801,4.0,6.0,0.3662112195,20.0,0.4167788143,40.0,1.2807286698,63.0,0.9377426150000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.152368474275,0.490768755661837,4.0,7.0,-0.3337618811,33.0,0.5470599987,81.0,0.6019921252,82.0,-0.20581634570000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.1550690783,0.527607443890131,4.0,8.0,0.232928183,51.0,-0.4573908078,65.0,0.0280087873,76.0,0.8167301507,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.2610495335333334,0.3199936318247383,3.0,9.0,-0.08110127710000001,22.0,-0.0715421898,49.0,-0.6305051337,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.25921579295,0.25849845329340404,2.0,10.0,0.4420018022,26.0,0.0764297837,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.1362590158666668,0.2564094727459349,3.0,11.0,-1.1626106481,54.0,-1.3784750777,83.0,-0.8676913218000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.176581788925,0.5553754454701619,4.0,12.0,0.0024840366,48.0,-0.5362800626,64.0,-0.6976427797,78.0,0.52511165,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.494836161175,0.37086317037427147,4.0,13.0,-0.0327935932,38.0,0.7728215916000001,67.0,0.5061059741,72.0,0.7332106722,,,,,,,,,,,,,,,,,,,,
