,PSPTO_RS17715
SRX1828913,0.1001259043
SRX1828914,1.9539197463
SRX1828915,0.2995986069
SRX1828916,2.0893226545
SRX1828917,-0.3997245112
SRX1828918,1.5913925175
SRX3983989,0.3662112195
SRX3983990,-0.3337618811
SRX3983993,0.232928183
SRX3983994,-0.08110127710000001
SRX3983995,0.4420018022
SRX3983996,-1.1626106481
SRX3983997,0.0024840366
SRX3983998,-0.0327935932
SRX3983999,-0.265860645
SRX3984000,0.386912064
SRX3984001,-0.2282754998
SRX3984002,-0.6200812348
SRX3984003,1.0265134495
SRX3984004,0.0508122851
SRX3984005,0.4167788143
SRX3984006,0.1567077432
SRX3984007,-0.0715421898
SRX3984008,0.5145190131
SRX3984009,0.2161108202
SRX3984010,-0.7727336922
SRX3984011,0.0764297837
SRX3984012,-0.16187820120000002
SRX3984013,0.7535094219
SRX3984014,0.016480903
SRX3984015,1.1548922659
SRX3984016,0.0786176885
SRX3984017,-0.5767985225
SRX3984019,0.5470599987
SRX3984020,-0.8129124596
SRX3984021,-0.2609694836
SRX3984022,-0.4726402961
SRX3984023,0.14946409970000002
SRX3984024,0.7728215916000001
SRX3984025,0.5400543108
SRX3984026,1.2807286698
SRX3984027,0.23651931140000002
SRX3984028,-0.2325983546
SRX3984029,0.5111527089
SRX3984031,-0.6420998915
SRX3984032,-0.6127317421
SRX3984034,0.1905673363
SRX3984035,-1.2258136175
SRX3984036,-0.5362800626
SRX3984037,-0.6305051337
SRX3984038,-0.5861330528
SRX3984039,-0.4573908078
SRX3984040,0.5023684380000001
SRX3984041,-0.5660590219
SRX3984042,-1.3784750777
SRX3984043,-1.4305999784
SRX3984045,0.5319994871
SRX3984046,-0.0410047684
SRX3984047,0.48386615790000004
SRX3984048,0.7274412593
SRX3984049,1.1485236901
SRX3984050,0.363884229
SRX3984051,1.1935946764
SRX3984052,0.9377426150000001
SRX3984056,-0.6976427797
SRX3984057,0.0280087873
SRX3984058,-0.9768424654000001
SRX3984059,0.5061059741
SRX3984061,-0.3501476833
SRX3984062,0.0402717099
SRX3984063,0.2621176814
SRX3984064,0.194356728
SRX3984065,0.7332106722
SRX3984066,0.4500559528
SRX3984067,0.16258277840000002
SRX3984068,0.7907066551
SRX3984069,0.8167301507
SRX3984070,0.3816573039
SRX3984071,0.52511165
SRX3984073,-0.24045746640000001
SRX3984074,0.446390508
SRX3984077,0.6019921252
SRX3984078,-0.20581634570000001
SRX3984079,-0.8676913218000001
SRX3984080,-0.2990266677
