,BSU25690
M9exp_1,13.6403
M9exp_2,13.2422
M9exp_3,13.1932
M9tran_1,13.5295
M9tran_2,13.4565
M9tran_3,13.7169
M9stat_1,11.6347
M9stat_2,11.7794
M9stat_3,11.6204
MG-0.1_1,12.8453
MG-0.1_2,12.1007
MG-0.1_3,13.448
MG-0.2_2,12.6079
MG-0.2_3,13.2113
MG+5_1,13.2197
MG+5_2,12.7641
MG+5_3,13.1814
MG+10_1,13.7601
MG+10_2,13.1047
MG+10_3,11.8381
MG+15_1,12.9655
MG+15_2,14.0285
MG+15_3,13.4115
MG+25_1,13.5134
MG+25_2,12.7646
MG+25_3,13.5312
MG+45_1,13.3114
MG+45_2,12.2089
MG+45_3,13.4578
MG+60_2,12.7029
MG+60_3,12.6075
MG+90_2,12.5496
MG+90_3,13.3874
MG+120_1,12.455
MG+120_2,13.6534
MG+120_3,13.474
MG+150_1,13.9399
MG+150_3,14.0621
GM-0.1_1,12.8249
GM-0.1_2,13.3865
GM-0.1_3,13.6474
GM-0.2_1,12.5685
GM-0.2_2,13.6036
GM-0.2_3,13.3851
GM+5_1,12.7139
GM+5_2,12.7579
GM+5_3,13.4884
GM+10_2,12.8017
GM+10_3,12.4277
GM+15_1,12.8508
GM+15_2,12.6441
GM+15_3,13.0025
GM+25_1,13.7251
GM+25_2,13.3045
GM+25_3,12.6064
GM+45_1,13.3466
GM+45_2,12.0744
GM+45_3,12.1242
GM+60_1,13.3141
GM+60_2,12.2533
GM+60_3,11.8675
GM+90_1,13.4334
GM+90_2,13.6934
GM+90_3,13.7224
GM+120_1,12.3289
GM+120_3,13.5407
GM+150_1,13.7801
GM+150_2,13.1771
GM+150_3,13.9335
BT_1,11.5465
BT_2,11.1151
B36_1,11.4552
B36_2,11.2994
B60_1,12.8438
B60_2,13.26
S0_1,11.2608
S0_2,11.6151
S0_3,11.3429
S1_1,13.6117
S1_2,13.6824
S1_3,13.5511
S2_1,13.9008
S2_2,13.7987
S2_3,13.4552
S3_1,13.4659
S3_2,13.2464
S4_1,13.1192
S4_2,12.3842
S4_3,12.112
S5_1,12.4916
S5_2,12.5972
S5_3,12.7808
S6_1,11.6859
S6_2,8.6824
S6_3,12.2991
S6/t_1,11.4869
S6/t_2,8.4017
S6_4,10.9487
S6_5,11.752
S6_6,11.748
S7_4,12.1228
S7_5,12.0831
S7_6,11.9365
S8_4,11.4584
S8_5,10.9069
G135_1,11.284
G135_3,10.7272
G150_1,11.0619
G150_2,11.8388
G150_3,11.2003
G180_1,11.0333
G180_2,10.9275
G180_3,11.2398
T-5.40H_1,14.2731
T-4.40H_1,13.8302
T-3.40H_1,13.978
T-2.40H_1,13.7809
T-1.40H_1,13.7029
T-1.10H_1,13.6586
T-0.40H_1,14.1796
T0.0H_1,13.8254
T0.30H_1,12.9605
T1.0H_1,12.7907
T1.30H_1,12.8163
T2.0H_1,12.7858
T2.30H_1,13.723
T3.0H_1,13.3007
T3.30H_1,13.6264
