,BSU_34300
SRX8138083,0.4668473326839053
SRX8138084,-0.5427473318842941
SRX8138085,0.07589999920038881
SRX8138086,-0.3961295904777198
SRX8138087,-0.4849954913584473
SRX8138088,-0.31298259229087
ERX4111143,0.09437476176005344
ERX4111144,-0.2409203856844071
ERX4111145,0.4910368198327255
ERX4111146,0.04099450015202377
ERX4111148,-0.2498197078716751
ERX4111149,0.2703353801261148
ERX4111150,0.35499419724896475
ERX4111151,-0.09437476176005344
ERX4111152,-0.6121366162234989
ERX4111153,-0.02118453934857767
ERX4111154,0.2164475523689484
ERX4111156,0.1847573435458898
ERX4111157,0.333990247399552
ERX4111158,0.20708023319978608
SRX5577041,-0.2211120647453724
SRX5577042,0.15128764795611185
SRX5577043,0.025807285699670945
SRX5577044,0.04401713108959093
SRX5577045,-0.3680118744851786
SRX5577046,0.2245378730374332
SRX5577047,0.7563460022395523
SRX5577048,0.9934996824366786
SRX5577049,2.235053284156959
SRX5577050,1.5854916561149617
SRX5577051,2.5649918489309007
SRX5577052,2.95943656426485
SRX5577053,1.5341310500434284
SRX5577054,0.40752861440748056
SRX5577055,1.92880156338544
SRX5577056,0.027716505373473588
SRX5577057,0.4519876164958996
SRX5577058,-1.006789386559452
SRX5577059,-0.896762288313417
SRX5577060,-0.917550134493592
SRX5577061,2.665529574190706
SRX5577062,-1.0323993042645079
SRX5577063,-2.158219203130328
SRX5577064,1.2062100087633043
SRX5577065,-2.278289423791189
SRX5577066,1.142236485074135
SRX5577067,2.0734435670130043
SRX5577068,0.8077429907390998
SRX533166,0.5341336096996381
SRX533171,-0.5341336096996376
SRX533786,-0.35666903473136546
SRX533787,-0.8661560231456242
SRX533789,1.057446208434098
SRX533791,-0.10273896152805716
SRX533792,0.09597565343115866
SRX533793,-0.8311668237149332
SRX533794,-0.4686478395773386
SRX533795,0.0057123180036842145
SRX4703435,-0.15117922123081404
SRX4703436,0.0105428712825697
SRX4703437,0.14063634994824392
SRX4703438,1.2264125034438056
SRX4703439,0.8781450940882389
SRX4703440,0.9111443351160832
SRX6902408,0.9798984830002596
SRX6902409,0.7869569732669728
SRX6902410,1.4905973642476391
SRX6902411,-0.7179642484116062
SRX6902412,-1.0262003972610914
SRX6902413,-1.1066563744269695
SRX6902414,0.1952913201286317
SRX6902415,-0.19529132012863212
SRX5278698,-0.20860680808727008
SRX5278699,-0.0911753023432036
SRX5278700,0.2997821104304723
SRX5278701,0.6624015932054652
SRX5278702,0.6980381440066297
SRX5278703,1.4332420506409531
SRX5278704,0.050577848764972184
SRX5278705,-0.25777024499937795
SRX5278707,-1.2598047742954457
SRX5278708,-0.6746809941252141
SRX5278709,-0.3334677156446664
SRX5278710,-0.5635507090753156
SRX5278711,-0.5035737780985237
SRX5278713,0.20413857579895245
SRX5278714,0.3625261634331825
SRX5278715,-0.9821063203212756
SRX5278716,-0.6263391831802371
SRX5278717,-0.944370950225085
SRX5278718,-1.3038464092294832
SRX5278719,-0.05223159181749448
SRX5278720,-1.0982062017639524
SRX5278721,-0.9308792961948412
SRX1254783,-1.2618261748736097
SRX1254784,-1.2993304833558992
SRX1254785,-1.3603020341977727
SRX1254786,-1.2381731820240116
SRX1473807,0.07249609212081665
SRX1473808,0.06658789337812743
SRX1473809,-0.13908398549894407
SRX7520944,0.0
SRX7520945,0.0
SRX7520946,0.0
SRX7520947,0.0
SRX7520948,5.0733673263894135
SRX7520949,5.206048967905032
SRX7520950,1.3207773475481634
SRX7520951,1.4651394132967257
SRX959206,1.06297360812972
SRX959207,1.3836407622577085
SRX959208,1.5392831364165316
SRX959209,1.5964352074467352
SRX959210,0.8106974131568822
SRX959211,1.090788827534475
SRX959212,0.02790111859632549
SRX959213,-0.017755218624654567
SRX959214,0.665895480644397
SRX959215,-0.2095716123794704
SRX959216,-0.2415923625352645
SRX959217,-0.2248774057013334
SRX3269802,-0.03504550276435458
SRX3269803,0.03504550276435458
SRX3269804,-0.8271088045991823
SRX3269805,-0.8886513419630134
SRX3269806,-0.39111266329628797
SRX3269807,-0.4012365792454742
SRX3269808,0.13041332065550648
SRX3269809,-1.1882750914111495
SRX3269810,-1.3037346592761434
SRX3269811,-1.5065570341840957
SRX2529102,0.14996689621821968
SRX2529103,-0.14996689621821968
SRX2529104,1.1580977525737812
SRX2529105,0.2680574999642191
ERX1981712,2.418428693387705
ERX1981713,2.0730248783069585
ERX1981714,2.5143741733900176
ERX1981715,-0.5669900889143447
ERX1981716,-0.08774736110329773
ERX1981717,0.6547374500176429
ERX2274784,-1.4523115816672552
ERX2274785,0.2071119368363892
ERX2274786,-0.1392619960270194
ERX2274787,1.2982204271307325
ERX2274788,-0.8264278550393119
ERX2274789,-1.5117351221066904
ERX2274790,-0.8117000600434291
ERX2274791,-0.052635531383164125
ERX2274792,-0.9783940192232876
ERX2274793,-1.6780902052547573
ERX2274794,-1.8023598215921883
ERX2274795,-0.4864494003356357
ERX2274796,-0.4000037621635202
ERX2274797,0.07213774224343927
ERX2274798,0.3278660199200809
ERX2274799,-0.4738136957831527
ERX2274800,-0.9238704135783968
ERX2274801,-0.1891949945741782
ERX1819430,0.0
ERX1819431,0.0
ERX1819432,0.0
ERX1819433,0.0
ERX1819434,0.0
ERX1819435,0.0
ERX1819436,0.0
ERX1819437,0.0
ERX1819438,0.0
ERX1819439,0.0
ERX1819440,0.0
ERX1819441,0.0
ERX1819442,0.0
ERX1819443,0.0
ERX1819444,0.0
ERX1819445,0.0
ERX3440914,0.0
ERX3440915,0.0
ERX3440916,0.0
ERX3440917,0.0
ERX3440918,0.0
ERX3440919,0.0
ERX3440920,0.0
ERX3440921,0.0
ERX3440922,0.0
ERX3440923,0.0
ERX3440924,0.0
ERX3440925,0.0
ERX3440926,0.0
ERX3440927,0.0
ERX3440928,0.0
ERX3440929,0.0
ERX3440930,0.0
ERX3440931,0.0
ERX3440932,0.0
ERX3440933,0.0
ERX3440934,0.0
ERX3440935,0.0
ERX3440936,0.0
ERX3440937,0.0
ERX3440938,0.0
ERX3440939,0.0
ERX3440940,0.0
ERX3440941,0.0
ERX3440942,0.0
ERX3440943,0.0
SRX5347612,-0.29766195699100395
SRX5347613,0.005010579610926103
SRX5347614,0.29265137738007785
SRX5347615,-0.7565838804926646
SRX5347616,-0.4281840644206849
SRX5347617,-0.3546978610190965
SRX5347618,-0.43405956824068
SRX5347619,-0.5687653934979771
SRX5347620,-0.4588117548647948
SRX5347621,-1.5982774165458646
SRX5347622,-0.988699621921412
SRX5347623,-0.7097713588018963
SRX8170783,0.4668474214701761
SRX8170784,-0.5427473315833637
SRX8170785,0.07589991011318675
SRX8170786,-0.3640260301398977
SRX8170787,-0.5698051410630169
SRX8170788,-0.32228510261265386
SRX5177009,-1.3932030523825392
SRX5177010,-1.183309484850516
SRX5177011,0.4291245643146264
SRX5177012,-0.08953141703686462
SRX7354731,0.3670306901623177
SRX7354732,-0.36703069016231815
SRX7354733,-0.4008320587364178
SRX7354734,-0.0106439153529152
SRX7354735,3.7556935079705234
SRX7354736,3.231157186346428
SRX7354737,3.294422383283975
SRX7354738,3.593078236664516
SRX2508581,-0.04294550048529189
SRX2508582,0.04971896262895936
SRX2508583,1.4344711202646572
SRX2508584,1.1674355135112453
SRX2508585,-0.02963494019893553
SRX2508586,0.08878143202580646
SRX2508587,1.130032913671413
SRX2508588,1.1326091269943273
SRX2508589,0.07258044068422742
SRX2508590,0.08090067838779702
SRX2508591,1.2345516633400435
SRX2508592,0.9630696306419182
SRX1736086,0.010065417292030254
SRX1736087,-0.1752447057733013
SRX1736088,0.1651792884812706
SRX1736089,-2.0250317101313358
SRX1736090,-2.3287620077757354
SRX1736091,-2.15284503160653
SRX1736092,0.041918531538616584
SRX1736093,-0.2869300243186101
SRX1736094,0.07952499129963675
SRX1736095,-2.249765891662276
SRX1736096,-1.9523137815924048
SRX1736097,-1.7547507339501065
SRX7176371,0.02697409048302779
SRX7176372,-0.12065085330349
SRX7176373,0.09367676282046222
SRX7176374,-0.2787955103566131
SRX7176375,-0.2596141024092642
SRX7176376,-0.03167132795764882
