,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.3075666666666663,0.07443796074584563,3.0,0.0,-0.24316666666666542,1.0,-0.2904666666666671,2.0,-0.38906666666666645,,,,,,,,,,
1,LB__LBtran,0.08263333333333318,0.047677667728192985,3.0,3.0,0.13563333333333283,4.0,0.0690333333333335,5.0,0.043233333333333235,,,,,,,,,,
2,LB__LBstat,0.9274333333333331,0.22931412952541733,3.0,6.0,1.0106333333333328,7.0,1.103533333333333,8.0,0.6681333333333335,,,,,,,,,,
3,LB__LBGexp,-0.6432999999999994,0.3478909934639494,3.0,9.0,-0.5920666666666659,10.0,-1.0139666666666667,11.0,-0.32386666666666564,,,,,,,,,,
4,LB__LBGtran,-0.4033166666666661,0.18278710293672235,2.0,12.0,-0.532566666666666,13.0,-0.27406666666666624,,,,,,,,,,,,
5,LB__LBGstat,-0.20913333333333325,0.43620798173959824,3.0,14.0,-0.11516666666666708,15.0,-0.6846666666666668,16.0,0.1724333333333341,,,,,,,,,,
6,Life Cycle__S0,-0.23373333333333277,0.3018105752509901,3.0,17.0,-0.3595666666666659,18.0,-0.4522666666666666,19.0,0.11063333333333425,,,,,,,,,,
7,Life Cycle__S1,1.054633333333334,0.1621148975264147,3.0,20.0,1.100833333333334,21.0,0.8744333333333341,22.0,1.1886333333333337,,,,,,,,,,
8,Life Cycle__S2,1.354133333333334,0.29339003050546886,3.0,23.0,1.3826333333333345,24.0,1.0475333333333339,25.0,1.6322333333333336,,,,,,,,,,
9,Life Cycle__S3,2.5446333333333335,0.13180470401317176,2.0,26.0,2.637833333333333,27.0,2.451433333333334,,,,,,,,,,,,
10,Life Cycle__S4,3.8026,0.27157110180086086,3.0,28.0,3.937033333333334,29.0,3.9807333333333332,30.0,3.490033333333333,,,,,,,,,,
11,Life Cycle__S5,4.247000000000001,0.4054349557368407,3.0,31.0,3.781933333333333,32.0,4.526033333333334,33.0,4.433033333333334,,,,,,,,,,
12,Life Cycle__S6,3.5512208333333337,0.5928067100967348,8.0,34.0,3.7835333333333345,35.0,3.2226333333333343,36.0,4.473933333333333,37.0,3.5156333333333336,38.0,2.4105333333333334,39.0,3.413333333333334,40.0,3.7393333333333345,41.0,3.850833333333334
13,Life Cycle__S7,3.5796000000000006,0.12498449237138771,3.0,42.0,3.7226333333333343,43.0,3.491433333333333,44.0,3.5247333333333337,,,,,,,,,,
14,Life Cycle__S8,3.0022833333333336,0.07841814203358749,2.0,45.0,3.057733333333333,46.0,2.946833333333334,,,,,,,,,,,,
15,Life Cycle__G135,-0.6930166666666668,0.9398156228750406,2.0,47.0,-0.02846666666666664,48.0,-1.357566666666667,,,,,,,,,,,,
16,Life Cycle__G150,-0.006833333333333395,0.359159607045856,3.0,49.0,-0.3994666666666671,50.0,0.3051333333333339,51.0,0.07383333333333297,,,,,,,,,,
17,Life Cycle__G180,0.10503333333333369,0.2657018629968564,3.0,52.0,0.020833333333333925,53.0,0.40263333333333406,54.0,-0.10836666666666694,,,,,,,,,,
18,Stress Time Course__C30,0.6757333333333335,0.0550129075763133,2.0,55.0,0.7146333333333335,56.0,0.6368333333333336,,,,,,,,,,,,
19,Stress Time Course__C90,0.34068333333333456,0.12508718959190016,2.0,57.0,0.4291333333333345,58.0,0.25223333333333464,,,,,,,,,,,,
20,Biofilm__BI,0.6902333333333344,0.2105763994373542,2.0,59.0,0.5413333333333341,60.0,0.8391333333333346,,,,,,,,,,,,
21,Biofilm__BC,1.1870333333333338,0.12664393655705258,4.0,61.0,1.2991333333333337,62.0,1.0530333333333335,63.0,1.2911333333333346,64.0,1.1048333333333336,,,,,,,,
22,Biofilm__Sw,0.5486833333333339,0.38869659761824493,2.0,65.0,0.27383333333333404,66.0,0.8235333333333337,,,,,,,,,,,,
23,Life Cycle__BT,2.1348833333333337,0.18448415921157113,2.0,67.0,2.2653333333333343,68.0,2.004433333333333,,,,,,,,,,,,
24,Life Cycle__B36,2.760983333333334,0.2133341158839816,2.0,69.0,2.911833333333334,70.0,2.6101333333333336,,,,,,,,,,,,
25,Life Cycle__B60,1.7817833333333333,0.17458466427495867,2.0,71.0,1.6583333333333332,72.0,1.9052333333333333,,,,,,,,,,,,
