,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,15.614833333333332,0.3736696045082248,3.0,0.0,16.0307,1.0,15.5065,2.0,15.3073,,,,,,,,,,
1,LB__LBtran,13.098999999999998,0.5229200034422087,3.0,3.0,12.5027,4.0,13.3149,5.0,13.4794,,,,,,,,,,
2,LB__LBstat,12.556466666666667,0.5523005914656738,3.0,6.0,13.1083,7.0,12.5574,8.0,12.0037,,,,,,,,,,
3,LB__LBGexp,15.693966666666668,0.3715673469686657,3.0,9.0,15.3513,10.0,15.6417,11.0,16.0889,,,,,,,,,,
4,LB__LBGtran,14.204799999999999,0.4739029647512238,2.0,12.0,13.8697,13.0,14.5399,,,,,,,,,,,,
5,LB__LBGstat,11.334666666666669,0.8628325754938404,3.0,14.0,10.7408,15.0,10.9388,16.0,12.3244,,,,,,,,,,
6,Life Cycle__S0,14.994566666666666,0.26683673535203806,3.0,17.0,14.880999999999998,18.0,15.2994,19.0,14.8033,,,,,,,,,,
7,Life Cycle__S1,14.8675,0.15815950809230567,3.0,20.0,15.0469,21.0,14.7482,22.0,14.8074,,,,,,,,,,
8,Life Cycle__S2,13.829733333333332,0.7749552137596937,3.0,23.0,14.5849,24.0,13.8679,25.0,13.0364,,,,,,,,,,
9,Life Cycle__S3,14.64875,0.17670598461851839,2.0,26.0,14.7737,27.0,14.5238,,,,,,,,,,,,
10,Life Cycle__S4,13.893433333333334,0.8964893604127905,3.0,28.0,14.8853,29.0,13.6541,30.0,13.1409,,,,,,,,,,
11,Life Cycle__S5,13.777133333333333,0.29984970123935994,3.0,31.0,13.5007,32.0,13.7348,33.0,14.0959,,,,,,,,,,
