,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333724782802e-11,0.10254008808195494,3.0,0.0,-0.09162271,2.0,0.1107607886,4.0,-0.0191380785,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5088164219333333,0.1829849070870805,3.0,1.0,-0.6707404525,3.0,-0.5454083622,5.0,-0.3103004511,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.4643884492,0.31785573070076817,4.0,6.0,-0.47242559580000004,20.0,-0.5860106257000001,40.0,-0.7736139153,63.0,-0.02550366,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.317924099425,0.09298122487696998,4.0,7.0,0.3778673125,33.0,0.3274686497,81.0,0.1835861349,82.0,0.3827743006,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.91924228555,0.14794962588390748,4.0,8.0,-3.7030783491,51.0,-4.015317375,65.0,-3.9439360402,76.0,-4.0146373779,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.365797225433333,0.4327143934695363,3.0,9.0,-3.0718240342,22.0,-3.162888739,49.0,-3.8626789031,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.55851830525,0.24350535567070833,2.0,10.0,-0.7307025935,26.0,-0.38633401700000003,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.6545236280999998,0.6152578754078206,3.0,11.0,-2.4510329035,54.0,-2.1667896464,83.0,-3.3457483344,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-4.116334887675,0.10777485721947894,4.0,12.0,-4.1980596998,48.0,-4.0948851039,64.0,-4.1999749677,78.0,-3.9724197793,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.534487336725,0.039942925921552325,4.0,13.0,-0.5589366512,38.0,-0.477366716,67.0,-0.5648242501,72.0,-0.5368217296000001,,,,,,,,,,,,,,,,,,,,
