,PSPTO_0067
SRX1828913,0.22188058730000002
SRX1828914,0.650646112
SRX1828915,-0.2031518471
SRX1828916,0.5881638664000001
SRX1828917,-0.0187287402
SRX1828918,1.154973676
SRX3983989,0.7888876961
SRX3983990,0.7739448833
SRX3983993,-1.6740102927
SRX3983994,-1.4051272262
SRX3983995,-0.22700637380000002
SRX3983996,-1.7005365945
SRX3983997,-2.3931691431
SRX3983998,0.0039542157
SRX3983999,0.6056403051
SRX3984000,0.4974811398
SRX3984001,-2.6579316804
SRX3984002,-2.7874533426
SRX3984003,-1.0644838484
SRX3984004,0.0729372234
SRX3984005,0.6250794576
SRX3984006,-1.3561031152
SRX3984007,-0.2485184523
SRX3984008,0.6963951991
SRX3984009,-0.0530242267
SRX3984010,-2.1870792282
SRX3984011,-0.0319329853
SRX3984012,0.2433102862
SRX3984013,-0.3223129491
SRX3984014,0.1023520943
SRX3984015,-0.9413281755
SRX3984016,0.3897789746
SRX3984017,-2.1120901695
SRX3984019,0.8046954447
SRX3984020,-2.1668204207
SRX3984021,-1.7462027539
SRX3984022,-1.9907600256
SRX3984023,-0.0106148678
SRX3984024,0.1577400341
SRX3984025,0.7182659121
SRX3984026,0.4453280189
SRX3984027,0.5972435221
SRX3984028,0.8828660895
SRX3984029,0.771759426
SRX3984031,-2.4836184256
SRX3984032,-3.4177235641
SRX3984034,-0.16484885500000002
SRX3984035,0.888209283
SRX3984036,-1.7256187490000001
SRX3984037,-1.7375274788000001
SRX3984038,-3.1092350144
SRX3984039,-1.4523035521
SRX3984040,0.6662570682
SRX3984041,-2.2358542167
SRX3984042,-1.2596808353
SRX3984043,0.4911248969
SRX3984045,-0.0512916574
SRX3984046,-0.0560679488
SRX3984047,-0.9270038690000001
SRX3984048,-1.1223491291
SRX3984049,-0.98979311
SRX3984050,-0.9686232564
SRX3984051,-0.5231387055
SRX3984052,1.0288503786
SRX3984056,-2.0424568553
SRX3984057,-2.0126947494
SRX3984058,-2.6428700039
SRX3984059,0.0387199634
SRX3984061,0.12042362720000001
SRX3984062,0.052585805000000006
SRX3984063,0.6459917177000001
SRX3984064,0.8300054627000001
SRX3984065,0.1323036312
SRX3984066,0.0922150183
SRX3984067,-0.1193320855
SRX3984068,0.07305365450000001
SRX3984069,-1.1796941725
SRX3984070,-1.327305093
SRX3984071,-1.1970818039
SRX3984073,0.5789700127
SRX3984074,0.7299930091
SRX3984077,0.7043333879
SRX3984078,0.6986768129
SRX3984079,-2.9749798779
SRX3984080,0.23153167160000002
SRX3984082,0.5211516844
SRX3984084,-2.7655441483
SRX6997963,-0.0484405853
SRX6997964,-0.0650247524
SRX6997965,0.3204906102
SRX6997967,-0.09941626890000001
SRX6997968,0.1144706256
SRX6997969,0.4053937333
SRX6997971,0.1478568542
SRX6997972,0.3180199441
SRX6997973,0.49691583570000003
SRX3159100,0.2559451725
SRX3159101,-0.0977873932
SRX3159102,-0.0688470502
SRX3159103,-0.0893107291
SRX3159000,-0.1110038914
SRX3159001,-0.22421037030000002
SRX3159002,0.0758613077
SRX3159003,-0.07046865620000001
SRX3159004,-0.1790414504
SRX3159005,-0.0222856645
SRX3159006,-0.8458471025000001
SRX3159007,-1.0369076728
SRX3159008,-1.3444856171000001
SRX3159009,-0.5929955182000001
SRX3159010,0.0686897757
SRX3159012,0.2107972964
SRX3159013,0.07243416300000001
SRX3159014,-0.7759937732000001
SRX3159015,-1.1748155406
SRX3159016,-1.1865713368
SRX3159017,-0.7329156469
SRX3159018,0.1664941123
SRX3159019,0.033519087
SRX3159020,0.10654816830000001
SRX3159021,-0.1661725756
SRX3159022,-1.1223645943
SRX3159023,-0.9070219985
SRX3159024,-1.4194226655
SRX3159025,-0.6141072623
SRX3159026,-0.0275974347
SRX3159027,0.025423005000000002
SRX3159028,-0.7969162643000001
SRX3159029,-1.4749160869
SRX3159030,-1.1596005639
SRX3159034,-0.011471916300000001
SRX3159036,-0.0617235998
SRX3159037,-0.3142524181
SRX3159041,-1.1477602259
SRX3159042,0.0984802231
SRX3159043,-0.037171305700000004
SRX3159045,-1.1031967818
SRX3159047,-1.1979631299
SRX3159048,-0.16212101010000002
SRX3159049,0.0583562719
SRX3159050,0.0078615371
SRX3159051,-0.3569465217
SRX3159052,-0.8931429532
SRX3159053,-0.872412819
SRX3159054,-0.8598271415000001
SRX3159055,-0.7512464182
SRX3159056,-0.9773093651
SRX3159057,-0.9832309543000001
SRX3159058,-0.16720559000000002
SRX3159060,0.1618550731
SRX3159061,-0.7090125191000001
SRX3159062,0.3762090805
SRX3159063,-0.002507589
SRX3159066,-0.41201027160000003
SRX3159069,-0.7411914539000001
SRX3159070,-0.0615296542
SRX3159071,0.0675764262
SRX3159073,-0.2251719694
SRX3159074,0.0642705031
SRX3159075,0.0098158081
SRX3159076,-1.6825122668999999
SRX3159080,-1.2817318633
SRX3159082,0.0225542909
SRX3159083,-1.3154992631
SRX3159086,-0.7798215038
SRX3159087,-0.4156606868
SRX3159088,-0.7073945958000001
SRX3159089,-1.6195495677
SRX3159090,-1.6147189223
SRX3159091,-1.1774795306999999
SRX3159092,0.1744643927
SRX3159093,0.1925226031
SRX3159094,-0.42047856980000003
SRX3159095,-0.8511828880000001
SRX3159096,0.4149036379
SRX3159097,0.26141005710000004
SRX3159098,-0.8872635113
SRX3159099,-0.5717331707000001
SRX3158988,0.4244109064
SRX3158989,-0.4328207538
SRX3158990,-0.46533227120000004
SRX3158991,-0.0578163305
SRX3158992,-0.3872093461
SRX3158996,-0.037201560200000004
SRX3644656,-0.1388773733
SRX3644657,-0.1723331618
SRX3644658,0.3112105351
SRX3644659,-0.1301712579
SRX3644660,-0.2045152641
SRX3644661,-0.2110379051
SRX3644662,-0.9896260015
SRX3644663,-0.1406235312
SRX3644664,-1.0786805251
SRX3644665,-0.8139094949
SRX3644666,-0.564666318
SRX3644667,-1.3308554598
SRX3644668,-0.227908991
SRX3644669,-0.1715986961
SRX3644670,-0.17030658880000002
SRX3644671,-0.5828864462000001
SRX3644672,-0.5647230706
SRX3644673,-0.9074076478
