,new_2966289_2966367_c
Etha_3,9.2448
SMMPr_1,8.7259
SMMPr_2,8.96
SMMPr_3,8.6624
HiTm_1,8.2795
HiTm_2,9.3512
HiTm_3,10.2245
LoTm_1,11.1327
LoTm_2,10.6923
LoTm_3,11.0065
HiOs_1,9.3665
HiOs_2,9.375
HiOs_3,9.6708
Oxctl_1,11.2959
Oxctl_2,11.1829
Oxctl_3,11.6348
Diami_1,9.5677
Diami_2,9.5805
Diami_3,9.9145
Paraq_1,11.3255
Paraq_2,12.2571
Paraq_3,10.4954
H2O2_1,11.6297
H2O2_2,11.2945
H2O2_3,10.8457
HPh_1,10.1569
HPh_2,9.7714
HPh_3,10.0136
LPh_1,10.3407
LPh_2,10.1675
LPh_3,9.6939
LPhT_1,10.4199
LPhT_2,10.6111
LPhT_3,10.7031
aero_1,10.8171
aero_2,8.8336
aero_3,9.1245
nit_1,10.5943
nit_2,10.4655
nit_3,10.4274
ferm_1,11.0522
ferm_2,9.9192
ferm_3,10.7388
