,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.573766666666666,0.5938357545090499,3.0,0.0,10.6458,1.0,11.1283,2.0,9.9472,,,,,,,,,,
1,LB__LBtran,9.811733333333335,1.9679079763376468,3.0,3.0,12.0223,4.0,9.1622,5.0,8.2507,,,,,,,,,,
2,LB__LBstat,12.638933333333334,0.3046568944457572,3.0,6.0,12.8584,7.0,12.7673,8.0,12.2911,,,,,,,,,,
3,LB__LBGexp,11.147566666666668,0.4927131552265814,3.0,9.0,10.7677,10.0,11.7043,11.0,10.9707,,,,,,,,,,
4,LB__LBGtran,9.9149,0.8802065212210142,2.0,12.0,9.2925,13.0,10.5373,,,,,,,,,,,,
5,LB__LBGstat,9.815133333333334,0.6183394078767206,3.0,14.0,10.4233,15.0,9.1871,16.0,9.835,,,,,,,,,,
6,Life Cycle__S0,11.194033333333332,0.5840514218228842,3.0,17.0,10.574000000000002,18.0,11.7338,19.0,11.2743,,,,,,,,,,
7,Life Cycle__S1,10.076366666666667,0.45074529762753335,3.0,20.0,10.3679,21.0,9.5572,22.0,10.304,,,,,,,,,,
8,Life Cycle__S2,9.2171,0.48291814006102607,3.0,23.0,9.688,24.0,9.2403,25.0,8.722999999999999,,,,,,,,,,
9,Life Cycle__S3,11.98725,0.26961981566643023,2.0,26.0,11.7966,27.0,12.1779,,,,,,,,,,,,
10,Life Cycle__S4,11.6708,0.5302855174337688,3.0,28.0,12.2599,29.0,11.5209,30.0,11.2316,,,,,,,,,,
11,Life Cycle__S5,12.689133333333332,0.24104875717027308,3.0,31.0,12.5445,32.0,12.5555,33.0,12.9674,,,,,,,,,,
12,Life Cycle__S6,11.536462499999999,0.47690234680996996,8.0,34.0,11.447,35.0,11.2827,36.0,11.8305,37.0,11.693,38.0,10.7047,39.0,11.1773,40.0,12.0982,41.0,12.0583
13,Life Cycle__S7,11.659833333333333,0.06999759519678803,3.0,42.0,11.7369,43.0,11.6424,44.0,11.6002,,,,,,,,,,
14,Life Cycle__S8,11.32975,0.22804193693266142,2.0,45.0,11.1685,46.0,11.491,,,,,,,,,,,,
15,Life Cycle__G135,10.712299999999999,1.0285575239139528,2.0,47.0,11.4396,48.0,9.985,,,,,,,,,,,,
16,Life Cycle__G150,10.888566666666668,0.4048057847083382,3.0,49.0,10.4492,50.0,11.2464,51.0,10.9701,,,,,,,,,,
17,Life Cycle__G180,11.722233333333335,0.6970529128648221,3.0,52.0,11.6628,53.0,12.4471,54.0,11.0568,,,,,,,,,,
18,Stress Time Course__C30,10.83305,0.28277200179649953,2.0,55.0,10.6331,56.0,11.033,,,,,,,,,,,,
19,Stress Time Course__C90,10.2833,0.03662813126546321,2.0,57.0,10.3092,58.0,10.2574,,,,,,,,,,,,
20,Biofilm__BI,11.475200000000001,0.15457354236737955,2.0,59.0,11.5845,60.0,11.3659,,,,,,,,,,,,
21,Biofilm__BC,9.975825,0.24413936423007826,4.0,61.0,9.8634,62.0,9.8116,63.0,10.3388,64.0,9.8895,,,,,,,,
22,Biofilm__Sw,10.8432,0.024183051916580087,2.0,65.0,10.8261,66.0,10.8603,,,,,,,,,,,,
23,Life Cycle__BT,9.831,0.31650099525909836,2.0,67.0,10.0548,68.0,9.6072,,,,,,,,,,,,
24,Life Cycle__B36,10.1334,0.039173715677733874,2.0,69.0,10.1611,70.0,10.1057,,,,,,,,,,,,
25,Life Cycle__B60,11.90985,0.2523664102054785,2.0,71.0,12.0883,72.0,11.7314,,,,,,,,,,,,
26,M9__M9exp,10.092,0.044647396340660055,3.0,73.0,10.131,74.0,10.0433,75.0,10.1017,,,,,,,,,,
27,M9__M9tran,9.4836,0.3243150474461524,3.0,76.0,9.1556,77.0,9.8041,78.0,9.4911,,,,,,,,,,
28,M9__M9stat,11.077333333333334,0.15837122002855625,3.0,79.0,11.1851,80.0,11.1514,81.0,10.8955,,,,,,,,,,
29,Supplement__M+G,10.360766666666667,0.11081919208031334,3.0,82.0,10.2351,83.0,10.4445,84.0,10.4027,,,,,,,,,,
30,Supplement__Glu,10.887966666666665,0.05333782272771752,3.0,85.0,10.949000000000002,86.0,10.8646,87.0,10.8503,,,,,,,,,,
31,Supplement__Fru,10.400533333333334,0.20269396471857143,3.0,88.0,10.2342,89.0,10.6263,90.0,10.3411,,,,,,,,,,
32,Supplement__Mal,11.4806,0.4477096492147556,3.0,91.0,10.9638,92.0,11.7275,93.0,11.7505,,,,,,,,,,
33,Supplement__G+S,10.7465,0.056002857069974675,2.0,94.0,10.7069,95.0,10.7861,,,,,,,,,,,,
34,Supplement__Pyr,11.248199999999999,0.34232909604647965,3.0,96.0,10.8658,97.0,11.5261,98.0,11.3527,,,,,,,,,,
35,Supplement__Gly,9.0114,0.25398474363630535,3.0,99.0,8.7299,100.0,9.2234,101.0,9.0809,,,,,,,,,,
36,Supplement__Glucon,10.095233333333333,0.09375096443948341,3.0,102.0,10.0309,103.0,10.2028,104.0,10.052,,,,,,,,,,
37,Stressors__aero,9.591733333333332,1.0711201162023487,3.0,105.0,10.8171,106.0,8.8336,107.0,9.1245,,,,,,,,,,
38,Stressors__nit,10.495733333333334,0.08746109611326248,3.0,108.0,10.5943,109.0,10.4655,110.0,10.4274,,,,,,,,,,
39,Stressors__ferm,10.570066666666667,0.5850431209178797,3.0,111.0,11.0522,112.0,9.9192,113.0,10.7388,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.2466,,1.0,114.0,10.2466,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.7954,,1.0,115.0,9.7954,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.6902,,1.0,116.0,9.6902,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.2659,,1.0,117.0,9.2659,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.0899,,1.0,118.0,9.0899,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.7665,,1.0,119.0,8.7665,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.8991,,1.0,120.0,8.8991,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.0131,,1.0,121.0,8.0131,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.6776,,1.0,122.0,10.6776,,,,,,,,,,,,,,
