,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.02983804364680996,2.0,0.0,0.02109868299999995,1.0,-0.021098682999999063,,,,,,,,
1,fur__wt_dpd,2.2367074144999997,0.003348087676415646,2.0,2.0,2.2343399589999993,3.0,2.2390748700000005,,,,,,,,
2,fur__wt_fe,-0.7901194734999994,0.25249037521660916,2.0,4.0,-0.6115818169999994,5.0,-0.9686571299999996,,,,,,,,
3,fur__delfur_dpd,2.2624955270000005,0.031244932997144363,2.0,6.0,2.2845890310000003,7.0,2.240402023,,,,,,,,
4,fur__delfur_fe2,1.9817114980000006,0.012862631560028924,2.0,8.0,1.972616244,9.0,1.990806752000001,,,,,,,,
5,acid__wt_ph5,-0.22971966249999953,0.016871653359031086,2.0,10.0,-0.2416497229999992,11.0,-0.21778960199999986,,,,,,,,
6,acid__delgadx_ph5,-0.4926435370000002,,1.0,12.0,-0.4926435370000002,,,,,,,,,,
7,acid__delgadw_ph5,-1.8484084829999996,0.2531539517972389,2.0,13.0,-1.6694016069999995,14.0,-2.0274153589999995,,,,,,,,
8,acid__delgade_ph5,-0.10662275549999967,0.09043296741221615,2.0,15.0,-0.04267699099999955,16.0,-0.17056851999999978,,,,,,,,
9,oxidative__wt_pq,1.274869532,0.00449546530251928,2.0,17.0,1.2780483060000003,18.0,1.2716907579999999,,,,,,,,
10,oxidative__deloxyr_pq,1.0713382380000005,0.046807507551349145,2.0,19.0,1.104436144,20.0,1.0382403320000009,,,,,,,,
11,oxidative__delsoxr_pq,1.5796822920000002,0.00527946146087794,2.0,21.0,1.5759491490000004,22.0,1.583415435,,,,,,,,
12,oxidative__delsoxs_pq,1.5369646095000005,0.035068790400212005,2.0,23.0,1.561761989,24.0,1.5121672300000009,,,,,,,,
13,nac_ntrc__wt_csn,0.23123244150000088,0.025864481838670354,2.0,25.0,0.2129434910000008,26.0,0.249521392000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.4750294380000004,0.12610542901366328,2.0,27.0,0.5641994420000005,28.0,0.3858594340000003,,,,,,,,
15,nac_ntrc__wt_gln,-0.9488910744999998,0.06081216393914831,2.0,29.0,-0.905890381,30.0,-0.9918917679999996,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.7014784195000008,0.1864907267311447,2.0,31.0,0.569609562000001,32.0,0.8333472770000006,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.05725549600000024,0.016199624023938784,2.0,33.0,0.04580063200000062,34.0,0.06871035999999986,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.8261466620000002,0.10379248644291746,2.0,35.0,0.7527542910000005,36.0,0.8995390329999999,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.24648756350000056,0.14208196014103136,2.0,37.0,0.14602044600000053,38.0,0.3469546810000006,,,,,,,,
20,misc__wt_no_te,1.9483698390000006,0.1289170524528605,2.0,39.0,1.857211717000001,40.0,2.039527961,,,,,,,,
21,misc__bw_delcbl,0.988383922,0.029259157952470027,2.0,41.0,1.0090732709999999,42.0,0.9676945730000002,,,,,,,,
22,misc__bw_delfabr,-0.2176564089999995,0.023639257103362236,2.0,43.0,-0.2343718879999992,44.0,-0.2009409299999998,,,,,,,,
23,misc__bw_delfadr,1.6055827119999995,0.033301055267050315,2.0,45.0,1.6291301139999987,46.0,1.5820353100000002,,,,,,,,
24,misc__nitr_031,0.3772098160000006,,1.0,47.0,0.3772098160000006,,,,,,,,,,
25,omics__wt_glu,-1.3598421404999996,0.40678306042735524,2.0,48.0,-1.6474812009999995,49.0,-1.0722030799999995,,,,,,,,
26,omics__wt_gly,-0.4802072430000002,0.07673308818924399,2.0,50.0,-0.4259487560000004,51.0,-0.53446573,,,,,,,,
27,omics__wt_thr,-1.1326833699999996,0.10397860401879323,2.0,52.0,-1.0591593940000001,53.0,-1.2062073459999991,,,,,,,,
28,omics__bw_ac,-0.18944905400000026,0.06909874618655312,2.0,54.0,-0.23830924600000006,55.0,-0.14058886200000045,,,,,,,,
29,omics__bw_fum,-0.21131841550000008,0.002752962567737285,2.0,56.0,-0.21326505399999984,57.0,-0.20937177700000031,,,,,,,,
30,omics__bw_glc,-0.08357140649999949,0.1337508831994204,2.0,58.0,-0.17814756299999954,59.0,0.011004750000000564,,,,,,,,
