k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.035423917807638636,,,
7,Zinc - Steady,False,0.016432948913425206,,,
14,UC-7,False,0.009578341096639631,,,
5,Lead,False,-0.009479800648987293,,,
11,Chromium,False,0.006894347514025867,,,
8,Zinc - Fast,False,-0.003492265392560512,,,
10,Copper,False,0.0029902723035775125,,,
1,UC-2,False,0.002635402190499008,,,
13,UC-6,False,0.0017181144491769376,,,
3,Cadmium,False,-0.0013667383580468597,,,
2,UC-3,False,0.0006590728228911758,,,
9,UC-5,False,-0.00042487523470814513,,,
4,UC-4,False,-0.0003794725553598255,,,
0,UC-1,False,0.0002800077880965546,,,
12,Zinc - Intermediate,False,-0.0002221417941534555,,,
