,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004363038149142714,,1.0,0.0,0.004363038149142714
1,Cr__2,0.008357439182057301,,1.0,1.0,0.008357439182057301
2,Cr__3,0.016373999097505778,,1.0,2.0,0.016373999097505778
3,Cr__4,0.014930419213758862,,1.0,3.0,0.014930419213758862
4,Cr__5,0.008111413282894192,,1.0,4.0,0.008111413282894192
5,Cr__6,0.005374612393030534,,1.0,5.0,0.005374612393030534
6,Fe__1,-0.013581592961779404,,1.0,6.0,-0.013581592961779404
7,Fe__2,-0.03491692058965798,,1.0,7.0,-0.03491692058965798
8,Fe__3,-0.06145265985710813,,1.0,8.0,-0.06145265985710813
9,Fe__4,-0.08132074207679166,,1.0,9.0,-0.08132074207679166
10,Fe__5,-0.09247175064102196,,1.0,10.0,-0.09247175064102196
11,Fe__6,-0.1089280578585438,,1.0,11.0,-0.1089280578585438
12,Cd__1,0.0029581222418059625,,1.0,12.0,0.0029581222418059625
13,Cd__2,0.008870372557336916,,1.0,13.0,0.008870372557336916
14,Cd__3,0.01497780903447301,,1.0,14.0,0.01497780903447301
15,Cd__4,0.02099569847212854,,1.0,15.0,0.02099569847212854
16,Cd__5,0.021286324843462972,,1.0,16.0,0.021286324843462972
17,Cd__6,0.02652384898115505,,1.0,17.0,0.02652384898115505
18,Zn__1,-0.008773311773393355,,1.0,18.0,-0.008773311773393355
19,Zn__2,-0.0182191892802456,,1.0,19.0,-0.0182191892802456
20,Zn__3,0.0004477118165984946,,1.0,20.0,0.0004477118165984946
21,Zn__4,0.04219775168161519,,1.0,21.0,0.04219775168161519
22,Zn__5,0.105040026212753,,1.0,22.0,0.105040026212753
23,Zn__6,0.12201306449199785,,1.0,23.0,0.12201306449199785
24,Cu__1,0.003083595715611201,,1.0,24.0,0.003083595715611201
25,Cu__2,0.0037204324039351797,,1.0,25.0,0.0037204324039351797
26,Cu__3,0.010989818172214942,,1.0,26.0,0.010989818172214942
27,Cu__4,0.01910216164277808,,1.0,27.0,0.01910216164277808
28,Cu__5,0.028202644606083925,,1.0,28.0,0.028202644606083925
29,Cu__6,0.03920243019395996,,1.0,29.0,0.03920243019395996
30,Pb__1,0.004094505966250937,,1.0,30.0,0.004094505966250937
31,Pb__2,0.012485929734076707,,1.0,31.0,0.012485929734076707
32,Pb__3,0.030970872188512667,,1.0,32.0,0.030970872188512667
33,Pb__4,0.0502661077531584,,1.0,33.0,0.0502661077531584
34,Pb__5,0.06603160375733902,,1.0,34.0,0.06603160375733902
35,Pb__6,0.0856068688081287,,1.0,35.0,0.0856068688081287
