,SACI_RS08655
SRX5495523,0.10539260043460086
SRX5495524,-0.036837839879175334
SRX5495525,0.10677467509832717
SRX5495526,0.2843631850261241
SRX6762909,0.009226802517814823
SRX6762910,-0.009226802517814823
SRX6762911,0.05172636730481006
SRX6762912,-0.1041269106305318
SRX3467357,-0.38289778695119736
SRX3467358,0.38289778695119736
SRX3467359,-0.15165224444180758
SRX3467360,0.3589330672534121
SRX3565164,0.026071765745043333
SRX3565165,-1.51069701601104
SRX3565166,-0.7314547672510834
SRX3565167,-1.1032231660381742
SRX3565168,-1.856108638618304
SRX3565169,-1.6166498837686856
SRX3565170,-1.2596240075184753
SRX3565171,-1.6602100146664858
SRX3565172,-1.7221354395110449
SRX3565173,-0.6080471501930429
SRX3565174,-0.7867459275831221
SRX3565176,-0.4037926783468855
SRX3565177,-1.9266781348594408
SRX3565178,-1.2846089038044974
SRX3565179,-1.3907801242654614
SRX3565180,-0.19667789861594454
SRX3565181,-1.4611819555662675
SRX3565182,-1.5289074078867522
SRX3565183,-1.5855425284352451
SRX3565184,-1.11292500084246
SRX3565185,-1.2544006330849122
SRX3565186,-1.2860279840568642
SRX3565187,-0.8937176647549308
SRX3565188,-0.7142642035633022
SRX3565191,-0.6080493065731076
SRX3565192,-0.03609627944454452
SRX3565193,-1.2118557091799025
SRX3565194,-0.4025835367385779
SRX3565195,0.22448019773280325
SRX3565197,-0.5471073366689705
SRX3565198,-1.4679899953146407
SRX3565199,0.21098818067052605
SRX3565200,0.03041028563717418
SRX3565201,-0.8102045418441
SRX3565202,0.8963313190831332
SRX3565203,-0.03812564649197992
SRX3565204,0.10206433940095128
SRX3565205,0.5341207461342918
SRX3565206,0.17060613287089946
SRX3565208,-0.7195044657186997
SRX3565209,-0.7214360126098516
SRX3565210,-0.05227726436770297
SRX3565211,-0.071226921868357
SRX4001511,-0.2374112929210757
SRX4001513,0.2374112929210757
SRX4001514,-0.3563275384094444
SRX4001515,-0.7210305724633521
SRX4001516,-0.4881841957442585
SRX4001517,-0.758108614957913
SRX4001518,-0.635764540530384
SRX4001519,-0.8800881022715279
SRX4001520,-0.8745323435822465
SRX4001521,-0.7036595024859631
SRX4001522,-0.7252374597537017
SRX4001523,-1.261711246134821
SRX4001524,-0.4880516069861489
SRX4001525,-0.6422406116610295
SRX4001526,-1.2840963281386726
SRX4001528,-0.7412040406983769
SRX3823521,-0.017119315831207516
SRX3823522,-0.060911336980552726
SRX3823523,0.07803065281176025
SRX3823524,-0.12632228855324626
SRX3823525,-0.014007390315174284
SRX3823526,-0.15127256390622354
SRX3823527,-0.034056393465946584
SRX3823528,0.3558815693452084
SRX3823529,0.15491495732880178
SRX3823530,-0.14534413388014136
SRX3823531,-0.15560822175809008
SRX3823532,-0.08470070532703923
SRX3823533,0.044276201373461
SRX3823534,0.12740228662454545
SRX3823536,0.1753182176528938
SRX3823537,0.30564885059906644
SRX3823538,0.4133887939314569
SRX3823539,0.3698536265835548
SRX5653264,0.19756698017238786
SRX5653265,0.17983385121466267
SRX5653266,0.2513978409817064
SRX5653267,-0.1233806631386516
SRX5653268,0.19999506023430413
SRX5653269,-0.07661439709565165
