,b0342
control__wt_glc__1,3.3475915336
control__wt_glc__2,2.8584209429
fur__wt_dpd__1,2.4512189868
fur__wt_dpd__2,2.5004101358
fur__wt_fe__1,2.06322319
fur__wt_fe__2,2.619510202
fur__delfur_dpd__1,2.2997175617
fur__delfur_dpd__2,2.2751502886
fur__delfur_fe2__1,3.090772764
fur__delfur_fe2__2,3.185849784
acid__wt_ph5__1,2.2739972267
acid__wt_ph5__2,2.247474606
acid__delgadx_ph5__1,2.1252988038
acid__delgadx_ph5__2,2.3610073696000002
acid__delgadw_ph5__1,2.5262833896
acid__delgadw_ph5__2,2.2934779094
acid__delgade_ph5__1,3.1197497402
acid__delgade_ph5__2,2.8150208963
oxidative__wt_pq__1,3.2292758733999998
oxidative__wt_pq__2,2.923925151
oxidative__deloxyr_pq__1,3.2714909608
oxidative__deloxyr_pq__2,2.9543424825
oxidative__delsoxr_pq__1,2.1104232856
oxidative__delsoxr_pq__2,1.3959722914000001
oxidative__delsoxs_pq__1,2.0848440336
oxidative__delsoxs_pq__2,1.0164638215
nac_ntrc__wt_csn__1,3.0993096689
nac_ntrc__wt_csn__2,3.7073260755
nac_ntrc__wt_cytd__1,3.6004412937
nac_ntrc__wt_cytd__2,3.4789974054
nac_ntrc__wt_gln__1,3.9756707702
nac_ntrc__wt_gln__2,3.309324829
nac_ntrc__bw_delnac_csn__1,3.4212689019
nac_ntrc__bw_delnac_csn__2,2.3343949491
nac_ntrc__bw_delnac_cytd__1,3.2280198422
nac_ntrc__bw_delnac_cytd__2,3.2303507857
nac_ntrc__bw_delnac_gln__1,3.5235260014
nac_ntrc__bw_delnac_gln__2,3.05794006
nac_ntrc__bw_delnac_nh4__1,1.7260592432
nac_ntrc__bw_delnac_nh4__2,1.2519066939
misc__wt_no_te__1,2.9620091325
misc__wt_no_te__2,2.8222463663
misc__bw_delcbl__1,2.1842884039
misc__bw_delcbl__2,2.3637553361
misc__bw_delfabr__1,2.2650964149
misc__bw_delfabr__2,2.1328408928
misc__bw_delfadr__1,2.9081580386
misc__bw_delfadr__2,2.1247254625
misc__nitr_031__1,1.8708668581
omics__wt_glu__1,2.7567075763
omics__wt_glu__2,2.3666821356
omics__wt_gly__1,1.8673293935
omics__wt_gly__2,2.0821976147
omics__wt_thr__1,3.7253099737
omics__wt_thr__2,3.1119796881
omics__bw_ac__1,3.0503127969
omics__bw_ac__2,1.7932910639
omics__bw_fum__1,2.3929838849
omics__bw_fum__2,2.7873817464
omics__bw_glc__1,2.133931893
omics__bw_glc__2,2.4161655663
omics__bw_pyr__1,2.6265355796
omics__bw_pyr__2,2.7162749979000003
ompr__wt_nacl__1,2.6644041823
ompr__wt_nacl__2,2.2269675022
ompr__bw_delompr_nacl__1,2.0531923368
ompr__bw_delompr_nacl__2,1.9947978195
minspan__wt_ade__1,3.4835891926
minspan__wt_glc__1,2.300566522
minspan__wt_glc__2,3.0193127673
minspan__wt_glc__3,3.0925791277
minspan__wt_glc__4,3.1248455144
minspan__wt_glc_anaero__1,2.4610429603
minspan__wt_glc_anaero__2,2.0325238899
minspan__wt_trp__1,2.8952396507
minspan__bw_delcra_glc__1,3.1618392819
minspan__bw_delcra_glc__2,3.2883432613
minspan__bw_delcra_trp__1,3.2936551862
minspan__bw_delmntr__1,2.372598448
