,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0014742271988485436,,1.0,0.0,-0.0014742271988485436
1,Cr__2,-0.004331236671015991,,1.0,1.0,-0.004331236671015991
2,Cr__3,0.01757194946299264,,1.0,2.0,0.01757194946299264
3,Cr__4,0.033917351719169604,,1.0,3.0,0.033917351719169604
4,Cr__5,0.03313012263398906,,1.0,4.0,0.03313012263398906
5,Cr__6,0.02368518430403626,,1.0,5.0,0.02368518430403626
6,Fe__1,0.012350757037551277,,1.0,6.0,0.012350757037551277
7,Fe__2,0.36361046596232016,,1.0,7.0,0.36361046596232016
8,Fe__3,0.9004024328835101,,1.0,8.0,0.9004024328835101
9,Fe__4,1.267016351740868,,1.0,9.0,1.267016351740868
10,Fe__5,1.4896068597524952,,1.0,10.0,1.4896068597524952
11,Fe__6,1.6367728838496691,,1.0,11.0,1.6367728838496691
12,Cd__1,-0.01114921356808646,,1.0,12.0,-0.01114921356808646
13,Cd__2,-0.0377028563355292,,1.0,13.0,-0.0377028563355292
14,Cd__3,-0.03496814608750375,,1.0,14.0,-0.03496814608750375
15,Cd__4,-0.01811204858826332,,1.0,15.0,-0.01811204858826332
16,Cd__5,-0.01055335417425208,,1.0,16.0,-0.01055335417425208
17,Cd__6,0.017611607785708125,,1.0,17.0,0.017611607785708125
18,Zn__1,0.01022422325530277,,1.0,18.0,0.01022422325530277
19,Zn__2,0.02878497303778943,,1.0,19.0,0.02878497303778943
20,Zn__3,0.043806297856449086,,1.0,20.0,0.043806297856449086
21,Zn__4,0.07271279501214252,,1.0,21.0,0.07271279501214252
22,Zn__5,0.09895745340436836,,1.0,22.0,0.09895745340436836
23,Zn__6,0.12779555453938338,,1.0,23.0,0.12779555453938338
24,Cu__1,0.007429055557843387,,1.0,24.0,0.007429055557843387
25,Cu__2,0.007805786730818458,,1.0,25.0,0.007805786730818458
26,Cu__3,0.02020720419651766,,1.0,26.0,0.02020720419651766
27,Cu__4,0.046493029387994926,,1.0,27.0,0.046493029387994926
28,Cu__5,0.07951698072162616,,1.0,28.0,0.07951698072162616
29,Cu__6,0.10104735089952922,,1.0,29.0,0.10104735089952922
30,Pb__1,-0.006179526255652083,,1.0,30.0,-0.006179526255652083
31,Pb__2,0.010159142630968166,,1.0,31.0,0.010159142630968166
32,Pb__3,0.020020378248004112,,1.0,32.0,0.020020378248004112
33,Pb__4,-0.0024077610037743576,,1.0,33.0,-0.0024077610037743576
34,Pb__5,-0.012298239848864993,,1.0,34.0,-0.012298239848864993
35,Pb__6,-0.018444141023146086,,1.0,35.0,-0.018444141023146086
