,PSPTO_3883
SRX1828913,0.1876036933
SRX1828914,1.8752150360000002
SRX1828915,0.0515985726
SRX1828916,1.9533284087
SRX1828917,-0.2392022658
SRX1828918,2.0768692252
SRX3983989,0.2560383029
SRX3983990,0.0552157488
SRX3983993,-0.0112453603
SRX3983994,0.0074823267
SRX3983995,0.3083385518
SRX3983996,0.0654230662
SRX3983997,0.1675045369
SRX3983998,0.1619271166
SRX3983999,0.0379976122
SRX3984000,0.2935847922
SRX3984001,0.3387587435
SRX3984002,0.3022924622
SRX3984003,0.4215735668
SRX3984004,0.2696298804
SRX3984005,0.44197653880000004
SRX3984006,0.5487343155000001
SRX3984007,0.1194395265
SRX3984008,-0.0445239149
SRX3984009,0.3952440794
SRX3984010,0.4891495347
SRX3984011,0.2941038507
SRX3984012,0.2629324396
SRX3984013,0.35380522480000004
SRX3984014,0.35442653560000004
SRX3984015,0.37859777310000003
SRX3984016,0.3232775086
SRX3984017,0.4979451439
SRX3984019,-0.0522179309
SRX3984020,0.2549490896
SRX3984021,0.4153726662
SRX3984022,0.4040688982
SRX3984023,0.2345964087
SRX3984024,0.1073470079
SRX3984025,0.0456142848
SRX3984026,0.1852544073
SRX3984027,0.0581436134
SRX3984028,-0.27650285220000004
SRX3984029,0.1691063739
SRX3984031,0.6088566639
SRX3984032,0.3981676213
SRX3984034,-0.0181180544
SRX3984035,-1.6686268642000002
SRX3984036,0.4113171463
SRX3984037,0.051003115700000004
SRX3984038,0.6414498218
SRX3984039,0.2851950156
SRX3984040,0.0859673983
SRX3984041,0.6285940234
SRX3984042,-0.3766585732
SRX3984043,-1.20079288
SRX3984045,0.4184104977
SRX3984046,0.090106772
SRX3984047,0.374822755
SRX3984048,0.198834701
SRX3984049,0.0239892277
SRX3984050,0.3774230469
SRX3984051,0.1675085009
SRX3984052,-0.0082304188
SRX3984056,0.2720107492
SRX3984057,0.29362324430000003
SRX3984058,0.3860627569
SRX3984059,-0.017909072
SRX3984061,0.024676531800000002
SRX3984062,0.2920741408
SRX3984063,0.0909481882
SRX3984064,0.135326007
SRX3984065,0.0077250711000000005
SRX3984066,0.0576289163
SRX3984067,0.2325506307
SRX3984068,0.1777419114
SRX3984069,0.39505362780000003
SRX3984070,0.40426206740000004
SRX3984071,0.24385814500000003
SRX3984073,0.1258846389
SRX3984074,0.062063109000000005
SRX3984077,0.1190329106
SRX3984078,-0.1163108367
SRX3984079,0.19246091110000002
SRX3984080,-0.3065851262
SRX3984082,-0.0149709045
SRX3984084,0.812970221
SRX6997963,-0.0191738513
SRX6997964,-0.1375338386
SRX6997965,-0.2155981996
SRX6997967,0.32203517060000003
SRX6997968,-0.750010268
SRX6997969,-0.1958636993
SRX6997971,-0.3028613194
SRX6997972,-0.0563593721
SRX6997973,-0.4039440103
SRX3159100,0.06499115300000001
SRX3159101,0.2294210569
SRX3159102,0.0455406784
SRX3159103,-0.3399528884
SRX3159000,-0.415032267
SRX3159001,0.1878261827
SRX3159002,0.1790155088
SRX3159003,-0.0839631367
SRX3159004,-0.1010477266
SRX3159005,0.1409554007
SRX3159006,0.3496231252
SRX3159007,0.0600055529
SRX3159008,0.6245241516000001
SRX3159009,0.4557693296
SRX3159010,0.3044619695
SRX3159012,0.6244983068000001
SRX3159013,0.733595061
SRX3159014,1.4671456883
SRX3159015,0.6833698020000001
SRX3159016,0.27659030630000003
SRX3159017,0.7357303095000001
SRX3159018,0.1830448624
SRX3159019,0.1134278018
SRX3159020,0.6571655829
SRX3159021,-0.0530653248
SRX3159022,1.1580871225
SRX3159023,0.716892272
SRX3159024,0.7277171147
SRX3159025,0.3242812876
SRX3159026,0.6131299524
SRX3159027,-0.2030494364
SRX3159028,0.3193335234
SRX3159029,-0.11839421750000001
SRX3159030,0.2041805099
SRX3159034,0.7547901693
SRX3159036,-0.0508861862
SRX3159037,-0.0721236858
SRX3159041,0.267864773
SRX3159042,0.1983195754
SRX3159043,0.3478369506
SRX3159045,0.4694753434
SRX3159047,0.5872558517
SRX3159048,-0.9341947290000001
SRX3159049,0.0453738297
SRX3159050,0.2203582033
SRX3159051,-0.24195094820000002
SRX3159052,0.48004668450000004
SRX3159053,0.3661728906
SRX3159054,-0.1380181423
SRX3159055,0.2902538174
SRX3159056,0.5588826446
SRX3159057,0.583200891
SRX3159058,0.4792948735
SRX3159060,0.3782442962
SRX3159061,0.21689658320000002
SRX3159062,-0.2698597708
SRX3159063,0.049616233100000004
SRX3159066,-0.0698721137
SRX3159069,0.0753434635
SRX3159070,0.1906270824
SRX3159071,-0.1884296794
SRX3159073,0.32440232220000004
SRX3159074,-0.3076473994
SRX3159075,-0.24128160780000002
SRX3159076,0.19801123340000001
SRX3159080,0.6697859328
SRX3159082,0.14698400250000002
SRX3159083,0.15313875970000002
SRX3159086,-0.11602726220000001
SRX3159087,-0.3284462206
SRX3159088,0.6161142235
SRX3159089,0.5711896882
SRX3159090,0.5363214831
SRX3159091,0.6495714672
SRX3159092,-0.32632553010000004
SRX3159093,0.45694877910000004
SRX3159094,0.9849724514
SRX3159095,0.6959118607
SRX3159096,0.043759444200000004
SRX3159097,0.6098288516
SRX3159098,0.3515414852
SRX3159099,0.9591304613
SRX3158988,-0.2001708523
SRX3158989,0.3561101269
SRX3158990,0.1790006284
SRX3158991,0.37921786100000004
SRX3158992,0.2127529068
SRX3158996,-0.0125820546
SRX3644656,0.1634867166
SRX3644657,-0.061830082700000004
SRX3644658,-0.10165663400000001
SRX3644659,0.0157030453
SRX3644660,-0.37843840440000004
SRX3644661,-0.5277617873
SRX3644662,-0.6180326621000001
SRX3644663,-0.3717425277
SRX3644664,-0.6736748206000001
SRX3644665,-0.21932793620000002
SRX3644666,-0.4803145781
SRX3644667,-0.5419653413000001
SRX3644668,-0.5502593877
SRX3644669,-0.1567436953
SRX3644670,-0.1321246805
SRX3644671,-0.8182675323
SRX3644672,-0.33421698990000004
SRX3644673,-0.34698475230000003
