,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.440892098500626e-16,0.12913418443926683,2.0,0.0,-0.09131165750000036,1.0,0.09131165749999948,,,,,,,,
1,fur__wt_dpd,0.4876705194999995,0.10662241263403976,2.0,2.0,0.5630639504999992,3.0,0.4122770884999998,,,,,,,,
2,fur__wt_fe,0.07884641099999978,0.09489237451153469,2.0,4.0,0.011747369500000104,5.0,0.14594545249999946,,,,,,,,
3,fur__delfur_dpd,0.31646030450000007,0.2194529555205351,2.0,6.0,0.4716369775000002,7.0,0.1612836314999999,,,,,,,,
4,fur__delfur_fe2,0.3512350730000007,0.04893910710618669,2.0,8.0,0.3858402475,9.0,0.3166298985000013,,,,,,,,
5,acid__wt_ph5,0.2227159249999997,0.04827145122653673,2.0,10.0,0.1885828544999999,11.0,0.2568489954999995,,,,,,,,
6,acid__delgadx_ph5,-0.15668423149999988,,1.0,12.0,-0.15668423149999988,,,,,,,,,,
7,acid__delgadw_ph5,0.22897633200000023,0.02587552967501992,2.0,13.0,0.21067956949999989,14.0,0.24727309450000054,,,,,,,,
8,acid__delgade_ph5,0.3780253134999989,0.06185570434864985,2.0,15.0,0.3342867254999984,16.0,0.4217639014999994,,,,,,,,
9,oxidative__wt_pq,1.3111712249999998,0.09337774047252423,2.0,17.0,1.3771992584999992,18.0,1.2451431915000004,,,,,,,,
10,oxidative__deloxyr_pq,1.3967945119999996,0.12585283279375425,2.0,19.0,1.4857859034999998,20.0,1.3078031204999991,,,,,,,,
11,oxidative__delsoxr_pq,0.8565416744999998,0.02449909187821817,2.0,21.0,0.8392182004999995,22.0,0.8738651485000002,,,,,,,,
12,oxidative__delsoxs_pq,1.1234454279999992,0.08154264537421829,2.0,23.0,1.1811047854999988,24.0,1.0657860704999995,,,,,,,,
13,nac_ntrc__wt_csn,0.20494044649999976,0.12570735759434024,2.0,25.0,0.11605192149999954,26.0,0.2938289715,,,,,,,,
14,nac_ntrc__wt_cytd,0.1732033825000001,0.0854580518922467,2.0,27.0,0.1127754145000006,28.0,0.2336313504999996,,,,,,,,
15,nac_ntrc__wt_gln,0.8226033894999998,0.0385317164605326,2.0,29.0,0.7953573514999999,30.0,0.8498494274999997,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.06316572449999923,0.19261851480401407,2.0,31.0,0.19936758249999895,32.0,-0.07303613350000049,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.16359624199999967,0.0301523278623114,2.0,33.0,0.18491715750000012,34.0,0.1422753264999992,,,,,,,,
