,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.3183342023334501,3.0,0.0,0.2936388164,1.0,-0.3383105268,2.0,0.0446717104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7687610704,0.4926161257054419,3.0,3.0,-1.0743492644,4.0,-1.0314576942,5.0,-0.20047625260000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2709750624,0.11098564276470779,3.0,6.0,-1.2214958514,7.0,-1.3980946887,8.0,-1.1933346471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.68469109377363e-18,0.25538657255763525,21.0,9.0,-0.5035490530000001,10.0,-0.2078121225,11.0,0.3115210355,12.0,-0.3800434802,13.0,-0.4337193709,14.0,-0.032382080300000005,15.0,0.1067521132,16.0,0.2712440145,17.0,0.34526703810000003,18.0,0.33370483640000004,19.0,0.0941088459,20.0,-0.234750912,21.0,0.0384801815,22.0,-0.1082520926,23.0,-0.09470076300000001,24.0,-0.20493891720000001,25.0,0.10595707200000001,26.0,0.1663256772,27.0,0.2516874304,28.0,0.1764933393,29.0,-0.0013927923
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.04737632586190476,0.4576883526524772,21.0,30.0,0.6106353088,31.0,-0.3713618396,32.0,-0.2347630441,33.0,-0.2153297382,34.0,0.07701373190000001,35.0,0.1055120647,36.0,0.5685804289,37.0,0.1119378892,38.0,0.3991085169,39.0,-0.2604244508,40.0,0.11054581200000001,41.0,-0.18966629100000001,42.0,-0.34820699200000005,43.0,-0.2378792872,44.0,-1.0359304132,45.0,0.0985292797,46.0,-0.9799725322,47.0,0.2313537371,48.0,0.3148921878,49.0,0.6689334893000001,50.0,-0.4184107011
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.1139636960440906,3.0,51.0,0.048019609500000004,52.0,0.0820953876,53.0,-0.13011499710000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.202967560725,0.23945229830642673,4.0,54.0,0.0757334213,55.0,-0.3390917223,56.0,-0.4554245525,57.0,-0.0930873894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.02795253465939794,4.0,58.0,-0.0245218295,59.0,0.015889268,60.0,0.0312697876,61.0,-0.0226372261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.2250065596,0.040454921073456204,4.0,62.0,-0.2841718097,63.0,-0.2006585488,64.0,-0.197342956,65.0,-0.2178529239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.06649874775,0.07766529652876723,4.0,66.0,0.0182124275,67.0,-0.053320505500000004,68.0,-0.0608775489,69.0,-0.1700093641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.096682836575,0.1269814709953837,4.0,70.0,0.0125980147,71.0,-0.0357210086,72.0,0.2179305343,73.0,0.1919238059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.2866799761682123,6.0,74.0,0.35732196790000004,75.0,0.0867324132,76.0,0.117891667,86.0,-0.1610586693,88.0,0.0784217423,90.0,-0.4793091212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.2435600289166667,0.3025581855562802,6.0,77.0,-0.4613401835,78.0,-0.4851055141,79.0,-0.5828768609,87.0,0.1494025621,89.0,-0.0339647991,91.0,-0.047475378000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.14645592633333335,0.22167088083336187,3.0,80.0,0.0732295512,82.0,-0.3700602475,84.0,-0.1425370827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.8573743358,0.15674318463468767,3.0,81.0,-1.985781003,83.0,-1.6827073349,85.0,-1.9036346695000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.04224526095314904,3.0,92.0,-0.0200083756,93.0,0.0485322393,94.0,-0.028523863700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.20758270643333335,0.15777594733577288,3.0,95.0,0.06716801680000001,96.0,0.37831883200000005,97.0,0.1772612705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.33336619580000004,0.03741068741804834,3.0,98.0,0.2902074803,99.0,0.3533475891,100.0,0.356543518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.30954004603333335,0.12064732088108746,3.0,101.0,0.4488081766,102.0,0.2429171088,103.0,0.23689485270000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.22376175716666669,0.05415248509114576,3.0,104.0,-0.1636637843,105.0,-0.2687662404,106.0,-0.2388552468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
