,0
gene_id,BSU07840
name,yfkN
operon,yfkN
product,"cell wall-anchored 3'5' cyclic dinucleotide 3â€² phosphodiesterase, degrades c-di-AMP"
cog,Nucleotide transport and metabolism
regulator(s),"PhoP, CcpA"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU07840"">SubtiWiki</a>"
