,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333333146541643e-11,0.10594270386154139,3.0,0.0,-0.0940177226,2.0,-0.020772827900000002,4.0,0.11479055040000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.04086007536666667,0.16745756231669623,3.0,1.0,0.018724671000000002,3.0,-0.11442892680000001,5.0,0.21828448190000002,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.09311726165,0.20988141052954892,4.0,6.0,-0.1808579642,20.0,0.3061985951,40.0,0.0534553377,63.0,0.193673078,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.127949172575,0.1633409469919508,4.0,7.0,0.3048954319,33.0,0.0822630075,81.0,0.20021217160000002,82.0,-0.0755739207,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.7861859473,0.5409698338259878,4.0,8.0,0.1748263366,51.0,1.2984660539,65.0,1.1798515688,76.0,0.4915998299,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.6257839699333333,0.2561424011001006,3.0,9.0,0.33001634500000004,22.0,0.7734154487,49.0,0.7739201161,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.0439874603,0.11794873535231586,2.0,10.0,-0.1273898109,26.0,0.0394148903,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.47620102253333335,0.0958251652456952,3.0,11.0,0.46671065970000003,54.0,0.5764182525,83.0,0.3854741554,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.004289537325,0.36909599365320994,4.0,12.0,0.5527023147,48.0,1.4328295754,64.0,1.1179218642,78.0,0.913704395,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.15678249182499998,0.28833323556931484,4.0,13.0,0.0576710841,38.0,0.5471226531,67.0,-0.13851915580000002,72.0,0.1608553859,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.10606325683333334,0.11794911076006691,3.0,14.0,0.22859829550000002,41.0,0.09628229840000001,85.0,-0.0066908234,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.13435025522500002,0.13364564517031516,4.0,15.0,0.3320136649,52.0,0.0377975983,71.0,0.0900616234,80.0,0.07752813430000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.0510864200666667,0.37065461345504425,3.0,16.0,0.7340715338,53.0,1.4586139706,77.0,0.9605737558,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.0728986055333334,0.3167500753159919,3.0,17.0,0.7228495674000001,50.0,1.3397374121,66.0,1.1561088371000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.9146367428333333,0.28191893454290734,3.0,18.0,0.5906952050000001,25.0,1.0487741558,62.0,1.1044408677,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.127903781625,0.3256755491923989,4.0,19.0,0.44629653810000003,28.0,0.1896319632,56.0,-0.3274521929,73.0,0.2031388181,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.87983352755,0.2887274850956763,4.0,21.0,0.7013528818,34.0,0.5849837221,45.0,1.0183201525,58.0,1.2146773538,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.06205154347500001,0.1413668547736284,4.0,23.0,0.2085649101,42.0,0.1456131653,70.0,-0.1031746023,79.0,-0.0027972992,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.116518978325,0.18216477918018326,4.0,24.0,-0.0138490108,29.0,-0.0523954585,68.0,0.19819278910000002,74.0,0.3341275935,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.08711178225000002,0.1396912236707542,4.0,27.0,-0.1366722827,31.0,-0.24968784900000002,69.0,-0.0408462229,75.0,0.0787592256,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.8374026666750001,0.2301161649545624,4.0,30.0,0.4960384386,32.0,0.9777773462,59.0,0.9030595166000001,86.0,0.9727353653,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.7909197163,,1.0,35.0,0.7909197163,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.957961566875,0.036201741307245065,4.0,36.0,0.9281567008,44.0,1.0024285941,60.0,0.9287379969,61.0,0.9725229757,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.181297179234161,4.0,37.0,-0.1336641741,46.0,0.1305791302,57.0,0.1799861015,84.0,-0.1769010576,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.01978404865,0.024034931925672402,2.0,39.0,0.036779312,43.0,0.0027887853,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.4985379702,0.03700237375194578,2.0,47.0,-0.5247025996,55.0,-0.47237334080000004,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,0.973416500868909,3.0,87.0,0.6815537051,90.0,0.4332729484,93.0,-1.1148266536,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.8680808267333333,0.35660564142309,3.0,88.0,-0.7700764466000001,91.0,-0.5707249079,94.0,-1.2634411257,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.6557854789333333,0.43796112322064956,3.0,89.0,-1.146488146,92.0,-0.5163497479,95.0,-0.3045185429,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000002068509275e-11,0.9208156262495091,4.0,96.0,-0.7794906145,97.0,-0.7935565305000001,98.0,0.972437541,99.0,0.6006096039000001,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.08527750810000001,0.48379844445268955,2.0,100.0,-0.42737466890000003,104.0,0.2568196527,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.7743934092,0.17191821749469136,2.0,101.0,0.8959579466,105.0,0.6528288718,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,0.0,1.025316565922301,12.0,102.0,0.0997008145,110.0,0.07206824440000001,117.0,1.228266013,125.0,0.6972372283,131.0,0.2251320319,134.0,0.4449892539,138.0,-0.6387315787,159.0,0.801595351,162.0,0.5667685221000001,164.0,-1.9674698636999999,170.0,0.437913847,174.0,-1.9674698636999999,,,,
33,immunity_isolated__WT_npr1,0.668079477,1.1081589969836192,2.0,103.0,-0.1155072644,126.0,1.4516662184,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.004541482078571357,1.1950206807241608,14.0,106.0,-0.4249036333,113.0,-1.9674698636999999,121.0,-1.9674698636999999,127.0,-0.16854783210000002,136.0,-0.2245094598,142.0,-0.1404091623,145.0,1.3887864914999999,150.0,0.100025633,160.0,-0.7225029892,161.0,1.9799167411,163.0,1.3624181296,167.0,0.6468054023,172.0,1.0082724763,176.0,-0.9339928188000001
35,immunity_isolated__AvrRpt2_npr1,0.13589538096666665,1.0371216353386425,3.0,107.0,-0.9171439281,128.0,1.1563304601,146.0,0.1684996109,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.16999963166666668,0.3815083804381662,3.0,108.0,0.124774227,129.0,-0.1868802765,147.0,0.5721049445,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.302032541,2.355284049044677,2.0,109.0,-1.9674698636999999,148.0,1.3634047817,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.9926236417,0.6666571947196258,4.0,111.0,0.9092995918000001,119.0,1.2925678595,140.0,0.1055568993,165.0,1.6630702162,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.31555775364999994,1.2226274555497278,4.0,112.0,0.8868639359,120.0,-1.9674698636999999,141.0,0.232298372,166.0,-0.41392345880000003,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.7498353130333334,0.1194106616304498,3.0,114.0,0.6133272231,122.0,0.8012649071,143.0,0.8349138089,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.9143035857,0.8309344396698594,4.0,115.0,1.7351299009,123.0,1.0381403016,144.0,-0.24215899770000002,168.0,1.126103138,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.4508823297333333,1.4704786820632998,3.0,116.0,1.5404879317,124.0,-1.2216958383,169.0,1.0338548958,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.321321505,1.4416512063275824,2.0,118.0,-0.6980798391,139.0,1.3407228491,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.8720082267999999,0.07146110706916294,3.0,130.0,0.9544600073,152.0,0.8336050556,156.0,0.8279596175,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.39314272915000004,0.22830781891117197,2.0,132.0,0.5545807361,135.0,0.23170472220000002,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.29446389855,0.21380586691066542,2.0,133.0,0.4456474769,137.0,0.1432803202,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.0800126491,0.18853677527500465,2.0,149.0,0.0533029832,151.0,-0.2133282814,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.49967884039999994,0.8275888420176122,3.0,153.0,0.3142814906,155.0,1.4042421336,158.0,-0.21948710300000002,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-1.57455046885,0.5556719371162991,2.0,154.0,-1.9674698636999999,157.0,-1.181631074,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-1.9674698636999999,0.0,2.0,171.0,-1.9674698636999999,175.0,-1.9674698636999999,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.20946177454999992,1.225237327941047,2.0,173.0,-1.0758353977,177.0,0.6569118486000001,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-3.33333360913457e-11,0.2230779489722528,3.0,178.0,-0.23411205540000002,182.0,0.0240107136,183.0,0.2101013417,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-1.1069372609666666,0.8051095302111315,3.0,179.0,-1.9862562896,180.0,-0.4059352701,181.0,-0.9286202232,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.12684393025237892,3.0,184.0,0.1458721467,185.0,-0.08435405280000001,186.0,-0.0615180939,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.5190782202666667,0.23431788520144828,3.0,187.0,-0.26863039110000003,188.0,-0.7329688421,189.0,-0.5556354276000001,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.6004501543999999,0.13077975369566172,3.0,190.0,-0.7505683732,191.0,-0.5111877262,192.0,-0.5395943638,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.4287677666333334,0.1771591063572517,3.0,193.0,-0.27658737710000003,194.0,-0.6232479768,195.0,-0.386467946,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.3788921991333334,0.06710631417764619,3.0,196.0,-0.3334112812,197.0,-0.34730152540000003,198.0,-0.4559637908,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.3053347613333333,0.23074483873038676,3.0,199.0,-0.5639219515,200.0,-0.1204293023,201.0,-0.2316530302,,,,,,,,,,,,,,,,,,,,,,
