,new_1298224_1298337
Glucon_3,9.06
aero_1,9.0557
aero_2,8.4443
aero_3,9.2568
nit_1,8.5203
nit_2,8.4903
nit_3,8.4808
ferm_1,8.5932
ferm_2,8.2236
ferm_3,8.8561
T-5.40H_1,9.033
T-4.40H_1,8.8648
T-3.40H_1,8.7189
T-2.40H_1,8.6706
T-1.40H_1,8.5866
T-1.10H_1,8.7489
T-0.40H_1,8.3901
T0.0H_1,8.3161
T0.30H_1,10.0452
T1.0H_1,9.3283
T1.30H_1,8.9597
T2.0H_1,8.7581
T2.30H_1,8.8835
T3.0H_1,8.3305
T3.30H_1,8.4646
T4.0H_1,8.3976
T5.0H_1,8.2193
HPh_1,9.1519
HPh_2,8.6775
HPh_3,9.0155
LPh_1,9.8279
LPh_2,9.1945
LPh_3,9.0741
LPhT_1,11.0264
LPhT_2,11.3155
LPhT_3,11.6868
SMMPr_1,8.6119
SMMPr_2,8.843
SMMPr_3,8.937100000000001
HiTm_1,12.7476
HiTm_2,10.2778
HiTm_3,10.2104
LoTm_1,9.7142
LoTm_2,11.2402
LoTm_3,9.585
HiOs_1,9.9922
HiOs_2,9.8309
HiOs_3,9.8171
BMM_1,8.9723
BMM_2,8.780100000000001
BMM_3,9.1976
Heat_1,11.67
Heat_2,11.7732
Heat_3,12.0532
Cold_1,8.3028
Cold_2,8.0256
Cold_3,7.9143
Etha_1,14.1051
Etha_2,13.7573
Etha_3,13.9703
SMM_1,8.815
SMM_2,8.6352
SMM_3,8.6633
Salt_1,11.9657
Salt_2,12.1828
Salt_3,11.9091
Mt0_1,8.6701
Mt0_3,8.5289
M0t45_1,8.9543
M0t45_2,9.0425
M0t45_3,9.3023
M0t90_1,8.2049
M0t90_2,8.636
M0t90_3,8.3657
M40t45_1,8.8689
M40t45_2,8.448
M40t45_3,9.3333
M40t90_1,8.2455
M40t90_2,8.5335
M40t90_3,8.5594
dia0_1,8.5968
dia0_2,8.8404
dia0_3,9.2268
dia5_1,8.5276
dia5_2,8.7321
dia5_3,8.402
dia15_1,9.0889
dia15_2,9.1956
dia15_3,8.6409
Diami_1,8.5493
Diami_2,8.8478
Diami_3,8.9925
Paraq_1,8.8982
Paraq_2,9.1492
Paraq_3,8.2081
H2O2_1,9.008
H2O2_2,9.2651
H2O2_3,9.4041
Oxctl_1,8.8537
Oxctl_2,8.7846
Oxctl_3,8.996
GM-0.1_1,9.0854
GM-0.2_1,9.1384
GM+5_1,9.1449
GM+15_1,9.321
GM+25_1,9.5043
GM+45_1,9.609
GM+60_1,9.3582
GM+90_1,9.382
GM+120_1,8.8627
GM+150_1,9.1006
GM-0.1_2,9.2627
GM-0.2_2,9.2351
GM+5_2,9.3201
GM+10_2,9.2706
GM+15_2,9.2318
GM+25_2,9.4164
GM+45_2,8.7347
GM+60_2,8.831900000000001
GM+90_2,9.3947
GM+150_2,8.4319
GM-0.1_3,9.3782
GM-0.2_3,9.2264
GM+5_3,9.5407
GM+10_3,8.6715
GM+15_3,9.2261
GM+25_3,9.0482
GM+45_3,9.1667
GM+60_3,9.0956
GM+90_3,9.1343
GM+120_3,9.2975
GM+150_3,8.8839
MG-0.1_1,9.493
MG+5_1,9.6492
MG+10_1,9.9071
MG+15_1,9.1723
MG+25_1,9.45
MG+45_1,9.2785
MG+120_1,8.4149
MG+150_1,8.7545
MG-0.1_2,8.900500000000001
MG-0.2_2,9.1464
MG+5_2,9.3416
MG+10_2,9.4486
MG+15_2,10.1829
MG+25_2,9.2487
MG+45_2,8.787700000000001
MG+60_2,9.2406
MG+90_2,8.5849
MG+120_2,8.6965
MG-0.1_3,9.6764
MG-0.2_3,9.3437
MG+5_3,9.1112
MG+10_3,9.2261
MG+15_3,9.393
MG+25_3,9.3967
MG+45_3,9.6293
MG+60_3,9.1993
MG+90_3,9.044
MG+120_3,8.6701
MG+150_3,8.6585
