k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.0320234539359808,,,
5,Lead,False,-0.01031966920942068,,,
6,Iron,False,-0.0054798136977478856,,,
13,UC-6,False,0.004498835504055023,,,
10,Copper,False,-0.004097191216424108,,,
12,Zinc - Intermediate,False,-0.0027558129078832016,,,
7,Zinc - Steady,False,0.0025673107919283213,,,
8,Zinc - Fast,False,0.002492644407320768,,,
14,UC-7,False,-0.00136343996389769,,,
11,Chromium,False,-0.0012481958756688982,,,
2,UC-3,False,0.001201083288760856,,,
0,UC-1,False,-0.001149381974246353,,,
9,UC-5,False,0.0007515243399003415,,,
4,UC-4,False,0.0005109050497412682,,,
1,UC-2,False,-8.832588285258679e-05,,,
