,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0035506952052971608,,1.0,0.0,0.0035506952052971608
1,Cr__2,0.005816324930848687,,1.0,1.0,0.005816324930848687
2,Cr__3,0.0077721671532655955,,1.0,2.0,0.0077721671532655955
3,Cr__4,0.009672568830005704,,1.0,3.0,0.009672568830005704
4,Cr__5,0.011284612761636418,,1.0,4.0,0.011284612761636418
5,Cr__6,0.009856086591517212,,1.0,5.0,0.009856086591517212
6,Fe__1,-0.0005602879733709688,,1.0,6.0,-0.0005602879733709688
7,Fe__2,-0.002749989259389359,,1.0,7.0,-0.002749989259389359
8,Fe__3,0.0003765681955639001,,1.0,8.0,0.0003765681955639001
9,Fe__4,0.004070504128908269,,1.0,9.0,0.004070504128908269
10,Fe__5,0.010846960987508788,,1.0,10.0,0.010846960987508788
11,Fe__6,0.01935659824985729,,1.0,11.0,0.01935659824985729
12,Cd__1,0.0006966245494946187,,1.0,12.0,0.0006966245494946187
13,Cd__2,0.0035671746302803095,,1.0,13.0,0.0035671746302803095
14,Cd__3,0.009612025748964107,,1.0,14.0,0.009612025748964107
15,Cd__4,0.013995479693064534,,1.0,15.0,0.013995479693064534
16,Cd__5,0.015383107763997947,,1.0,16.0,0.015383107763997947
17,Cd__6,0.018235626259593542,,1.0,17.0,0.018235626259593542
18,Zn__1,-0.0043047161636901475,,1.0,18.0,-0.0043047161636901475
19,Zn__2,-0.0015356569682515714,,1.0,19.0,-0.0015356569682515714
20,Zn__3,0.011351472355003271,,1.0,20.0,0.011351472355003271
21,Zn__4,0.028612067665009806,,1.0,21.0,0.028612067665009806
22,Zn__5,0.04012212134578744,,1.0,22.0,0.04012212134578744
23,Zn__6,0.0440878364591602,,1.0,23.0,0.0440878364591602
24,Cu__1,-0.001870946933244275,,1.0,24.0,-0.001870946933244275
25,Cu__2,0.0004471859317283205,,1.0,25.0,0.0004471859317283205
26,Cu__3,0.004520694701443618,,1.0,26.0,0.004520694701443618
27,Cu__4,0.005118281317111161,,1.0,27.0,0.005118281317111161
28,Cu__5,0.005383590047599082,,1.0,28.0,0.005383590047599082
29,Cu__6,0.008979601963163534,,1.0,29.0,0.008979601963163534
30,Pb__1,0.00424400739541691,,1.0,30.0,0.00424400739541691
31,Pb__2,0.005145250971996876,,1.0,31.0,0.005145250971996876
32,Pb__3,0.008053333085640345,,1.0,32.0,0.008053333085640345
33,Pb__4,0.015161017895382526,,1.0,33.0,0.015161017895382526
34,Pb__5,0.02104046334093085,,1.0,34.0,0.02104046334093085
35,Pb__6,0.031461375464793884,,1.0,35.0,0.031461375464793884
