,BSU13900
M9exp_1,16.2429
M9exp_2,16.1095
M9exp_3,16.0359
M9tran_1,15.7361
M9tran_2,15.6747
M9tran_3,15.92
M9stat_1,12.5364
M9stat_2,12.376
M9stat_3,12.1359
MG-0.1_1,15.0426
MG-0.1_2,14.3856
MG-0.1_3,15.7583
MG-0.2_2,14.9887
MG-0.2_3,15.3532
MG+5_1,15.901
MG+5_2,15.6031
MG+5_3,16.0065
MG+10_1,16.1783
MG+10_2,16.1382
MG+10_3,15.3122
MG+15_1,15.6355
MG+15_2,16.4564
MG+15_3,16.4349
MG+25_1,16.2075
MG+25_2,15.562
MG+25_3,16.4017
MG+45_1,16.0645
MG+45_2,15.2792
MG+45_3,16.4917
MG+60_2,15.9694
MG+60_3,16.2087
MG+90_2,15.7361
MG+90_3,16.4521
MG+120_1,15.2375
MG+120_2,15.824000000000002
MG+120_3,15.7847
MG+150_1,16.1918
MG+150_3,16.1667
GM-0.1_1,15.6171
GM-0.1_2,16.1282
GM-0.1_3,15.9239
GM-0.2_1,15.4409
GM-0.2_2,16.3392
GM-0.2_3,15.967
GM+5_1,15.3649
GM+5_2,15.8253
GM+5_3,15.9508
GM+10_2,15.8299
GM+10_3,15.1539
GM+15_1,15.4648
GM+15_2,15.5251
GM+15_3,15.5294
GM+25_1,16.2823
GM+25_2,16.061
GM+25_3,15.3428
GM+45_1,15.865
GM+45_2,15.0494
GM+45_3,14.9331
GM+60_1,15.7577
GM+60_2,15.0377
GM+60_3,15.0372
GM+90_1,15.79
GM+90_2,16.3459
GM+90_3,15.879
GM+120_1,15.0273
GM+120_3,15.8608
GM+150_1,15.9925
GM+150_2,15.2548
GM+150_3,16.2601
BT_1,14.5972
BT_2,13.9349
B36_1,14.7156
B36_2,14.3157
B60_1,14.7809
B60_2,14.6533
S0_1,15.5159
S0_2,15.8368
S0_3,15.9707
S1_1,14.4936
S1_2,14.261
S1_3,14.602
S2_1,14.0906
S2_2,14.1862
S2_3,14.086
S3_1,13.6675
S3_2,14.1063
S4_1,14.3547
S4_2,14.1437
S4_3,14.0443
S5_1,14.2142
S5_2,14.418
S5_3,14.4351
S6_1,13.9806
S6_2,12.7426
S6_3,14.0356
S6/t_1,13.8106
S6/t_2,11.9876
S6_4,13.6157
S6_5,14.1844
S6_6,14.3393
S7_4,13.9594
S7_5,13.8002
S7_6,13.9315
S8_4,13.2509
S8_5,13.0214
G135_1,16.4568
G135_3,15.8144
G150_1,16.4777
G150_2,16.4828
G150_3,16.4777
G180_1,16.4445
G180_2,16.4884
G180_3,16.3162
