,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333333262189875e-11,0.03903080165455687,3.0,0.0,0.0438956465,6.0,-0.0131000756,12.0,-0.030795571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.13011894233333335,0.03076443307341468,3.0,1.0,0.1112482006,7.0,0.113489554,13.0,0.1656190724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.06156841433333333,0.12119371195584931,3.0,2.0,0.07467609380000001,8.0,-0.1573672166,14.0,-0.1020141202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.11981773266666668,0.14707911669217466,3.0,3.0,-0.19112384300000002,9.0,-0.2176519261,15.0,0.049322571100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.27445897723333335,0.2535125797832902,3.0,4.0,-0.3830759674,10.0,-0.4555658389,16.0,0.0152648746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5994465326,0.34379637155463283,3.0,5.0,-0.9653553102,11.0,-0.5498301352,17.0,-0.2831541524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.7721519830000001,0.1722350465874969,2.0,18.0,0.8939405524,71.0,0.6503634136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.9324318701000003,0.28271290523992965,3.0,19.0,-2.2562070132,70.0,-1.7344357217000002,205.0,-1.8066528754000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.01291746715,0.14880438330917337,8.0,20.0,0.0299681025,32.0,0.25632552140000003,55.0,-0.040299689300000004,67.0,-0.2179010569,126.0,-0.0530182578,147.0,-0.1753486773,203.0,0.0829060767,210.0,0.0140282435,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.11277687139999999,0.16356809664344882,3.0,21.0,0.11815063270000001,34.0,-0.0534118877,61.0,0.2735918692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.0015320376499999983,0.23005489280677438,8.0,22.0,-0.08977431500000001,104.0,0.337681287,111.0,-0.1610206545,133.0,-0.3226696828,165.0,0.3056977563,238.0,-0.0065237540000000005,265.0,0.0670793222,270.0,-0.1427262604,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-4.051924584957143,0.38367413328077743,7.0,23.0,-3.5248533531,56.0,-3.8684403209,82.0,-3.860010618,118.0,-3.8610382420000002,134.0,-4.6746014977,137.0,-4.2874513582,227.0,-4.2870767048000005,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.4547658779,0.16027846129647144,4.0,24.0,-0.5684293718,101.0,-0.6047841631,139.0,-0.3815707018,149.0,-0.2642792749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.03148489875,0.1726155826294878,4.0,25.0,0.23001537930000002,123.0,-0.0564207087,155.0,-0.1582294338,191.0,0.1105743582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.48336669430000007,0.11891382620129642,3.0,26.0,0.4659745015,59.0,0.374106732,159.0,0.6100188494000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.6668800283,0.3162339218595201,5.0,27.0,-2.7147019129,76.0,-2.1876644281,146.0,-2.8573679865,162.0,-3.0140238806,262.0,-2.5606419334,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.282944748825,0.3223674850131532,4.0,28.0,0.192230652,94.0,-0.4174323828,186.0,-0.3831112723,231.0,-0.5234659922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.2839246756333333,0.11930594363619536,3.0,29.0,-1.3793925129,49.0,-1.1501772277,260.0,-1.3222042863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.44462379372000005,0.11929652696356738,5.0,30.0,-0.6340323870000001,77.0,-0.4592759574,172.0,-0.42971574360000003,259.0,-0.3131372719,280.0,-0.3869576087,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.140796320775,0.17699890205703833,4.0,31.0,0.10312755430000001,40.0,-0.15543795430000001,138.0,-0.1922416087,192.0,-0.3186332744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.3020653701857143,0.16461467923915454,7.0,33.0,0.2320825105,39.0,0.07676925970000001,58.0,0.4820148976,122.0,0.1860772467,170.0,0.5489856103,244.0,0.2925886563,261.0,0.29593941020000003,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.16964754102857144,0.3578371582374802,7.0,35.0,0.29426671860000003,79.0,0.0770569155,92.0,-0.27902843180000003,208.0,-0.043556733800000004,251.0,-0.6778499480000001,263.0,-0.5809258780000001,299.0,0.022504570300000002,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.26184055896666675,0.23848111334487643,3.0,36.0,0.5371060024000001,234.0,0.13091180330000002,275.0,0.1175038712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.36595076416666666,0.09364276114763136,3.0,37.0,0.2979870016,214.0,0.3270995352,307.0,0.4727657557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.4349278820750002,0.26706700458024024,4.0,38.0,-1.332065455,102.0,-1.8082784993,248.0,-1.1825918103,269.0,-1.4167757637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.76748174,0.5138162915947255,4.0,41.0,-1.9341876721000002,178.0,-2.3507578304,249.0,-1.659682759,309.0,-1.1252986985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.003241787000000003,0.15304928220091418,2.0,42.0,-0.1049803983,294.0,0.1114639723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.24213224059999996,0.7889593129972301,8.0,43.0,-1.3685689940999999,142.0,0.23701507030000002,166.0,-0.5020460354,177.0,0.4066033893,221.0,-1.4745942275,256.0,0.5255429055,282.0,0.1354072738,305.0,0.1035826933,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.002208562649999999,0.06582140800841955,2.0,44.0,-0.0443342013,154.0,0.0487513266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.27681918275000006,0.25949766438205873,18.0,45.0,-0.6561201466000001,54.0,-0.11340162300000001,106.0,-0.42172709890000004,108.0,0.034595033000000004,135.0,-0.25071125240000003,143.0,-0.3065338448,150.0,-0.3142277781,183.0,-0.8113353954,204.0,-0.1933655578,226.0,-0.033328254,253.0,0.0359618244,255.0,-0.36025727350000003,257.0,-0.5899371063000001,264.0,-0.076197184,268.0,0.033733774,284.0,-0.6329736395000001,300.0,-0.2313288892,306.0,-0.09559087740000001
30,abx_mega__dmso-10,0.023654168466666663,0.0977480844380524,3.0,46.0,-0.008194866,57.0,-0.054197202800000004,66.0,0.1333545742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-2.540349737,0.5820790048088845,5.0,47.0,-3.3018739412,72.0,-2.9879824726,112.0,-2.308371132,156.0,-1.9039145862,212.0,-2.199606553,,,,,,,,,,,,,,,,,,,,,,,,,,
