,PSPTO_RS16660
SRX1828913,-0.31138283180000004
SRX1828914,-0.1667388162
SRX1828915,0.3385863864
SRX1828916,-0.1474863315
SRX1828917,-0.027203554600000002
SRX1828918,0.4154539688
SRX3983989,1.6353682943
SRX3983990,1.1571228967
SRX3983993,2.8445206662
SRX3983994,2.7530174997
SRX3983995,1.0333377749
SRX3983996,2.8956835799
SRX3983997,2.9270669675
SRX3983998,0.9212774856
SRX3983999,1.1705461238
SRX3984000,1.5933856923
SRX3984001,2.7624223752
SRX3984002,2.6630135259000003
SRX3984003,2.0737491977999998
SRX3984004,0.8217645468
SRX3984005,1.0880383799
SRX3984006,1.816675322
SRX3984007,2.2646994036
SRX3984008,1.5532442585
SRX3984009,0.49044231800000004
SRX3984010,2.297698327
SRX3984011,0.9166360866000001
SRX3984012,0.9907778715000001
SRX3984013,0.7329731626
SRX3984014,0.9394568345000001
SRX3984015,1.9297899654
SRX3984016,0.9183349528
SRX3984017,2.5308424342
SRX3984019,0.7722306628000001
SRX3984020,1.8881432889
SRX3984021,3.284728864
SRX3984022,2.8666606974
SRX3984023,0.2583027128
SRX3984024,0.9192785208
SRX3984025,1.1920106049
SRX3984026,1.2092389906
SRX3984027,1.422234155
SRX3984028,1.4415861322999999
SRX3984029,1.5645253803
SRX3984031,2.6296653304
SRX3984032,2.2482986919
SRX3984034,0.0100056646
SRX3984035,1.1985386243
SRX3984036,2.8072424644
SRX3984037,3.6314224898000003
SRX3984038,2.5539506073
SRX3984039,3.0595175758
SRX3984040,1.3790002205
SRX3984041,2.4253094918
SRX3984042,2.3219964471
SRX3984043,1.7926031023000002
SRX3984045,-0.1326493329
SRX3984046,0.1306609688
SRX3984047,2.4942906615
SRX3984048,2.3906844952
SRX3984049,2.333292311
SRX3984050,2.1277792326
SRX3984051,2.8770219658
SRX3984052,1.3106251955000001
SRX3984056,2.833781675
SRX3984057,3.3346413313
SRX3984058,2.347151899
SRX3984059,0.16859679260000002
SRX3984061,0.27895391880000003
SRX3984062,0.5791211938
SRX3984063,0.9208331620000001
SRX3984064,1.3808677671
SRX3984065,1.0711381043000001
SRX3984066,1.0686664272
SRX3984067,0.5225058593
SRX3984068,0.9041008151000001
SRX3984069,2.1641428046
SRX3984070,2.33350964
SRX3984071,2.532121014
SRX3984073,1.4287420992
SRX3984074,1.4850291528000001
SRX3984077,0.6847960595
SRX3984078,0.8876555491
SRX3984079,3.2251524116
SRX3984080,-0.3989693461
SRX3984082,0.9685261646000001
SRX3984084,2.1764962303
SRX6997963,0.0447426494
SRX6997964,0.3521422336
SRX6997965,-0.7784706127000001
SRX6997967,1.1172468267
SRX6997968,-0.009026567400000001
SRX6997969,0.3215372895
SRX6997971,-1.1619894761
SRX6997972,-3.1551208547
SRX6997973,-0.1809076308
SRX3159100,0.7388464772000001
SRX3159101,1.0551437753
SRX3159102,-0.6365850373
SRX3159103,-1.1574052152
SRX3159000,0.2099168924
SRX3159001,-1.398345847
SRX3159002,-1.398345847
SRX3159003,2.0726490678
SRX3159004,-1.398345847
SRX3159005,1.3083945627
SRX3159006,1.5738552745
SRX3159007,2.1062449441
SRX3159008,0.9817652709
SRX3159009,-0.09681252
SRX3159010,1.7382776782
SRX3159012,-1.398345847
SRX3159013,-0.5606422596
SRX3159014,-1.398345847
SRX3159015,-1.398345847
SRX3159016,0.8304338896
SRX3159017,-1.398345847
SRX3159018,-1.398345847
SRX3159019,0.3117927428
SRX3159020,-1.398345847
SRX3159021,-0.5845948908
SRX3159022,2.167100364
SRX3159023,0.9697540333
SRX3159024,1.8325497655
SRX3159025,1.0240815403
SRX3159026,-1.398345847
SRX3159027,-1.398345847
SRX3159028,-1.398345847
SRX3159029,1.7141011188
SRX3159030,1.2410131858
SRX3159034,1.8787149455
SRX3159036,-1.398345847
SRX3159037,-1.398345847
SRX3159041,-1.398345847
SRX3159042,-0.4508439239
SRX3159043,-0.424357146
SRX3159045,-1.398345847
SRX3159047,-1.398345847
SRX3159048,-0.006955974100000001
SRX3159049,-0.093212471
SRX3159050,0.5106124699
SRX3159051,-0.2052922975
SRX3159052,1.2958820378
SRX3159053,1.3465981166
SRX3159054,-1.398345847
SRX3159055,1.5304634143
SRX3159056,1.1527840786999999
SRX3159057,2.6467069874
SRX3159058,0.44756155010000004
SRX3159060,-1.398345847
SRX3159061,1.0791361652
SRX3159062,-1.398345847
SRX3159063,0.4351190152
SRX3159066,-1.398345847
SRX3159069,-1.398345847
SRX3159070,2.6946271384
SRX3159071,2.1177874729
SRX3159073,1.1037146406
SRX3159074,2.2819655431
SRX3159075,2.060159489
SRX3159076,1.6644372678
SRX3159080,-1.398345847
SRX3159082,0.8473442987
SRX3159083,1.3743517019
SRX3159086,0.7106121751000001
SRX3159087,-1.398345847
SRX3159088,0.9679595566
SRX3159089,-1.398345847
SRX3159090,-1.398345847
SRX3159091,-1.398345847
SRX3159092,-1.398345847
SRX3159093,0.0088941273
SRX3159094,-1.398345847
SRX3159095,-1.398345847
SRX3159096,2.0931354922
SRX3159097,-1.398345847
SRX3159098,1.0601988433
SRX3159099,-1.398345847
SRX3158988,-0.36500215900000005
SRX3158989,0.8983264160000001
SRX3158990,1.2334435937000001
SRX3158991,1.6217784302
SRX3158992,0.2626882445
SRX3158996,0.1023139144
SRX3644656,-0.0792336416
SRX3644657,0.029573867400000002
SRX3644658,0.0496597742
SRX3644659,-0.4841854788
SRX3644660,-0.2605591286
SRX3644661,0.3924037286
SRX3644662,-1.0972144319
SRX3644663,-0.5528989573
SRX3644664,-0.2815097227
SRX3644665,-0.0385232707
SRX3644666,-0.5945970216
SRX3644667,-0.1550335962
SRX3644668,-0.4372135273
SRX3644669,-0.5490659066
SRX3644670,-0.2509656098
SRX3644671,-0.5571587555
SRX3644672,-0.5379983157
SRX3644673,-0.0230651509
