,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.5034270125132327e-17,0.3258374152687751,3.0,0.0,-0.31138283180000004,2.0,0.3385863864,4.0,-0.027203554600000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.033742940366666675,0.33071157594270223,3.0,1.0,-0.1667388162,3.0,-0.1474863315,5.0,0.4154539688,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.310817715075,0.2347211004476396,4.0,6.0,1.6353682943,20.0,1.0880383799,40.0,1.2092389906,63.0,1.3106251955000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.8754512920249999,0.20533854383895625,4.0,7.0,1.1571228967,33.0,0.7722306628000001,81.0,0.6847960595,82.0,0.8876555491,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,2.8507055944750004,0.4997342489430217,4.0,8.0,2.8445206662,51.0,3.0595175758,65.0,3.3346413313,76.0,2.1641428046,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,2.8830464643666667,0.692577538855562,3.0,9.0,2.7530174997,22.0,2.2646994036,49.0,3.6314224898000003,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.97498693075,0.08252055517284865,2.0,10.0,1.0333377749,26.0,0.9166360866000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.814277479533333,0.45704801600670153,3.0,11.0,2.8956835799,54.0,2.3219964471,83.0,3.2251524116,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.7750530302249996,0.16991116798943906,4.0,12.0,2.9270669675,48.0,2.8072424644,64.0,2.833781675,78.0,2.532121014,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.770072725825,0.4072423148437618,4.0,13.0,0.9212774856,38.0,0.9192785208,67.0,0.16859679260000002,72.0,1.0711381043000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.1871021478,0.22730664659489838,3.0,14.0,1.1705461238,41.0,1.422234155,85.0,0.9685261646000001,,,,,,,,,,,,,,,,,,,,,,
