,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333335459506278e-11,0.35585287487390443,3.0,0.0,-0.1635116631,6.0,-0.24470889950000002,12.0,0.4082205625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.24674202899999997,0.1753188013114694,3.0,1.0,-0.4471654061,7.0,-0.1218415874,13.0,-0.1712190935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.37881222876666665,0.03480547961469972,3.0,2.0,-0.4187336679,8.0,-0.354835238,14.0,-0.3628677804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.4127535325666667,0.10232470772822258,3.0,3.0,-0.4967109757,9.0,-0.4427727736,15.0,-0.2987768484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.2352135743666667,0.05997960769443456,3.0,4.0,-0.1689274815,10.0,-0.2509736188,16.0,-0.28573962280000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.06641260923333334,0.26606567788077284,3.0,5.0,-0.3359605272,11.0,0.19602843590000002,17.0,-0.0593057364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.5358978555,0.8417552623398936,2.0,18.0,-0.0593129986,71.0,1.1311087096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.9863552420333334,1.0937036784632181,3.0,19.0,0.4797628459,70.0,2.2415051442,205.0,0.237797736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.20350253582500002,0.6743664814446493,8.0,20.0,1.3439730676,32.0,-0.9522023896,55.0,-0.4822209663,67.0,-0.3067621554,126.0,-0.5177275991,147.0,-0.1823692617,203.0,-0.3937625596,210.0,-0.1369484225,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.45219258533333334,0.7520259253141897,3.0,21.0,0.761362391,34.0,-0.4051394383,61.0,1.0003548033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.8483547774125,0.9386347611623203,8.0,22.0,1.8816026178,104.0,3.3782792802,111.0,0.5197318811,133.0,1.3612404652,165.0,1.2299071743,238.0,2.2094907446,265.0,1.3351558986,270.0,2.8714301575,,,,,,,,,,,,,,,,,,,,
