,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.0632337784999999,0.2853335590438519,2.0,0.0,0.1385275159999999,1.0,-0.2649950729999997,,,,
1,ALE__GalactoseA6,-1.6533576644999997,0.3589133413119474,2.0,2.0,-1.3995676069999998,3.0,-1.9071477219999995,,,,
2,ALE__GalactoseA8,-0.49834748000000006,0.1404087849835044,2.0,4.0,-0.3990634760000002,5.0,-0.5976314839999999,,,,
3,ALE__IL_Control,2.3071822230491534e-16,0.15857491556980058,4.0,6.0,-0.2060627319999994,7.0,0.1688150589999999,8.0,-0.024872964,9.0,0.0621206370000004
4,ALE__IL_TEOH_OAc,0.39195750850000044,0.5057157674261645,2.0,10.0,0.7495525570000003,11.0,0.0343624600000005,,,,
5,ALE__IL_TEA_HS,-0.7646844149999996,0.1635543217474665,2.0,12.0,-0.8803347849999996,13.0,-0.6490340449999996,,,,
6,ALE__IL_Mixed,-0.32522407899999983,0.08709995100973597,2.0,14.0,-0.2636351129999994,15.0,-0.3868130450000002,,,,
7,ALE__IL_PP5350,-1.288212352,0.33539021589079315,2.0,16.0,-1.525369048,17.0,-1.051055656,,,,
8,ALE__IL_T8,-0.8419827064999996,0.4745217701588962,2.0,18.0,-0.5064451449999998,19.0,-1.1775202679999994,,,,
9,ALE__IL_T9,-1.7748434974999998,0.2731433634053156,2.0,20.0,-1.967985022,21.0,-1.5817019729999997,,,,
10,ALE__IL_Control2,-0.3574038704999997,0.15557214048408122,2.0,22.0,-0.2473977549999997,23.0,-0.4674099859999998,,,,
11,ALE__IL_Glc+Ace,0.02750783700000035,0.08959195794119641,2.0,24.0,0.0908589180000003,25.0,-0.0358432439999996,,,,
12,ALE__XyloseA1,0.24649095299999985,0.10912535285055186,2.0,26.0,0.1693276759999999,27.0,0.3236542299999998,,,,
13,ALE__XyloseA2,0.2780799045000002,0.060006288482765895,2.0,28.0,0.3205107580000002,29.0,0.2356490510000002,,,,
14,ALE__XyloseA3,0.2808514945000002,0.2155127451108363,2.0,30.0,0.1284609709999999,31.0,0.4332420180000005,,,,
15,ALE__XyloseA4,-0.09341394999999954,0.23755645323911054,2.0,32.0,-0.2613917289999996,33.0,0.0745638290000005,,,,
16,Aromatic__Coumarate,1.3687408129999998,0.2548878744688227,3.0,34.0,1.118205532666666,35.0,1.6277689986666672,36.0,1.3602479076666665,,
17,Aromatic__Coumarate+ferulate,1.5623780273333334,0.06535691970345589,3.0,37.0,1.4950271436666664,38.0,1.5665675266666668,39.0,1.6255394116666668,,
18,Aromatic__Ferulate,0.9992175516666665,0.21302990296743268,3.0,40.0,1.178903464666666,41.0,1.0548616016666674,42.0,0.7638875886666661,,
19,Aromatic__Glucose,0.0,0.20662849800407806,3.0,43.0,-0.0639909823333333,44.0,0.2310537786666664,45.0,-0.1670627963333331,,
20,Bioreactor1__24h,0.0,0.18436090767118204,2.0,46.0,-0.1303628479999998,47.0,0.1303628479999998,,,,
21,Bioreactor2__S_0min,3.1456319031046104e-16,0.5939339781257209,3.0,48.0,-0.4460038759999998,60.0,0.6741870190000006,72.0,-0.2281831429999998,,
22,Bioreactor2__S_15min,-0.1867697853333331,0.12780272720690689,3.0,49.0,-0.042570875,61.0,-0.2860453839999994,73.0,-0.2316930969999999,,
23,Bioreactor2__P1_15min,-0.6265433436666662,0.2137475157965673,3.0,50.0,-0.4100197569999997,62.0,-0.6322080959999994,74.0,-0.8374021779999996,,
24,Bioreactor2__P3_15min,-0.33430031333333304,0.36793146343536887,3.0,51.0,-0.6374639889999996,63.0,0.07504576,75.0,-0.4404827109999996,,
25,Bioreactor2__P5_15min,0.19906676600000048,0.14117546133743147,3.0,52.0,0.3494230810000003,64.0,0.1784344130000006,76.0,0.0693428040000005,,
26,Bioreactor2__S_1h,-0.2880954683333332,0.2910131717152396,3.0,53.0,-0.2582468950000001,65.0,-0.5928825899999994,77.0,-0.0131569200000001,,
27,Bioreactor2__S_3h,0.03914945433333373,0.1723293099308844,3.0,54.0,0.0118386360000002,66.0,-0.1178936439999995,78.0,0.2235033710000005,,
28,Bioreactor2__S_9h,0.1142239756666668,0.03707118844790957,3.0,55.0,0.1342037710000001,67.0,0.1370194229999999,79.0,0.0714487330000004,,
29,Bioreactor2__S_25h,-0.14558652033333289,0.32383069367866174,3.0,56.0,-0.1459890989999994,68.0,0.1784452750000005,80.0,-0.4692157369999998,,
30,Bioreactor2__P1_25h,-0.15220695633333303,0.24757958224550136,3.0,57.0,-0.4376039169999997,69.0,0.0048818220000006,81.0,-0.023898774,,
31,Bioreactor2__P3_25h,0.11414419900000002,0.20414494608814776,3.0,58.0,0.3038650680000003,70.0,0.1404433819999999,82.0,-0.1018758530000001,,
32,Bioreactor2__P5_25h,0.8201445180000002,0.423523540101371,3.0,59.0,1.1375387880000003,71.0,0.983655153,83.0,0.3392396130000001,,
33,Carbon__Citrate,1.031490252,0.14646558302168225,3.0,84.0,1.002798447,85.0,0.901493672,86.0,1.1901786369999998,,
34,Carbon__Ferulate,0.3597684733333333,0.4741630008690043,3.0,87.0,0.427122035,88.0,-0.14446986,89.0,0.7966532449999999,,
35,Carbon__Glucose,-4.579669976578771e-16,0.2764431160905955,2.0,90.0,0.1954748019999996,91.0,-0.1954748020000005,,,,
36,Carbon__Serine,1.429563444,0.17500423379623575,3.0,92.0,1.629759387,93.0,1.3532913019999997,94.0,1.305639643,,
37,Carbon2__Glucose,2.9605947323337506e-16,0.2004288001219996,3.0,95.0,-0.2290236006666663,96.0,0.1433708833333336,97.0,0.0856527173333336,,
38,Carbon2__Coumarate,-0.3379069063333333,0.08056981059381549,3.0,98.0,-0.3798071616666671,99.0,-0.2450208986666666,100.0,-0.3888926586666663,,
39,Crc__Control,2.220446049250313e-16,1.4673537407729493,2.0,101.0,1.0375757805,102.0,-1.0375757804999997,,,,
40,Crc__Del_crc,-0.0924472844999995,0.8741303964908989,2.0,103.0,0.5256562465000005,104.0,-0.7105508154999995,,,,
41,Crc__Del_crcZ_crcY,0.15393370650000035,0.43035356058863544,2.0,105.0,-0.1503722144999995,106.0,0.4582396275000002,,,,
42,FinR__Control,6.013708050052932e-16,0.13777504847181382,3.0,107.0,-0.094945435333333,108.0,-0.0630758563333326,109.0,0.1580212916666674,,
43,FinR__Del_finR,-0.03329909366666594,0.09337535413455371,3.0,110.0,-0.0259580983333327,111.0,0.0561890856666673,112.0,-0.1301282683333324,,
44,FleQ__Del_fleQ,-0.2954751306666665,0.03719183660172258,3.0,113.0,-0.3313115303333331,114.0,-0.2570618813333336,115.0,-0.2980519803333328,,
45,FleQ__OE_wspR,-0.5860738359999997,0.2340731983302277,3.0,116.0,-0.3170462533333333,117.0,-0.698040299333333,119.0,-0.7431349553333328,,
