,PSPTO_RS05600
SRX1828913,0.0597790525
SRX1828914,0.513051358
SRX1828915,0.15390451160000002
SRX1828916,0.723347724
SRX1828917,-0.2136835642
SRX1828918,-0.1179527261
SRX3983989,0.5947463132
SRX3983990,0.3972577238
SRX3983993,-0.6701390253
SRX3983994,-0.5593542406
SRX3983995,0.5331623083
SRX3983996,-0.2129487387
SRX3983997,-0.5467960185
SRX3983998,0.5677522352000001
SRX3983999,0.524492872
SRX3984000,0.6616198068
SRX3984001,-0.5649438028
SRX3984002,-0.45969051200000005
SRX3984003,-0.40738278440000003
SRX3984004,0.3129383504
SRX3984005,0.7739602765
SRX3984006,-0.39156428190000003
SRX3984007,-0.6925549683000001
SRX3984008,0.5700754073000001
SRX3984009,-0.0654396346
SRX3984010,-0.0630056405
SRX3984011,0.2664549187
SRX3984012,0.20517412470000002
SRX3984013,0.1232766408
SRX3984014,0.2293661633
SRX3984015,-0.5182933365
SRX3984016,0.2623573756
SRX3984017,-0.0699308253
SRX3984019,0.251636703
SRX3984020,-0.1706227573
SRX3984021,-0.1074306783
SRX3984022,-0.2602452845
SRX3984023,0.1629658077
SRX3984024,0.5301881967000001
SRX3984025,0.5431336862
SRX3984026,0.7855075304
SRX3984027,0.5891969125000001
SRX3984028,0.6417247374
SRX3984029,0.5393596455
SRX3984031,-0.42051018900000003
SRX3984032,-0.4088055292
SRX3984034,0.0064952869
SRX3984035,-0.4892040446
SRX3984036,-0.4984066827
SRX3984037,-0.053170666500000005
SRX3984038,-0.3441568021
SRX3984039,-0.5131400812
SRX3984040,0.6539896673000001
SRX3984041,-0.5981194233
SRX3984042,-0.056493204500000005
SRX3984043,-0.409225522
SRX3984045,0.3081270907
SRX3984046,0.123416122
SRX3984047,-0.4578157087
SRX3984048,-0.49462230490000003
SRX3984049,-0.3735642833
SRX3984050,-0.6831857713
SRX3984051,-0.2846390683
SRX3984052,0.313056129
SRX3984056,-0.8253318591000001
SRX3984057,-0.7647828995
SRX3984058,-0.7209854589
