,PSPTO_RS16745
SRX1828913,0.2186291678
SRX1828914,0.31270858830000003
SRX1828915,-0.009514456400000001
SRX1828916,0.3778186907
SRX1828917,-0.20911471140000001
SRX1828918,-0.4547395649
SRX3983989,1.7643133173
SRX3983990,1.1447991762
SRX3983993,0.1507023673
SRX3983994,0.0607330377
SRX3983995,0.3349886556
SRX3983996,0.17601840970000002
SRX3983997,0.3466971385
SRX3983998,0.3560509709
SRX3983999,1.1995964235
SRX3984000,1.5067042585000001
SRX3984001,0.24386622460000001
SRX3984002,0.2797460611
SRX3984003,0.5588762602
SRX3984004,0.20859720680000002
SRX3984005,1.6716103599999999
SRX3984006,1.0289779325
SRX3984007,-0.061476363400000004
SRX3984008,1.474912948
SRX3984009,-0.3123059232
SRX3984010,0.4921431194
SRX3984011,0.0962781177
SRX3984012,-0.1261161282
SRX3984013,0.058721926800000004
SRX3984014,0.1512429652
SRX3984015,0.7888733431
SRX3984016,-0.052392295400000004
SRX3984017,0.6068179983
SRX3984019,1.0613732807
SRX3984020,0.2974921867
SRX3984021,0.9892382092
SRX3984022,0.8551938824
SRX3984023,-0.0453917566
SRX3984024,0.5000876836
SRX3984025,1.2993476462
SRX3984026,1.6099072905
SRX3984027,1.5957079483
SRX3984028,1.3650353723
SRX3984029,1.417822938
SRX3984031,0.3318969529
SRX3984032,0.5939934090000001
SRX3984034,-0.026548427700000002
SRX3984035,-0.7537001257
SRX3984036,0.1114598431
SRX3984037,0.7872110799
SRX3984038,0.49593640910000003
SRX3984039,0.2584537685
SRX3984040,1.4504010183
SRX3984041,0.21395746610000002
SRX3984042,0.18673860220000002
SRX3984043,-0.7266250291
SRX3984045,0.20950185070000002
SRX3984046,0.147674251
SRX3984047,0.7606183585
SRX3984048,0.6008820283
SRX3984049,0.5433060532
SRX3984050,0.9552544153
SRX3984051,1.0841626557
SRX3984052,1.3468879239
SRX3984056,-0.13848295900000002
SRX3984057,-0.16355746940000002
SRX3984058,-0.1101648536
SRX3984059,0.1852736257
SRX3984061,-0.10689309
SRX3984062,-0.1505874902
SRX3984063,1.0343528002
SRX3984064,1.0140442725
SRX3984065,0.2450482675
SRX3984066,0.1225407329
SRX3984067,-0.09948779370000001
SRX3984068,0.31337258900000003
SRX3984069,-0.1445430569
SRX3984070,0.1405645602
SRX3984071,0.022575297
SRX3984073,1.417908697
SRX3984074,1.4869086704
SRX3984077,0.9438867654
SRX3984078,1.1044526976
SRX3984079,0.7555778347000001
SRX3984080,-0.0757340667
SRX3984082,1.2193721682
SRX3984084,0.3012156516
SRX6997963,-0.16791925100000002
SRX6997964,-0.0736121455
SRX6997965,-0.5439803966
SRX6997967,0.22801111640000002
SRX6997968,0.26474287960000004
SRX6997969,-0.4712205655
SRX6997971,-0.0600918654
SRX6997972,0.583965143
SRX6997973,-0.3886433134
SRX3159100,0.2770853935
SRX3159101,0.1966929174
SRX3159102,-0.2497098629
SRX3159103,-0.2240684481
SRX3159000,0.2602795295
SRX3159001,0.3789833007
SRX3159002,-0.161849551
SRX3159003,0.5146723178
SRX3159004,0.5982768756
SRX3159005,0.09851634220000001
SRX3159006,-0.8259548210000001
SRX3159007,-0.42517069490000003
SRX3159008,0.5600486932000001
SRX3159009,-0.6332575328000001
SRX3159010,0.2482106533
SRX3159012,-0.1280429154
SRX3159013,-0.4151864509
SRX3159014,0.3079840807
SRX3159015,0.0588235245
SRX3159016,-0.0920841184
SRX3159017,-0.5281035192
SRX3159018,0.45791502900000003
SRX3159019,-0.48926064220000004
SRX3159020,0.35026055700000003
SRX3159021,-0.0838471938
SRX3159022,-0.7695745139
SRX3159023,-0.1173966488
SRX3159024,-1.2149395043
SRX3159025,0.8798264208000001
SRX3159026,0.3517626244
SRX3159027,-0.8415920786000001
SRX3159028,0.11639942210000001
SRX3159029,0.0008947559
SRX3159030,-0.1655189487
SRX3159034,-0.2092079631
SRX3159036,-0.6848427251
SRX3159037,-0.04118856
SRX3159041,-0.0648640154
SRX3159042,-0.4132727789
SRX3159043,0.1592307654
SRX3159045,-0.8915669033
SRX3159047,0.062281952
SRX3159048,-0.7969525868
SRX3159049,0.0675043333
SRX3159050,0.043630221600000005
SRX3159051,0.1262660319
SRX3159052,-0.40808773660000003
SRX3159053,-0.2205234841
SRX3159054,0.15479031540000002
