sample,BSU33620
LBexp_1,12.4448
LBexp_2,12.3672
LBexp_3,12.1136
LBtran_1,11.9035
LBtran_2,11.7303
LBtran_3,11.9255
LBstat_1,11.6354
LBstat_2,11.2782
LBstat_3,11.0731
LBGexp_1,12.6584
LBGexp_2,12.0514
LBGexp_3,12.1828
LBGtran_2,11.7468
LBGtran_3,12.2005
LBGstat_1,10.9388
LBGstat_2,10.4488
LBGstat_3,10.4878
S0_1,11.7857
S0_2,11.9538
S0_3,12.0986
S1_1,12.0254
S1_2,11.8807
S1_3,12.0319
S2_1,11.5163
S2_2,11.5426
S2_3,11.3713
S3_1,12.7378
S3_2,12.8333
S4_1,13.4927
S4_2,13.0821
S4_3,12.8181
S5_1,13.7906
S5_2,13.9061
S5_3,13.8523
S6_1,13.6061
S6_2,12.3895
S6_3,13.4303
S6/t_1,13.1297
S6/t_2,11.5318
S6_4,12.9635
S6_5,13.3992
S6_6,13.4613
S7_4,13.24
S7_5,12.827
S7_6,13.0341
S8_4,12.4352
S8_5,12.6438
G135_1,12.8617
G135_3,10.6047
G150_1,12.4392
G150_2,12.9456
G150_3,12.8992
G180_1,12.3005
G180_2,13.0093
G180_3,11.5284
C30_1,10.9108
C30_2,11.3252
C90_1,11.3635
C90_2,11.7566
BI_1,11.8931
BI_2,12.2013
BC_2,12.5383
BC/t_1,11.1548
BC/t_2,12.0864
BC_1,11.4451
Sw_1,12.9731
Sw_2,13.546
BT_1,12.3357
BT_2,11.6603
B36_1,12.7098
B36_2,12.3254
B60_1,13.4043
B60_2,13.5546
M9exp_1,12.5281
M9exp_2,12.2569
M9exp_3,11.706
M9tran_1,11.4309
M9tran_2,11.3506
M9tran_3,11.8034
M9stat_1,12.4024
M9stat_2,13.7518
M9stat_3,13.2038
M+G_1,11.3604
M+G_2,11.7457
M+G_3,11.452
Glu_1,12.1412
Glu_2,12.24
Glu_3,12.2782
Fru_1,11.9059
Fru_2,12.0025
Fru_3,11.6447
Mal_1,11.5461
Mal_2,11.1647
Mal_3,12.1179
G+S_2,11.5821
G+S_3,12.0962
Pyr_1,11.5528
Pyr_2,11.811
Pyr_3,11.6039
Gly_1,12.6583
Gly_2,13.4485
Gly_3,11.6905
Glucon_1,11.047
Glucon_2,11.5375
Glucon_3,10.5516
aero_1,12.7233
aero_2,11.5931
aero_3,12.4938
nit_1,13.1305
nit_2,12.6673
nit_3,12.9546
ferm_1,12.7925
ferm_2,12.1717
ferm_3,13.4006
T-5.40H_1,12.5263
T-4.40H_1,12.294
T-3.40H_1,11.9899
T-2.40H_1,11.7415
T-1.40H_1,11.6233
T-1.10H_1,11.5673
T-0.40H_1,11.3662
T0.0H_1,11.286
T0.30H_1,10.8134
T1.0H_1,11.0019
T1.30H_1,10.9236
T2.0H_1,10.7598
T2.30H_1,11.4424
T3.0H_1,11.2577
T3.30H_1,11.691
T4.0H_1,11.7088
T5.0H_1,11.3448
