,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.09484639312079653,3.0,0.0,-0.0989496484,1.0,0.0088230887,2.0,0.0901265597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0571751768333333,0.27249116498554915,3.0,3.0,-1.2397552654,4.0,-1.1878081337,5.0,-0.7439621314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4055256231,0.10555239834674009,3.0,6.0,-1.5225157917,7.0,-1.3766326356,8.0,-1.317428442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.2026188404456276,21.0,9.0,0.3648525378,10.0,-0.26545892390000003,11.0,-0.0641333425,12.0,-0.195757337,13.0,-0.0487191333,14.0,-0.0584467626,15.0,0.26940480640000003,16.0,-0.37336317280000003,17.0,-0.07540300130000001,18.0,0.0825776679,19.0,0.0080761931,20.0,-0.2984489557,21.0,0.0823688935,22.0,-0.0503272887,23.0,0.0861310866,24.0,0.1372187829,25.0,0.39987741800000004,26.0,0.1596799543,27.0,0.0764746652,28.0,-0.1389659314,29.0,-0.0976381566
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.3795939189761905,0.2472316015475062,21.0,30.0,0.5558513428,31.0,-0.010407452900000001,32.0,0.2306614855,33.0,0.4669031648,34.0,0.1073681622,35.0,0.573777298,36.0,0.8777078033,37.0,0.5943896838,38.0,0.6213622852,39.0,0.411149021,40.0,0.2824391204,41.0,-0.060117574300000004,42.0,0.1810534294,43.0,0.451997397,44.0,0.1451144685,45.0,0.2749627324,46.0,0.4691443422,47.0,0.1480504145,48.0,0.6127979873,49.0,0.7134763291,50.0,0.32379085830000004
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.0971234881307283,3.0,51.0,-0.10723077090000001,52.0,0.0820608293,53.0,0.025169941600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.050847608249999995,0.3525095686698643,4.0,54.0,0.5779940619,55.0,-0.15992997750000001,56.0,-0.1220640704,57.0,-0.09260958100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.03468567051952107,4.0,58.0,-0.0366047727,59.0,0.03953675,60.0,-0.0201999817,61.0,0.0172680043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.034213334525,0.018907814279043565,4.0,62.0,-0.0287845355,63.0,-0.0386823857,64.0,-0.0573052792,65.0,-0.012081137700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.00673131435,0.03584576643082988,4.0,66.0,-0.0541137198,67.0,-0.01321163,68.0,0.027850984500000002,69.0,0.0125491079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.14974566675,0.10828929989404938,4.0,70.0,-0.24857836930000002,71.0,-0.2332198199,72.0,-0.0888080068,73.0,-0.028376471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
