,SP5448_01890
SRX1726505,-0.0989496484
SRX1726506,0.0088230887
SRX1726507,0.0901265597
SRX1726508,-1.2397552654
SRX1726509,-1.1878081337
SRX1726510,-0.7439621314
SRX1726511,-1.5225157917
SRX1726512,-1.3766326356
SRX1726513,-1.317428442
SRX1081650,0.3648525378
SRX1081651,-0.26545892390000003
SRX1081652,-0.0641333425
SRX1081653,-0.195757337
SRX1081654,-0.0487191333
SRX1081655,-0.0584467626
SRX1081656,0.26940480640000003
SRX1081657,-0.37336317280000003
SRX1081658,-0.07540300130000001
SRX1081659,0.0825776679
SRX1081660,0.0080761931
SRX1081661,-0.2984489557
SRX1081662,0.0823688935
SRX1081663,-0.0503272887
SRX1081664,0.0861310866
SRX1081665,0.1372187829
SRX1081666,0.39987741800000004
SRX1081668,0.1596799543
SRX1081669,0.0764746652
SRX1081670,-0.1389659314
SRX1081671,-0.0976381566
SRX1081672,0.5558513428
SRX1081673,-0.010407452900000001
SRX1081674,0.2306614855
SRX1081675,0.4669031648
SRX1081676,0.1073681622
SRX1081677,0.573777298
SRX1081678,0.8777078033
SRX1081679,0.5943896838
SRX1081680,0.6213622852
SRX1081681,0.411149021
SRX1081682,0.2824391204
SRX1081683,-0.060117574300000004
SRX1081684,0.1810534294
SRX1081685,0.451997397
SRX1081686,0.1451144685
SRX1081687,0.2749627324
SRX1081688,0.4691443422
SRX1081689,0.1480504145
SRX1081690,0.6127979873
SRX1081691,0.7134763291
SRX1081692,0.32379085830000004
SRX1962715,-0.10723077090000001
SRX1962716,0.0820608293
SRX1962717,0.025169941600000002
SRX1962718,0.5779940619
SRX1962719,-0.15992997750000001
SRX1962720,-0.1220640704
SRX1962721,-0.09260958100000001
SRX4892146,-0.0366047727
SRX4892147,0.03953675
SRX4892148,-0.0201999817
SRX4892149,0.0172680043
SRX4892150,-0.0287845355
SRX4892151,-0.0386823857
SRX4892152,-0.0573052792
SRX4892153,-0.012081137700000001
SRX4892154,-0.0541137198
SRX4892155,-0.01321163
SRX4892156,0.027850984500000002
SRX4892157,0.0125491079
SRX4892158,-0.24857836930000002
SRX4892159,-0.2332198199
SRX4892160,-0.0888080068
SRX4892161,-0.028376471
SRX7620814,-0.3108650537
SRX7620815,-0.2461182962
SRX7620816,-0.2665154134
SRX7620817,0.3120764508
SRX7620818,0.2548676232
SRX7620819,0.2591813733
SRX7620856,0.8269551141
SRX7620857,1.5433585735
SRX7620858,0.7367003739
SRX7620859,1.4332176044
SRX7620860,0.7940509772000001
SRX7620861,1.4464773818
SRX7620862,0.2492042723
SRX7620863,0.7626479071000001
SRX7620864,0.2370599428
SRX7620865,0.8891066756
SRX7620866,0.33723454820000004
SRX7620867,0.9330722674
SRX2161502,0.0513327274
SRX2161503,-0.0243297963
SRX2161504,-0.027002931100000002
SRX2161505,0.297016544
SRX2161506,0.3082955082
SRX2161507,0.1555182476
SRX2161508,0.4279998708
SRX2161509,0.478530449
SRX2161510,0.6770417581
SRX2161511,0.7848430746
SRX2161512,0.6104747741000001
SRX2161513,0.6577680501000001
SRX2161514,0.6057749450000001
SRX2161515,0.4903314682
SRX2161516,0.4224668082
SRX2161517,0.7507375875000001
SRX2161518,0.7874694732
SRX2161519,0.6885393781
SRX2161520,0.4575863719
SRX2161521,0.5361091867000001
SRX2161522,0.5021076768
SRX2161523,0.8460078384
SRX2161524,0.7388359467000001
SRX2161525,0.6317668804000001
