k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.02202557511627674,,,
6,Iron,False,-0.008409426975995303,,,
14,UC-7,False,-0.0073229033919051285,,,
7,Zinc - Steady,False,-0.005486042988486589,,,
3,Cadmium,False,-0.004542382210493088,,,
1,UC-2,False,0.0035629683034494523,,,
10,Copper,False,-0.002828574469313025,,,
4,UC-4,False,0.002505045714788139,,,
13,UC-6,False,0.002333782389760017,,,
8,Zinc - Fast,False,-0.001935726342489943,,,
12,Zinc - Intermediate,False,-0.0018068743036521308,,,
11,Chromium,False,0.0011327404354233295,,,
2,UC-3,False,0.000691906979191117,,,
0,UC-1,False,8.148899338266347e-05,,,
9,UC-5,False,7.609725952238203e-05,,,
