,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,14.4315,0.3700543608714803,3.0,0.0,14.7882,1.0,14.4569,2.0,14.0494,,,,,,,,,,
1,M9__M9tran,14.575433333333331,0.15310670570988488,3.0,3.0,14.5652,4.0,14.4277,5.0,14.7334,,,,,,,,,,
2,M9__M9stat,14.442433333333334,0.5387834196904474,3.0,6.0,15.0443,7.0,14.2779,8.0,14.0051,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.0264,0.5406178224957066,3.0,9.0,13.4386,10.0,12.4143,11.0,13.2263,,,,,,,,,,
4,Carbon Transition__MG-0.2,12.83925,0.16765501781933032,2.0,12.0,12.9578,13.0,12.7207,,,,,,,,,,,,
5,Carbon Transition__MG+5,13.2734,0.5352765360073246,3.0,14.0,13.6995,15.0,13.4481,16.0,12.6726,,,,,,,,,,
6,Carbon Transition__MG+10,13.2824,1.0200473567437942,3.0,17.0,14.1788,18.0,13.4959,19.0,12.1725,,,,,,,,,,
7,Carbon Transition__MG+15,13.339966666666669,0.5954830336234047,3.0,20.0,13.1148,21.0,14.0152,22.0,12.8899,,,,,,,,,,
8,Carbon Transition__MG+25,13.5028,0.4829518713081042,3.0,23.0,14.0414,24.0,13.1083,25.0,13.3587,,,,,,,,,,
9,Carbon Transition__MG+45,13.616999999999999,0.5717512308688109,3.0,26.0,13.9483,27.0,12.9568,28.0,13.9459,,,,,,,,,,
10,Carbon Transition__MG+60,13.5032,0.37759502115361687,2.0,29.0,13.7702,30.0,13.2362,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.92615,0.21135421689665887,2.0,31.0,13.7767,32.0,14.0756,,,,,,,,,,,,
12,Carbon Transition__MG+120,14.954033333333333,0.5312465937145702,3.0,33.0,14.3926,34.0,15.4488,35.0,15.0207,,,,,,,,,,
13,Carbon Transition__MG+150,14.5915,0.056144278426211655,2.0,36.0,14.6312,37.0,14.5518,,,,,,,,,,,,
