,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,2.866430398614741,3.0,0.0,0.0674086715,6.0,-2.8995402144,12.0,2.8321315429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.5133668362333333,1.0322441611147537,3.0,1.0,-0.35987030740000003,7.0,1.6525668456,13.0,0.24740397050000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.13595323843333332,0.5914391695876278,3.0,2.0,0.5837154638000001,8.0,-0.5345060124000001,14.0,0.3586502639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.23774885396666667,0.2532188883851104,3.0,3.0,0.1514344979,9.0,0.038971786,15.0,0.522840278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.061671370799999986,0.5241700777143794,3.0,4.0,0.5787516947,10.0,-0.46931185740000003,16.0,0.0755742751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.8496654609666666,0.25985082830096745,3.0,5.0,-1.1317708804,11.0,-0.7971274518,17.0,-0.6200980507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.5390556119999999,3.548650293367796,2.0,18.0,0.9702190745,71.0,-4.0483302985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.0477749881,0.5040613692900782,3.0,19.0,1.7566255748000001,70.0,2.6298149034,205.0,1.7568844861000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.3133027915125,1.267130519555478,8.0,20.0,-3.2488970717,32.0,-0.3275776476,55.0,0.8080196585,67.0,-0.6065874858,126.0,0.2621098029,147.0,0.2623154049,203.0,-0.09658253180000001,210.0,0.4407775385,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.8558040492666666,0.5463985032515021,3.0,21.0,0.3967936298,34.0,0.7104314116,61.0,1.4601871064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.4884519411375001,0.7248747902258391,8.0,22.0,1.0172863489,104.0,2.4324064933000002,111.0,0.5126244593,133.0,0.8041020129,165.0,1.1634115342,238.0,2.4074521884,265.0,1.8805377355,270.0,1.6897947566,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.1618222269571425,0.8183072942807803,7.0,23.0,1.0454311012,56.0,1.4680810848,82.0,1.1945105742,118.0,2.1033894944,134.0,0.039794401800000004,137.0,2.0796487072,227.0,0.2019002251,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.3519466189750002,1.1596272014227762,4.0,24.0,-0.3482140879,101.0,-2.6171686317000002,139.0,-2.0553935914,149.0,-0.3870101649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.6198734356,0.5021032030394819,4.0,25.0,0.0672774444,123.0,0.9458388027,155.0,0.3337977052,191.0,1.1325797901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.43453468666666667,0.31118007454870317,3.0,26.0,0.21785273830000002,59.0,0.7911088954000001,159.0,0.29464242630000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.7212553285599999,0.8989231428033647,5.0,27.0,-1.0414411589,76.0,-1.4812902058000001,146.0,-1.3873468474,162.0,-3.3007689668,262.0,-1.3954294639,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.781701780275,0.9137083605083475,4.0,28.0,-1.0453000252,94.0,0.5699981741,186.0,-1.4152775973,231.0,-1.2362276727000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.7220621075333332,1.641864286489354,3.0,29.0,1.4776178899,49.0,-1.161561038,260.0,1.8501294707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.05300588125999992,3.106102717097672,5.0,30.0,1.5353899836,77.0,-0.8080774183,172.0,-2.7533916959,259.0,4.5180596772,280.0,-2.7570099529,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.45094362035,1.0689838669694622,4.0,31.0,-1.0147547538,40.0,-0.4547539789,138.0,-2.9480524923,192.0,-1.3862132564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.5052069239142857,1.8796415834136522,7.0,33.0,-1.7058091164,39.0,-1.0898912089,58.0,0.272524482,122.0,-3.933857659,170.0,1.5449024145,244.0,0.7369588968,261.0,0.6387237236000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.0739879591857143,3.0062067216283395,7.0,35.0,-1.437174772,79.0,-2.4738239843,92.0,4.6399073738,208.0,-2.9564437241,251.0,-1.4149486425,263.0,3.6746137645,299.0,-0.5500457297,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.0610921976,0.5396197163188252,3.0,36.0,-0.5242741804000001,234.0,-1.0555317726,275.0,-1.6034706398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.8337814154000002,0.44300208719234757,3.0,37.0,0.8410566132,214.0,1.2731010976000001,307.0,0.38718653540000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.517612794425,1.0253242282103783,4.0,38.0,-1.6371283031,102.0,-0.10869031350000001,248.0,-2.5643347096999998,269.0,-1.7602978514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.17210288825000003,0.7540782759776778,4.0,41.0,0.0023223809,178.0,-1.2415187135,249.0,0.5316380818,309.0,0.0191466978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.6330286653,0.06193315842129727,2.0,42.0,-0.589235309,294.0,-0.6768220216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.2126173604249999,1.7689931765464386,8.0,43.0,0.0221774741,142.0,2.3326087922,166.0,-0.7897330718000001,177.0,1.5595282158,221.0,-0.8343508285000001,256.0,-3.1032286317,282.0,0.8804473849000001,305.0,1.6334895484,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.73231687185,0.9201027008371415,2.0,44.0,-0.0817060127,154.0,-1.382927731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.8787974631111111,1.5925059441677254,18.0,45.0,-3.6017479131,54.0,2.0234783197,106.0,0.6826892674,108.0,0.6984155066000001,135.0,-1.0776388826,143.0,-2.0729012467,150.0,-0.8423795085,183.0,-1.5127790934,204.0,-2.145034387,226.0,-0.2974051245,253.0,0.1396495667,255.0,-0.4656560254,257.0,-2.6775172841,264.0,0.7462754852,268.0,-1.7417425819,284.0,-2.3881464899,300.0,-2.6827478212,306.0,1.3968338767000001
30,abx_mega__dmso-10,-0.9104144732,0.6773694436424715,3.0,46.0,-0.1713578962,57.0,-1.0581863747,66.0,-1.5016991487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,1.50339451866,0.9934703712866684,5.0,47.0,1.226923306,72.0,-0.050202197000000004,112.0,2.2427553914000002,156.0,1.6510301895000001,212.0,2.4464659034,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.5827494952666665,0.5397785025491322,3.0,48.0,-2.1177781764,184.0,-1.5921269469000001,266.0,-1.0383433625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.2711926503,0.4593960061371184,3.0,50.0,-1.111776398,245.0,-0.9127403785,258.0,-1.7890611744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.061112515575,1.1214365146523484,4.0,51.0,-1.9856368557000001,119.0,0.4384021718,120.0,-1.8507346982000001,278.0,-0.8464806802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-2.8140171675500003,1.5034733822889628,2.0,52.0,-1.7509009436,182.0,-3.8771333915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.06205594818000004,1.1621025705382078,5.0,53.0,0.8003113126,90.0,0.9236654893,100.0,0.660223364,216.0,-1.855819252,293.0,-0.218101173,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.3381074528999999,5.05881473742548,2.0,60.0,-3.9152296585,78.0,3.2390147527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.3156045553125,0.834049864744548,8.0,62.0,0.9494331352000001,91.0,1.7863905409,103.0,2.2465817536,105.0,1.8843697741,117.0,0.9508652239000001,141.0,-0.43011055470000004,174.0,1.6550174065,201.0,1.482289163,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.15211899325,0.742866250391786,4.0,63.0,-2.1102946087,181.0,-0.6617831546,207.0,-0.47798096300000004,239.0,-1.3584172467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.4558277639,0.5147276610602591,2.0,64.0,-0.09186034430000001,180.0,-0.8197951835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.28422992512000006,0.8099253423333013,5.0,65.0,-0.0161589893,69.0,-0.07107647660000001,211.0,-1.7119048906,233.0,0.2901874181,308.0,0.0878033128,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.022488309579999994,0.9077899304603948,5.0,68.0,-1.1481677274,81.0,0.7607416358,128.0,-0.6075278597,217.0,1.0117312576,240.0,0.0956642416,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.41614012364999997,0.3115263408736643,2.0,73.0,-0.6364225118,95.0,-0.19585773550000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-3.1856206278499997,2.0175313380130717,4.0,74.0,-1.5070777249,124.0,-6.1190566041,131.0,-2.5843168061,196.0,-2.5320313763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.13604058102000005,2.4934538916222126,5.0,75.0,-3.1081771634,87.0,0.6734047897000001,89.0,-2.3114783578,127.0,1.2461819706,194.0,2.8198658558,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.51131777775,1.5407953857008316,2.0,80.0,-3.6008246434,243.0,-1.4218109121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,2.0255684428666667,0.6166766598855752,3.0,83.0,1.946676614,85.0,1.4521341387,304.0,2.6778945759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,5.2288378538,1.8070927134311998,2.0,84.0,3.9510303419,121.0,6.5066453657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.2506406901333333,0.11899455764003648,3.0,86.0,1.3736754445,148.0,1.242100116,202.0,1.1361465099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.57223638125,0.3412547737770029,2.0,88.0,-0.3309328166,168.0,-0.8135399459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.69727587108,0.4286287534876623,5.0,93.0,0.2634186142,144.0,0.6405138898,153.0,0.6189201534000001,200.0,1.415024542,252.0,0.5485021560000001,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.2841882877666666,0.3748487038232523,3.0,96.0,1.1144998861,237.0,1.0241905893,285.0,1.7138743879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.38232559562499996,1.002417859152034,4.0,97.0,0.0431974601,169.0,-1.7869458548,179.0,-0.3293437601,215.0,0.5437897723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.30625135245,1.9601870597756204,4.0,98.0,2.2575857055,132.0,-2.5170969374,223.0,-0.525172186,297.0,-0.44032199190000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.5823793019400001,3.005927285171276,5.0,99.0,-1.4941161482,173.0,4.4309128689,193.0,2.9467039636,213.0,-0.28693349960000003,292.0,-2.684670675,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.42585387453333334,1.1973852663763898,3.0,107.0,1.1597968719,140.0,1.0736371411,276.0,-0.9558723894000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-2.244949605466667,0.6129712309803584,3.0,109.0,-1.9271191282000002,115.0,-2.9515614488,286.0,-1.8561682394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-2.255737038025,1.7097451552351461,4.0,110.0,-1.009760499,145.0,-4.4286664245,185.0,-2.8086230109,272.0,-0.7758982177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
