,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0021243683639750924,,1.0,0.0,0.0021243683639750924
1,Cr__2,0.0052428330323505395,,1.0,1.0,0.0052428330323505395
2,Cr__3,0.008239945540977468,,1.0,2.0,0.008239945540977468
3,Cr__4,0.011882105460379972,,1.0,3.0,0.011882105460379972
4,Cr__5,0.011660745526251336,,1.0,4.0,0.011660745526251336
5,Cr__6,0.00876179518189009,,1.0,5.0,0.00876179518189009
6,Fe__1,-0.02079242639456821,,1.0,6.0,-0.02079242639456821
7,Fe__2,-0.04444648021611832,,1.0,7.0,-0.04444648021611832
8,Fe__3,-0.06668597405936451,,1.0,8.0,-0.06668597405936451
9,Fe__4,-0.08946298857149165,,1.0,9.0,-0.08946298857149165
10,Fe__5,-0.09260345417722923,,1.0,10.0,-0.09260345417722923
11,Fe__6,-0.08465718203221688,,1.0,11.0,-0.08465718203221688
12,Cd__1,-0.00021389840302047348,,1.0,12.0,-0.00021389840302047348
13,Cd__2,-3.207817995607359e-05,,1.0,13.0,-3.207817995607359e-05
14,Cd__3,0.0009511211318002324,,1.0,14.0,0.0009511211318002324
15,Cd__4,0.004239659597816921,,1.0,15.0,0.004239659597816921
16,Cd__5,0.0012496523474682512,,1.0,16.0,0.0012496523474682512
17,Cd__6,0.0044299080753051655,,1.0,17.0,0.0044299080753051655
18,Zn__1,-0.01025878159548563,,1.0,18.0,-0.01025878159548563
19,Zn__2,-0.009687713755225171,,1.0,19.0,-0.009687713755225171
20,Zn__3,0.003912515904350168,,1.0,20.0,0.003912515904350168
21,Zn__4,0.017448241462663498,,1.0,21.0,0.017448241462663498
22,Zn__5,0.021067933635174733,,1.0,22.0,0.021067933635174733
23,Zn__6,0.02441941682045357,,1.0,23.0,0.02441941682045357
24,Cu__1,0.03265070233320984,,1.0,24.0,0.03265070233320984
25,Cu__2,0.09940568718090637,,1.0,25.0,0.09940568718090637
26,Cu__3,0.15685372445200688,,1.0,26.0,0.15685372445200688
27,Cu__4,0.1922835621379695,,1.0,27.0,0.1922835621379695
28,Cu__5,0.21567781863569904,,1.0,28.0,0.21567781863569904
29,Cu__6,0.2442289788572405,,1.0,29.0,0.2442289788572405
30,Pb__1,0.0043967049427437845,,1.0,30.0,0.0043967049427437845
31,Pb__2,0.010599391144349978,,1.0,31.0,0.010599391144349978
32,Pb__3,0.0126036503098881,,1.0,32.0,0.0126036503098881
33,Pb__4,0.02287152620566237,,1.0,33.0,0.02287152620566237
34,Pb__5,0.025591848955152024,,1.0,34.0,0.025591848955152024
35,Pb__6,0.03669568607583794,,1.0,35.0,0.03669568607583794
