,new_2354673_2354880_c
HiOs_2,13.1488
HiOs_3,13.3491
BMM_1,14.0157
BMM_2,14.0107
BMM_3,14.0021
Heat_1,14.7756
Heat_2,14.7812
Heat_3,14.5734
Cold_1,12.7362
Cold_2,12.3574
Cold_3,11.6702
Etha_1,13.3193
Etha_2,12.8593
Etha_3,13.6072
SMM_1,13.4771
SMM_2,13.5018
SMM_3,13.3255
Salt_1,12.8986
Salt_2,12.770199999999999
Salt_3,13.0005
Mt0_1,14.5758
Mt0_3,14.2319
M0t45_1,14.4304
M0t45_2,14.3391
M0t45_3,14.0586
M0t90_1,12.1504
M0t90_2,12.8145
M0t90_3,12.3065
M40t45_1,14.2458
M40t45_2,12.3964
M40t45_3,13.9871
M40t90_1,12.2108
M40t90_2,12.9718
M40t90_3,12.9714
dia0_1,14.0809
dia0_2,14.3609
dia0_3,14.7354
dia5_1,14.0992
dia5_2,14.5587
dia5_3,14.6855
dia15_1,15.7647
dia15_2,15.6338
dia15_3,14.8969
Diami_1,14.8961
Diami_2,15.392
Diami_3,15.4065
Paraq_1,14.1049
Paraq_2,14.7013
Paraq_3,12.5796
H2O2_1,14.4797
H2O2_2,15.0379
H2O2_3,15.088
Oxctl_1,14.4085
Oxctl_2,14.263
Oxctl_3,14.4995
GM-0.1_1,13.3444
GM-0.2_1,13.5795
GM+5_1,12.9382
GM+15_1,13.3139
GM+25_1,13.9791
GM+45_1,13.8138
GM+60_1,13.848
GM+90_1,13.8595
GM+120_1,13.2336
GM+150_1,13.4727
GM-0.1_2,13.8643
GM-0.2_2,14.3928
GM+5_2,13.4259
GM+10_2,13.37
GM+15_2,13.0177
GM+25_2,13.5639
GM+45_2,12.4513
GM+60_2,12.7844
GM+90_2,14.1357
GM+150_2,12.6286
GM-0.1_3,14.1993
GM-0.2_3,13.8851
GM+5_3,13.793
GM+10_3,12.6202
GM+15_3,13.1399
GM+25_3,12.5653
GM+45_3,11.8666
GM+60_3,12.425
GM+90_3,13.7483
GM+120_3,13.772
GM+150_3,13.8965
MG-0.1_1,13.5284
MG+5_1,13.9776
MG+10_1,15.0074
MG+15_1,14.5066
MG+25_1,14.8323
MG+45_1,13.4686
MG+120_1,13.0908
MG+150_1,13.792300000000001
MG-0.1_2,12.5253
MG-0.2_2,13.4052
MG+5_2,13.6903
MG+10_2,14.7676
MG+15_2,15.5493
MG+25_2,14.0369
MG+45_2,12.8776
MG+60_2,13.3768
MG+90_2,13.093
MG+120_2,13.8647
MG-0.1_3,14.374600000000001
MG-0.2_3,13.7825
MG+5_3,13.9882
MG+10_3,13.5262
MG+15_3,15.157
MG+25_3,14.8316
MG+45_3,14.2019
MG+60_3,13.4448
MG+90_3,13.8167
MG+120_3,13.6963
MG+150_3,13.5864
