,Value,list
TF,Cra+Crp+IHF+NarL+NarP+Fis+H-NS+Fnr,
reg_genes,4,['cysG']
comp_genes,0,[]
both_genes,0,['nirD' 'nirC' 'nirB']
reg_genes2,0,
comp_genes2,3,
both_genes2,0,
