,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006100621665000004,,1.0,0.0,-0.006100621665000004
1,Cr__2,-0.009621045831985522,,1.0,1.0,-0.009621045831985522
2,Cr__3,-0.013010847467612713,,1.0,2.0,-0.013010847467612713
3,Cr__4,-0.01877286464337436,,1.0,3.0,-0.01877286464337436
4,Cr__5,-0.023568643848470468,,1.0,4.0,-0.023568643848470468
5,Cr__6,-0.03260586537354553,,1.0,5.0,-0.03260586537354553
6,Fe__1,-0.007465942357379261,,1.0,6.0,-0.007465942357379261
7,Fe__2,-0.023169873093553617,,1.0,7.0,-0.023169873093553617
8,Fe__3,-0.030650124260731694,,1.0,8.0,-0.030650124260731694
9,Fe__4,-0.039040009137831816,,1.0,9.0,-0.039040009137831816
10,Fe__5,-0.046257786619787834,,1.0,10.0,-0.046257786619787834
11,Fe__6,-0.046151290971465316,,1.0,11.0,-0.046151290971465316
12,Cd__1,-0.0006126178078106509,,1.0,12.0,-0.0006126178078106509
13,Cd__2,-0.00433078376581202,,1.0,13.0,-0.00433078376581202
14,Cd__3,-0.003201077135621037,,1.0,14.0,-0.003201077135621037
15,Cd__4,-0.00025885206586669053,,1.0,15.0,-0.00025885206586669053
16,Cd__5,-0.002281149174276513,,1.0,16.0,-0.002281149174276513
17,Cd__6,-0.00488838247351015,,1.0,17.0,-0.00488838247351015
18,Zn__1,-0.0018705387318190528,,1.0,18.0,-0.0018705387318190528
19,Zn__2,-0.004602002312063682,,1.0,19.0,-0.004602002312063682
20,Zn__3,0.0038203286883695385,,1.0,20.0,0.0038203286883695385
21,Zn__4,0.014348003933186259,,1.0,21.0,0.014348003933186259
22,Zn__5,0.01549073417475576,,1.0,22.0,0.01549073417475576
23,Zn__6,0.011383687295678091,,1.0,23.0,0.011383687295678091
24,Cu__1,0.0021252005019862298,,1.0,24.0,0.0021252005019862298
25,Cu__2,0.006552754647857356,,1.0,25.0,0.006552754647857356
26,Cu__3,0.0031722752731507178,,1.0,26.0,0.0031722752731507178
27,Cu__4,0.0008568108492885041,,1.0,27.0,0.0008568108492885041
28,Cu__5,-0.0007863234343041079,,1.0,28.0,-0.0007863234343041079
29,Cu__6,0.002546221996502248,,1.0,29.0,0.002546221996502248
30,Pb__1,0.0020446885550344184,,1.0,30.0,0.0020446885550344184
31,Pb__2,0.0048707429745823965,,1.0,31.0,0.0048707429745823965
32,Pb__3,0.006756454128050051,,1.0,32.0,0.006756454128050051
33,Pb__4,0.009598812666330092,,1.0,33.0,0.009598812666330092
34,Pb__5,0.009013965441910077,,1.0,34.0,0.009013965441910077
35,Pb__6,0.01320986822246022,,1.0,35.0,0.01320986822246022
