,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.1395902488,0.1389044238257527,3.0,0.0,1.2876422763,1.0,1.118995376,2.0,1.0121330941,,
1,AB0057_PGcoculture__AB ,0.0,0.12264632797284902,4.0,3.0,0.1111567365,4.0,-0.08424039380000001,5.0,0.0990403987,6.0,-0.12595674140000002
2,AB0057_PGcoculture__ABPG,-0.18064565972499996,0.218877624370127,4.0,7.0,-0.3450133152,8.0,-0.3286736877,9.0,0.12720588060000002,10.0,-0.1761015166
3,AB5075_AZI__AZI_000,0.0,0.20904834917854162,2.0,11.0,0.14781950530000001,17.0,-0.14781950530000001,,,,
4,AB5075_AZI__preculture,0.8947870354,0.049291885224906004,2.0,12.0,0.8599324091,13.0,0.9296416617000001,,,,
5,AB5075_AZI__AZI_040,-0.10909078125000002,0.10229963560611967,2.0,14.0,-0.036754015200000004,18.0,-0.18142754730000002,,,,
6,AB5075_AZI__AZI_028,0.45588005935,0.05109966402721783,2.0,15.0,0.4197471404,19.0,0.4920129783,,,,
7,AB5075_AZI__AZI_003,0.04583350965000001,0.03185309651847036,2.0,16.0,0.0233099691,20.0,0.0683570502,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.39147827993333334,0.21162272775445531,3.0,21.0,0.180873468,28.0,0.6041044428,29.0,0.389456929,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,9.25185853854297e-18,0.374939684971738,3.0,22.0,0.196058211,23.0,-0.4323203719,24.0,0.23626216090000002,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-1.8624297547666668,0.38650438407741344,3.0,25.0,-2.0318235054,26.0,-2.1353149775,27.0,-1.4201507814,,
11,AB5075_VIR-O_LSO__VIR-O,-3.700743415417188e-17,0.7609187991927696,3.0,30.0,-0.7618974995000001,32.0,0.0019611917,34.0,0.7599363078,,
12,AB5075_VIR-O_LSO__LSO,-0.39597351703333333,0.6969598093427241,3.0,31.0,-0.6515697181,33.0,-0.9290505275000001,35.0,0.39269969450000003,,
13,AB5075_Zinc__Control,3.333337309877985e-11,0.9959320299309706,3.0,36.0,0.41539053470000004,37.0,-1.1363871624,38.0,0.7209966278000001,,
14,AB5075_Zinc__Zinc,0.07326483995,0.23251193924927935,2.0,39.0,-0.091145929,40.0,0.2376756089,,,,
15,AB5075_biofilm+abx__planktonic,3.333329908391155e-11,0.9262594634187,3.0,41.0,1.0687978927,42.0,-0.4996154438,44.0,-0.5691824488,,
16,AB5075_biofilm+abx__biofilm,1.2167063387666668,0.16289147128604803,3.0,43.0,1.1246857773,45.0,1.4047827788,46.0,1.1206504602,,
17,AB5075_biofilm+abx__cip_biofilm,1.8429263277,0.12559070782684434,3.0,47.0,1.9859291869,48.0,1.79229743,50.0,1.7505523662,,
18,AB5075_biofilm+abx__tet_biofilm,0.8553460404000001,0.25527029023023773,3.0,49.0,0.7701043546,51.0,0.6536038085,52.0,1.1423299581,,
19,AB5075_gigAB__kan_gigB,-1.3207493096333336,0.8386838286582741,3.0,53.0,-1.7517722283000001,54.0,-1.8562737996,55.0,-0.35420190100000004,,
20,AB5075_gigAB__gigB,-2.7573305943333337,0.06742250013422008,3.0,56.0,-2.7188051470000003,57.0,-2.8351820196,58.0,-2.7180046164,,
21,AB5075_gigAB__kan_gigA,-1.3094835048666666,1.3335707139779533,3.0,59.0,0.2166199544,60.0,-2.2504875396,61.0,-1.8945829294,,
22,AB5075_gigAB__gigA,-2.3558844695,0.7717879177089673,3.0,62.0,-2.7859496112,63.0,-1.4648788442,64.0,-2.8168249531000003,,
23,AB5075_gigAB__kan_WT,-1.228346079,0.0830244876683251,3.0,65.0,-1.2232562269,66.0,-1.3137983968,67.0,-1.1479836133,,
24,AB5075_gigAB__WT,0.0,0.6678285104262228,3.0,68.0,0.1959872252,69.0,0.5479062829,70.0,-0.7438935081,,
25,AB5075_med__CA-MHB,-0.7430030154,0.060381570699059646,2.0,71.0,-0.7856992335,72.0,-0.7003067973,,,,
26,AB5075_med__CA-MHB_pH6,-0.3392229186,0.5229442919208068,2.0,73.0,0.030554536400000002,74.0,-0.7090003736,,,,
27,AB5075_med__RPMI+_pH7,-0.4652820905,0.03823400527234875,2.0,75.0,-0.49231761490000003,76.0,-0.4382465661,,,,
28,AB5075_med__RPMI+_pH6,-0.39787803895,0.6447898011739136,2.0,77.0,-0.8538132798,78.0,0.0580572019,,,,
29,AB5075_med__RPMI+_-HCO3,-0.1715542025,0.0258985656583156,2.0,79.0,-0.1532411511,80.0,-0.1898672539,,,,
30,AB5075_med__LB,0.0,0.13988509067049207,2.0,81.0,-0.0989136962,82.0,0.0989136962,,,,
31,AB5075_med__M9+AA,-0.36792190135,0.21048175906367833,2.0,83.0,-0.5167549805,84.0,-0.2190888222,,,,
32,AB5075_med__M9-AA,-0.41999055845000005,0.18948780596498277,2.0,85.0,-0.2860024459,86.0,-0.5539786710000001,,,,
33,AYE_adeB__WT,0.0,0.12453630757379701,3.0,87.0,0.1438007212,88.0,-0.07134687990000001,89.0,-0.0724538413,,
34,AYE_adeB__adeB,-1.3470752344,0.4611381291488224,3.0,90.0,-1.8630734759,91.0,-0.9752440653000001,92.0,-1.202908162,,
35,COL__0ug/ml,0.0,0.20169818236034384,2.0,93.0,0.14262215250000002,94.0,-0.14262215250000002,,,,
36,COL__0.25ug/ml,-0.17574124949999997,1.2093392267643956,2.0,95.0,0.6793907185,96.0,-1.0308732175,,,,
37,COL__1ug/ml,-0.035527738,0.04510088765728657,2.0,97.0,-0.0036365945,98.0,-0.0674188815,,,,
38,H2O2__0ug/ml,0.0,0.09041603178054251,2.0,99.0,-0.06393378920000001,100.0,0.06393378920000001,,,,
39,H2O2__1.25ug/ml,0.6373663009,0.08176885887443672,2.0,101.0,0.5795469863,102.0,0.6951856155,,,,
40,H2O2__2.5ug/ml,-0.15953031645000001,0.11424848947769776,2.0,103.0,-0.0787444348,104.0,-0.24031619810000002,,,,
41,H2O2__5ug/ml,-0.5310595011,0.3768127571240284,2.0,105.0,-0.2646126453,106.0,-0.7975063569,,,,
42,MRP__0ug/ml,0.0,0.33930807960488635,2.0,107.0,0.239927044,108.0,-0.239927044,,,,
43,MRP__25ug/ml,0.060841330500000006,0.20585311606790915,2.0,109.0,0.20640146480000002,110.0,-0.0847188038,,,,
44,MRP__100ug/ml,-0.0921196905,0.13003054707764586,2.0,111.0,-0.0001742089,112.0,-0.1840651721,,,,
45,MRP__200ug/ml,-0.006260376200000001,0.025204762808374363,2.0,113.0,-0.024082834900000002,114.0,0.011562082500000001,,,,
46,growth__2h,0.0,0.14408265301746803,2.0,115.0,0.10188182100000001,116.0,-0.10188182100000001,,,,
47,growth__4h,-0.022592444500000003,0.2622204756527196,2.0,117.0,-0.20801032100000003,118.0,0.16282543200000002,,,,
48,growth__6h,-0.90230010375,0.8417881375019178,2.0,119.0,-1.4975342041,120.0,-0.3070660034,,,,
49,growth__8h,-0.52717220855,0.46276059480141396,2.0,121.0,-0.8543933632,122.0,-0.1999510539,,,,
50,growth__10h,0.1768462008,0.17898594861107778,2.0,123.0,0.0502840228,124.0,0.3034083788,,,,
51,mutants__WT,0.0,0.6149213075999168,2.0,125.0,-0.43481502650000003,126.0,0.43481502650000003,,,,
52,mutants__R7,0.015527373499999997,0.13875090949540247,2.0,127.0,0.1136390825,128.0,-0.08258433550000001,,,,
53,mutants__gacA,2.036085951,0.002201036026536849,2.0,129.0,2.0376423185,130.0,2.0345295835,,,,
54,vacJ_LL-37__WT,0.0,0.30035126285116226,2.0,131.0,0.21238041470000002,132.0,-0.21238041470000002,,,,
55,vacJ_LL-37__WT+LL-37,-0.10590556720000001,0.14314392803609227,2.0,133.0,-0.20712360940000002,134.0,-0.0046875250000000005,,,,
56,vacJ_LL-37__vacJ,0.37848291295000003,0.11836255227188915,2.0,135.0,0.4621778763,136.0,0.2947879496,,,,
57,vacJ_LL-37__vacJ+LL-37,0.5558654672500001,0.006687366852945587,2.0,137.0,0.5605941497,138.0,0.5511367848000001,,,,
