,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.675771024024432,3.0,0.0,-0.6593542808,1.0,0.6910708678,2.0,-0.031716587000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.7474331724333332,1.0142713815140196,3.0,3.0,-2.2265384943,4.0,-2.4334019879,5.0,-0.5823590351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3702387605666666,0.25642021518235086,3.0,6.0,-2.4431971812,7.0,-2.5822733897,8.0,-2.0852457108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.057355261547768e-17,0.37085571687434693,21.0,9.0,-0.35425482410000003,10.0,-0.2570855982,11.0,0.5330013109,12.0,0.2178746087,13.0,-0.47023756170000003,14.0,-0.1450635281,15.0,-0.1621550285,16.0,0.4316163154,17.0,0.4763707856,18.0,0.3346304672,19.0,0.042284808800000004,20.0,0.201780283,21.0,-0.15961944120000002,22.0,-0.5072420688,23.0,-0.6802147138,24.0,-0.33144051210000003,25.0,-0.1624197124,26.0,-0.1709087695,27.0,0.5225922974,28.0,0.3537242337,29.0,0.2867666477
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1697951197761904,0.6311974762627379,21.0,30.0,-0.17805267330000002,31.0,-1.1916423919,32.0,-0.7601588249,33.0,-0.9990980148,34.0,-0.6027822137000001,35.0,-1.0959701939,36.0,-0.9305054576,37.0,-0.985311488,38.0,-0.5086504272,39.0,-1.1487377061,40.0,-0.7372549442,41.0,-0.9263180991000001,42.0,-1.6739331766999999,43.0,-1.3275272371,44.0,-2.3482646241,45.0,-0.8118788024,46.0,-2.8312718492,47.0,-0.6227981637000001,48.0,-1.4082762708,49.0,-1.4882375758,50.0,-1.9890273808
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.3010426069826053e-18,0.0718734166650034,3.0,51.0,0.0701064133,52.0,-0.0735188554,53.0,0.0034124421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.1938265966250001,0.9779750868677126,4.0,54.0,-2.5963829154,55.0,-0.3406086981,56.0,-0.8112814116,57.0,-1.0270333614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.04828624222537309,4.0,58.0,0.0139791571,59.0,-0.0612202259,60.0,0.0547291456,61.0,-0.0074880768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.11143755355,0.17936736339431206,4.0,62.0,-0.013291675900000001,63.0,-0.0406720454,64.0,-0.012029092,65.0,-0.3797574009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.013905302325000004,0.05183657253963033,4.0,66.0,-0.05863733300000001,67.0,0.0391957459,68.0,-0.0581235134,69.0,0.0219438912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.16982493490000003,0.024826016774480524,4.0,70.0,0.18443632810000002,71.0,0.15558561810000002,72.0,0.1964033615,73.0,0.14287443190000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-7.401486830834377e-17,1.4782759531120397,6.0,74.0,1.3027398525,75.0,1.2096239208,76.0,1.1711066096,86.0,-2.3209024469,88.0,-0.8810378985,90.0,-0.4815300375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.4748286266333335,1.14672134817628,6.0,77.0,-0.3156717592,78.0,-0.3714267672,79.0,-0.6242546904,87.0,-2.3136856433,89.0,-2.6258763691,91.0,-2.5980565306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.9551926118333333,0.5630759413544507,3.0,80.0,-0.8916143219,82.0,-0.42660432460000003,84.0,-1.547359189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-4.645190518733334,0.6146988474490964,3.0,81.0,-5.2371445195,83.0,-4.0100269638,85.0,-4.6884000729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.21338408285448293,3.0,92.0,-0.1438042376,93.0,-0.1013694101,94.0,0.2451736478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.17154835736666665,0.21638834993025752,3.0,95.0,0.4086757076,96.0,0.1211893948,97.0,-0.015220030300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.3499126334666667,0.08724719475048186,3.0,98.0,-0.4415557819,99.0,-0.2678526404,100.0,-0.3403294781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.3507282753666667,0.0698960087604853,3.0,101.0,-0.36336408060000003,102.0,-0.4134444539,103.0,-0.2753762916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.5392024186666664,0.24131217130010157,3.0,104.0,-1.5849522182,105.0,-1.7543648708,106.0,-1.278290167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-2.0803594764,0.43770506213616467,3.0,107.0,-2.0953386881,108.0,-1.6353570835,109.0,-2.5103826576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.9911344815333334,0.3793927081790966,3.0,110.0,-1.3066990862,111.0,-1.0965119448,112.0,-0.5701924136000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.5214769876,0.4955820365552725,3.0,113.0,-3.078362394,114.0,-2.1289705388,115.0,-2.35709803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
