,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.09903614300000005,0.16985942886653366,2.0,0.0,-0.219144897,1.0,0.0210726109999999
1,RichMedia__BHIN_Growth_Mid,0.993097076,0.49494466226547074,2.0,2.0,1.3430758029999998,3.0,0.6431183490000001
2,RichMedia__BHIN_Growth_Stat,0.30956731699999995,0.4537928379947837,2.0,4.0,-0.011312676,5.0,0.6304473099999999
3,RichMedia__LBv2_Growth_Late,0.14274294849999986,0.13653619660950397,2.0,6.0,0.0461972779999999,7.0,0.2392886189999998
4,RichMedia__LBv2_Growth_Mid,-9.71445146547012e-17,0.286096560494771,2.0,8.0,0.2023008179999998,9.0,-0.202300818
5,RichMedia__LBv2_Growth_Stat,-0.7918233965000001,0.12471307565743044,2.0,10.0,-0.703637935,11.0,-0.8800088580000001
6,RichMedia__MHB_Rich_Mid,0.628197887,0.002748989334734142,2.0,12.0,0.626254058,13.0,0.630141716
7,RichMedia__NBO_Rich_Mid,0.62696138,0.733087973120773,2.0,14.0,1.145332857,15.0,0.1085899029999999
8,Carbon__M9Na_Arabinose_Mid,0.42787125199999954,0.8328510716751756,2.0,16.0,-0.1610433885000004,17.0,1.0167858924999995
9,Carbon__M9Na_Galactose_Mid,0.2322068594999998,0.3719722140956383,2.0,18.0,-0.0308172155000003,19.0,0.4952309344999999
10,Carbon__M9Na_GlcNAcGrowth_Late,0.20926831449999989,0.573410013576198,2.0,20.0,-0.1961937945,21.0,0.6147304234999997
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.044715372000000406,0.12547052702722375,2.0,22.0,0.0440056884999995,23.0,-0.1334364325000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.2807437180000003,0.17907316811121676,2.0,24.0,-1.1541198665000003,25.0,-1.4073675695000003
13,Carbon__M9Na_GlcNAc_Mid,-0.2634853410000002,0.1724461478015873,2.0,26.0,-0.1415475005000002,27.0,-0.3854231815000002
14,Carbon__M9Na_Gluconate_Mid,-0.8070362720000004,0.5875248612421365,2.0,28.0,-1.2224790855000005,29.0,-0.3915934585000002
15,Carbon__M9Na_Glucosamine_Mid,-1.6871000815000003,0.597254893088889,2.0,30.0,-1.2647770965000005,31.0,-2.1094230665
16,Carbon__M9Na_Glycerol_Mid,-0.05816478600000034,0.30406135851111,2.0,32.0,-0.2731686345000002,33.0,0.1568390624999995
17,Carbon__M9Na_Maltose_Mid,-1.2356611790000003,0.2436689960897776,2.0,34.0,-1.0633611795000002,35.0,-1.4079611785000004
18,Carbon__M9Na_Mannitol_Mid,-0.3647103650000003,0.5533733573356435,2.0,36.0,0.0265836884999997,37.0,-0.7560044185000003
19,Carbon__M9Na_Trehalose_Mid,-0.27694069900000023,0.06745893939803096,2.0,38.0,-0.3246413725000003,39.0,-0.2292400255000002
20,Carbon__M9Na_ethanol_Mid,-0.8098309995000003,0.5626319922040776,2.0,40.0,-1.2076718965000002,41.0,-0.4119901025000003
21,Carbon__M9Na_fructose_Mid,-0.8957033325000003,0.34501233122192165,2.0,42.0,-1.1396638915000004,43.0,-0.6517427735000003
22,Carbon__M9Na_fumarate_Mid,-1.0228888280000001,0.6951684364773727,2.0,44.0,-1.5144471435000002,45.0,-0.5313305125000003
23,Carbon__M9Na_glucoseGrowth_Late,0.40359074599999967,0.051480521002663794,2.0,46.0,0.3671885204999996,47.0,0.4399929714999997
24,Carbon__M9Na_glucoseGrowth_Mid,-2.498001805406602e-16,0.23871596481757973,2.0,48.0,-0.1687976775000002,49.0,0.1687976774999997
